x,y
99.2361,243.06830000000002
124.40120000000002,245.27800000000002
148.4055,245.82229999999998
173.6234,246.58649999999994
198.6502,247.92379999999997
224.0592,248.11479999999995
247.5576,249.83420000000007
272.5844,250.59840000000003
284.8113,263.5894
248.13080000000002,262.6342
186.2323,260.1506
161.3966,259.5775
124.525,257.8581
99.3071,255.75659999999993
100.2623,268.9387
124.9071,269.7028
149.1697,271.04019999999997
199.11759999999998,272.712
210.8997,273.1187
223.8566,273.7865
248.30110000000002,274.588
260.3229,275.2559
285.3577,289.0659
272.8201,288.3845
260.5551,287.7031
236.15699999999998,287.2129
187.0778,284.8849
173.851,284.1888
162.2485,283.8407
149.8339,283.72470000000004
137.8753,282.62369999999993
101.0264,280.71520000000004
101.878,293.9762
126.2674,294.8124
138.1137,295.0911
150.5174,295.9274
175.6037,296.6242
200.27180000000004,297.7391
236.8035,299.1333
273.051,299.93
285.3366,313.0998
248.7195,311.1148
212.5899,310.20340000000004
200.1081,309.7872
163.4095,308.1979
151.562,307.4755
102.727,305.4528
103.2132,317.06389999999993
115.67720000000001,317.9042
139.625,319.0245
152.229,319.58470000000005
200.47620000000003,322.38610000000006
224.68829999999997,322.8704
236.79440000000002,323.47569999999996
249.1694,324.2912
261.1377,324.5458
272.9786,324.4185
285.567,337.1096
200.3669,333.79409999999996
187.9285,332.9829
104.23949999999999,329.3325
104.9988,341.00699999999995
128.8891,342.28880000000004
140.7883,342.76009999999997
153.1589,343.5848
177.0752,345.1164
200.9289,345.50649999999996
212.3467,346.25120000000004
261.7271,348.5864
273.1925,348.9818
285.5445,361.8578
273.8929,360.54499999999996
237.4614,359.23209999999995
213.17369999999997,358.4116
189.74260000000004,357.2291
177.6588,356.76829999999995
153.3636,355.70540000000005
116.92079999999999,353.88329999999996
105.5324,353.2759
106.1766,365.1399
190.19889999999998,368.9144
213.5019,369.73490000000004
225.6458,370.22720000000004
237.4614,371.04769999999996
249.44109999999998,371.54010000000005
261.2568,371.2119
285.6,384.5
273.5,383.6
249.4,382.70000000000005
238.13930000000002,382.424
213.5775,381.6258
190.5483,380.7591
166.6586,379.1784
130.6032,377.3627
106.4799,376.7142
107.5873,388.17049999999995
119.7972,388.87109999999996
131.5067,389.5716
155.5261,390.3723
167.0355,390.8727
178.9,391.5
190.9,392.29999999999995
203.0971,392.5363
214.48819999999998,392.85709999999995
237.8773,394.0289
285.4733,407.3483
261.6839,406.6201
238.6226,405.1902
227.3309,404.6141
203.40319999999997,403.4855
191.3,403.29999999999995
156.0698,401.23429999999996
132.2053,400.3896
119.9562,400.07280000000003
108.024,399.33360000000005
109.1,410.70000000000005
132.5,411.6
144.4,412.4
156.4,413.20000000000005
167.8,413.9
179.6,414.1
214.8544,415.9127
238.816,416.56129999999996
274.143,418.255
286.2441,430.578
274.1903,429.7839
263.1379,429.554
251.1123,428.73339999999996
239.3855,428.28240000000005
227.2258,427.7164
215.6813,427.1251
204.1394,426.40650000000005
192.3,426.20000000000005
180.1212,425.6309
168.8509,424.9202
156.8699,424.4125
145.1935,423.6002
133.4156,422.991
109.85970000000002,422.17870000000005
121.94230000000002,422.48339999999996
272.8228,336.3162
