x,y
414.3421,19.485400000000027
385.06790000000007,18.9224999999999
385.6309,44.25590000000011
384.50499999999994,71.8411000000001
493.72009999999995,47.07069999999999
439.67550000000006,70.7152000000001
383.379,95.48569999999995
409.8384,95.48569999999995
465.0089,70.15229999999997
436.8607,122.50800000000004
381.1272,121.38210000000004
382.2531,145.58950000000004
409.8384,121.38210000000004
437.4237,96.04860000000008
491.4683,123.63390000000004
463.32000000000005,146.15249999999992
381.6901,170.923
380.0013,195.6934000000001
462.1941,170.923
489.2164,172.6119000000001
487.5275,197.3823
407.5865,246.36020000000008
408.71250000000003,196.8193000000001
380.0013,222.15280000000007
488.0905000000001,221.58979999999997
488.6535,246.36020000000008
407.5865,271.69370000000026
379.4383,246.36020000000008
380.0013,273.3825999999999
433.4829,246.92319999999995
458.8163,246.92319999999995
459.94229999999993,272.81960000000004
434.0459,272.25660000000016
380.0013,298.7159999999999
380.5642,322.3605
460.5052,297.0271
487.5275,298.7159999999999
510.6091,324.0494000000001
485.8386,323.4863999999998
459.94229999999993,321.7974999999999
432.357,321.7974999999999
405.8976,321.7974999999999
