x,y
413.7768,265.42449999999985
481.60943737373736,258.61230235690255
382.1505000000001,298.80780000000027
348.7673,268.05999999999995
347.7483,300.05320000000006
482.3003,326.04150000000027
350.0589,332.9653999999998
351.2142,364.7228
449.7955999999999,359.4248
419.9263,361.18180000000007
416.4123,393.68650000000025
386.4512,394.7479000000001
385.8735,426.50530000000003
486.69290000000007,420.9201999999998
419.0478,426.19129999999996
351.7919,395.9027000000003
352.2813,428.82680000000005
451.5526,455.182
489.32840000000004,485.9297999999999
355.8354,459.9948999999999
356.6738,491.2008000000003
