x,y
491.08539999999994,6.434499999999844
354.9168,14.341100000000097
424.3189,9.069999999999936
458.5806,39.81780000000026
492.8424,36.30379999999991
425.19739999999996,38.9393
388.30009999999993,9.948500000000195
356.6738,45.08879999999999
458.5806,69.6869999999999
491.08539999999994,67.93000000000006
458.5806,98.67779999999993
390.9356,74.95810000000006
359.8791,76.17930000000001
360.18790000000007,110.09830000000011
395.3281,104.8272999999997
462.9732,132.06099999999992
494.5994,163.68730000000005
463.8517,168.0798000000002
429.58989999999994,170.71530000000007
397.0851,171.59379999999987
362.82340000000005,141.72459999999978
367.2158999999999,171.59379999999987
