x,y
452.2796000000001,432.6039999999998
285.3653999999999,307.8670000000002
421.81690000000003,342.02340000000004
320.3635999999999,312.3539999999998
496.25160000000005,464.0124999999998
419.97360000000003,468.4994999999999
422.6658,497.21590000000015
418.5172,368.4204
448.69000000000005,341.07040000000006
285.3653999999999,373.3764000000001
384.07809999999995,307.8670000000002
282.6732999999999,335.6860999999999
479.3642,303.7582000000002
356.4842000000001,310.3469
418.1789000000001,306.9695999999999
449.63650000000007,304.24530000000004
318.5688,403.8874999999998
352.52739999999994,499.1878999999999
287.16020000000003,491.8316
283.89239999999995,462.1298999999999
289.8524,435.2961
323.95309999999995,465.80729999999994
493.0097999999998,490.8166000000001
451.3822,495.4211
285.3653999999999,408.3744999999999
