False
x,y
12.95501708984375,59.56988525390625
12.99169921875,80.56982421875
42.9183349609375,38.51751708984375
42.99163818359375,80.5174560546875
63.91827392578125,38.48089599609375
63.95489501953125,59.48089599609375
63.9915771484375,80.4808349609375
146.95477294921875,59.33599853515625
146.991455078125,80.3359375
167.95477294921875,59.29937744140625
167.991455078125,80.29931640625
198.99139404296875,80.24517822265625
219.9913330078125,80.20855712890625
250.9913330078125,80.1544189453125
271.91796875,38.11785888671875
271.95458984375,59.11785888671875
271.99127197265625,80.1177978515625
301.91790771484375,38.06549072265625
354.9544677734375,58.97296142578125
354.99114990234375,79.972900390625
405.91778564453125,37.88397216796875
405.95440673828125,58.88397216796875
426.99102783203125,79.84722900390625
478.95428466796875,58.75653076171875
478.990966796875,79.7564697265625
509.9176025390625,37.70245361328125
509.99090576171875,79.702392578125
43.1417236328125,166.517333984375
64.14166259765625,166.480712890625
96.14166259765625,166.42486572265625
117.06658935546875,123.38824462890625
117.10498046875,145.38818359375
117.1416015625,166.38818359375
147.0665283203125,123.33587646484375
199.1414794921875,166.24505615234375
220.06640625,123.20849609375
220.10479736328125,145.20843505859375
251.14141845703125,166.154296875
272.06634521484375,123.11773681640625
302.10467529296875,145.0653076171875
302.14129638671875,166.0653076171875
406.14117431640625,165.8837890625
427.06610107421875,122.84716796875
427.14111328125,165.84710693359375
510.06597900390625,122.70233154296875
510.1043701171875,144.7022705078125
510.1409912109375,165.7022705078125
96.20623779296875,203.4248046875
96.242919921875,224.42474365234375
117.24285888671875,224.3880615234375
117.27947998046875,245.3880615234375
199.2060546875,203.2449951171875
220.24267578125,224.20831298828125
220.279296875,245.20831298828125
251.279296875,245.1541748046875
272.24261474609375,224.1175537109375
272.27923583984375,245.1175537109375
302.20587158203125,203.06524658203125
302.2791748046875,245.065185546875
355.24249267578125,223.97265625
376.279052734375,244.93603515625
458.20562744140625,202.79296875
458.2423095703125,223.79290771484375
479.20562744140625,202.75628662109375
479.2423095703125,223.7562255859375
510.20556640625,202.70220947265625
510.24224853515625,223.7021484375
13.53277587890625,390.5693359375
43.49603271484375,369.51702880859375
64.4959716796875,369.48040771484375
64.571044921875,412.4803466796875
117.5325927734375,390.3878173828125
199.49578857421875,369.2447509765625
199.532470703125,390.24468994140625
251.57080078125,412.1539306640625
272.5323486328125,390.1173095703125
355.49554443359375,368.97247314453125
355.5322265625,389.972412109375
355.57061767578125,411.972412109375
376.4954833984375,368.93585205078125
406.53216552734375,389.8834228515625
406.570556640625,411.8834228515625
427.5321044921875,389.84674072265625
458.495361328125,368.792724609375
458.5704345703125,411.79266357421875
479.5704345703125,411.7559814453125
510.49530029296875,368.70196533203125
510.531982421875,389.701904296875
13.682861328125,476.5692138671875
96.64434814453125,454.42437744140625
96.6827392578125,476.42437744140625
96.7176513671875,496.42431640625
117.644287109375,454.3876953125
147.64422607421875,454.3353271484375
199.68255615234375,476.24456787109375
220.64410400390625,454.20794677734375
302.71728515625,496.06475830078125
324.64398193359375,454.02642822265625
324.682373046875,476.02642822265625
324.71728515625,496.0263671875
355.6439208984375,453.9722900390625
406.7171630859375,495.88323974609375
427.71710205078125,495.8465576171875
458.64373779296875,453.79254150390625
458.68212890625,475.79254150390625
479.64373779296875,453.755859375
479.68212890625,475.755859375
510.68206787109375,475.7017822265625
55.8695068359375,11.4984130859375
55.9061279296875,32.49835205078125
76.90606689453125,32.46173095703125
107.869384765625,11.40765380859375
107.906005859375,32.4075927734375
211.9058837890625,32.22607421875
262.869140625,11.13714599609375
284.869140625,11.0987548828125
314.90570068359375,32.04632568359375
335.9056396484375,32.00970458984375
366.8690185546875,10.95562744140625
387.86895751953125,10.91900634765625
387.90557861328125,31.9189453125
439.868896484375,10.8282470703125
439.905517578125,31.82818603515625
4.12261962890625,156.58892822265625
4.19769287109375,199.5888671875
26.12255859375,156.550537109375
26.1976318359375,199.55047607421875
56.16094970703125,178.4981689453125
56.1976318359375,199.49810791015625
108.197509765625,199.4073486328125
129.1224365234375,156.37078857421875
129.16082763671875,178.37078857421875
181.16070556640625,178.280029296875
181.1973876953125,199.27996826171875
233.12225341796875,156.18927001953125
263.1221923828125,156.13690185546875
263.16058349609375,178.13690185546875
263.197265625,199.1368408203125
285.197265625,199.09844970703125
315.19720458984375,199.04608154296875
336.1971435546875,199.00946044921875
367.16046142578125,177.95538330078125
367.1971435546875,198.955322265625
388.160400390625,177.91876220703125
388.19708251953125,198.918701171875
471.12188720703125,155.77386474609375
471.1602783203125,177.77386474609375
471.19696044921875,198.7738037109375
492.12188720703125,155.73724365234375
492.19696044921875,198.7371826171875
26.26220703125,236.5504150390625
56.26220703125,236.498046875
56.30059814453125,258.49798583984375
56.33721923828125,279.49798583984375
77.337158203125,279.46136474609375
108.2620849609375,236.40728759765625
129.2620849609375,236.37066650390625
129.30047607421875,258.37060546875
181.261962890625,236.2799072265625
181.30035400390625,258.27984619140625
212.261962890625,236.22576904296875
212.30035400390625,258.2257080078125
212.33697509765625,279.2257080078125
233.3369140625,279.1890869140625
315.3367919921875,279.04595947265625
336.26171875,236.0093994140625
336.33673095703125,279.00933837890625
367.26171875,235.95526123046875
367.30010986328125,257.9552001953125
388.300048828125,257.9185791015625
388.336669921875,278.9185791015625
471.3365478515625,278.773681640625
492.26153564453125,235.73712158203125
492.3365478515625,278.737060546875
336.448486328125,343.00921630859375
336.48687744140625,365.00921630859375
367.448486328125,342.955078125
440.4483642578125,342.82769775390625
440.48675537109375,364.82769775390625
471.44830322265625,342.7735595703125
471.4866943359375,364.7735595703125
492.41162109375,321.73699951171875
4.552001953125,402.58856201171875
4.588623046875,423.5885009765625
4.62530517578125,444.5885009765625
26.625244140625,444.55010986328125
56.58856201171875,423.49774169921875
77.5885009765625,423.46112060546875
77.62518310546875,444.46112060546875
160.5517578125,402.3162841796875
160.62506103515625,444.31622314453125
181.55169677734375,402.2796630859375
181.625,444.27960205078125
212.58831787109375,423.2254638671875
212.625,444.2254638671875
263.6248779296875,444.136474609375
285.55157470703125,402.09814453125
285.58819580078125,423.09808349609375
336.58807373046875,423.00909423828125
336.624755859375,444.00909423828125
388.5513916015625,401.91839599609375
419.55133056640625,401.8642578125
419.58795166015625,422.86419677734375
419.6246337890625,443.86419677734375
440.6246337890625,443.82757568359375
471.62457275390625,443.7734375
492.62457275390625,443.73681640625
4.73870849609375,509.58837890625
56.7020263671875,488.4976806640625
56.7386474609375,509.49761962890625
77.70196533203125,488.4610595703125
77.73858642578125,509.46099853515625
108.701904296875,488.40692138671875
108.738525390625,509.4068603515625
129.738525390625,509.3702392578125
160.70184326171875,488.316162109375
160.73846435546875,509.31610107421875
181.7017822265625,488.279541015625
263.70166015625,488.13641357421875
315.70159912109375,488.045654296875
336.7015380859375,488.009033203125
336.7381591796875,509.00897216796875
367.7381591796875,508.954833984375
388.70147705078125,487.91827392578125
388.73809814453125,508.918212890625
419.701416015625,487.8641357421875
440.701416015625,487.8275146484375
471.73797607421875,508.7733154296875
492.70135498046875,487.73675537109375
492.73797607421875,508.7366943359375
