x,y
11.55712890625,343.5719909667969
11.63043212890625,385.5718994140625
41.59368896484375,364.51959228515625
41.63037109375,385.51953125
145.63018798828125,385.3380432128906
167.556884765625,343.2997131347656
197.59344482421875,364.2473449707031
218.63006591796875,385.21063232421875
300.59326171875,364.06756591796875
300.62994384765625,385.0675048828125
322.556640625,343.0292053222656
322.59326171875,364.0291748046875
353.55657958984375,342.97509765625
353.6298828125,384.9750061035156
374.6298828125,384.9383544921875
404.5565185546875,342.8860778808594
425.55645751953125,342.84942626953125
425.59307861328125,363.8493957519531
456.593017578125,363.7952880859375
477.556396484375,342.7586669921875
197.7418212890625,449.2471923828125
218.70159912109375,426.2105712890625
218.77667236328125,469.21051025390625
249.74176025390625,449.15643310546875
249.77667236328125,469.1564025878906
300.70147705078125,426.06744384765625
300.77655029296875,469.0673828125
353.701416015625,425.9749450683594
374.7764892578125,468.938232421875
404.70135498046875,425.88592529296875
210.22698974609375,155.22842407226562
210.29681396484375,195.22836303710938
231.2269287109375,155.1917724609375
231.26531982421875,177.19174194335938
231.2967529296875,195.19171142578125
262.29669189453125,195.13760375976562
283.22686767578125,155.10101318359375
283.2652587890625,177.10098266601562
283.29669189453125,195.1009521484375
313.226806640625,155.0486602783203
313.26519775390625,177.0486297607422
335.22674560546875,155.01026916503906
417.22662353515625,154.8671417236328
438.2650146484375,176.83045959472656
469.2265625,154.77638244628906
490.26495361328125,176.7397003173828
2.49432373046875,308.5912170410156
24.53265380859375,330.55279541015625
24.56756591796875,350.5527648925781
106.53253173828125,330.40966796875
106.56744384765625,350.4096374511719
128.56744384765625,350.3712463378906
157.49407958984375,308.3206787109375
157.532470703125,330.3206481933594
179.53240966796875,330.2822570800781
262.53228759765625,330.13739013671875
335.4937744140625,308.010009765625
387.49371337890625,307.91925048828125
387.5670166015625,349.919189453125
469.49359130859375,307.7761535644531
490.56689453125,349.73944091796875
75.64080810546875,392.46368408203125
106.6407470703125,392.4095764160156
106.71575927734375,435.4095153808594
128.6407470703125,392.3711853027344
128.71575927734375,435.3711242675781
157.6790771484375,414.3205261230469
179.640625,392.28216552734375
179.67901611328125,414.2821350097656
210.640625,392.2280578613281
231.678955078125,414.1913757324219
231.715576171875,435.19134521484375
313.64044189453125,392.04827880859375
313.7154541015625,435.0482177734375
335.71539306640625,435.00982666015625
417.67864990234375,413.86676025390625
438.6402587890625,391.83013916015625
438.71527099609375,434.830078125
469.64019775390625,391.7760314941406
469.6785888671875,413.7760009765625
490.64019775390625,391.7393798828125
490.6785888671875,413.7393493652344
2.82244873046875,496.5909423828125
55.78399658203125,474.49847412109375
55.8223876953125,496.4984436035156
75.783935546875,474.46356201171875
75.82232666015625,496.4635314941406
106.822265625,496.409423828125
157.82220458984375,496.3204040527344
179.78375244140625,474.28204345703125
262.822021484375,496.13714599609375
313.7835693359375,474.04815673828125
313.82196044921875,496.0481262207031
335.8218994140625,496.0097351074219
387.783447265625,473.91900634765625
417.82177734375,495.86663818359375
438.78338623046875,473.83001708984375
