x,y
1.0,305.0
32.0,263.0
32.0,284.0
53.0,305.0
104.0,263.0
104.0,284.0
188.0,263.0
188.0,284.0
188.0,305.0
209.0,305.0
240.0,263.0
240.0,284.0
261.0,263.0
261.0,284.0
261.0,305.0
293.0,305.0
313.0,284.0
361.0,263.0
361.0,305.0
444.0,263.0
444.0,305.0
465.0,305.0
499.0,263.0
499.0,284.0
188.0,384.0
209.0,341.0
209.0,384.0
240.0,363.0
240.0,384.0
261.0,341.0
293.0,384.0
313.0,363.0
361.0,341.0
361.0,384.0
393.0,341.0
393.0,363.0
414.0,384.0
444.0,341.0
444.0,363.0
465.0,341.0
465.0,363.0
393.0,508.0
