x,y
95.8135986328125,39.4261474609375
95.85028076171875,60.426025390625
147.85015869140625,60.335205078125
147.88677978515625,81.335205078125
167.8134765625,39.3004150390625
167.88677978515625,81.30029296875
199.88671875,81.2445068359375
219.8133544921875,39.209716796875
219.85003662109375,60.2095947265625
250.8133544921875,39.155517578125
302.813232421875,39.0648193359375
302.84991455078125,60.064697265625
354.81317138671875,38.9739990234375
354.886474609375,80.973876953125
375.886474609375,80.937255859375
430.8497314453125,59.84130859375
478.84967041015625,59.757568359375
95.95672607421875,121.4259033203125
95.9951171875,143.4259033203125
119.99505615234375,143.3839111328125
147.95660400390625,121.3350830078125
147.9949951171875,143.3350830078125
167.95660400390625,121.3001708984375
168.0299072265625,163.3001708984375
200.02984619140625,163.244384765625
219.95648193359375,121.20947265625
250.95648193359375,121.1552734375
302.95635986328125,121.0645751953125
302.9947509765625,143.0645751953125
354.956298828125,120.9737548828125
355.02960205078125,162.9737548828125
376.02960205078125,162.9371337890625
430.99456787109375,142.8411865234375
478.9945068359375,142.7574462890625
13.10345458984375,205.570556640625
44.14007568359375,226.5164794921875
44.17669677734375,247.5164794921875
65.10333251953125,205.4798583984375
65.1400146484375,226.4798583984375
96.1400146484375,226.42578125
120.13995361328125,226.3837890625
148.10321044921875,205.3349609375
148.139892578125,226.3349609375
200.1031494140625,205.2442626953125
200.17645263671875,247.2442626953125
220.1763916015625,247.2093505859375
275.13970947265625,226.11328125
324.1396484375,226.02783203125
376.13958740234375,225.93701171875
431.13946533203125,225.841064453125
479.139404296875,225.75732421875
13.28497314453125,309.5704345703125
44.24652099609375,287.516357421875
44.284912109375,309.516357421875
65.2464599609375,287.479736328125
65.321533203125,330.479736328125
96.321533203125,330.4256591796875
120.24639892578125,287.3836669921875
148.246337890625,287.3348388671875
251.2462158203125,287.155029296875
251.28460693359375,309.155029296875
275.2845458984375,309.1131591796875
303.24609375,287.0643310546875
303.28448486328125,309.0643310546875
303.3211669921875,330.0643310546875
324.28448486328125,309.0277099609375
324.3211669921875,330.0277099609375
355.24603271484375,286.9735107421875
376.24603271484375,286.9368896484375
459.245849609375,286.7919921875
459.28424072265625,308.7919921875
510.24578857421875,286.7030029296875
510.32086181640625,329.7030029296875
13.42987060546875,392.5703125
44.391357421875,370.5162353515625
44.4298095703125,392.5162353515625
65.39129638671875,370.4796142578125
65.464599609375,412.4796142578125
96.464599609375,412.425537109375
120.3912353515625,370.383544921875
148.39117431640625,370.334716796875
251.39105224609375,370.1549072265625
251.46435546875,412.1549072265625
303.39093017578125,370.064208984375
324.39093017578125,370.027587890625
324.4642333984375,412.027587890625
355.390869140625,369.973388671875
376.390869140625,369.936767578125
406.42926025390625,391.8843994140625
431.46405029296875,411.8408203125
459.39068603515625,369.7918701171875
459.42913818359375,391.7918701171875
510.390625,369.702880859375
510.46392822265625,411.702880859375
13.57293701171875,474.5701904296875
44.5728759765625,474.51611328125
65.53619384765625,453.4794921875
96.53619384765625,453.4254150390625
96.57281494140625,474.4254150390625
120.5361328125,453.3834228515625
120.57275390625,474.3834228515625
148.53607177734375,453.3345947265625
148.57269287109375,474.3345947265625
168.53607177734375,453.2996826171875
168.57269287109375,474.2996826171875
168.609375,495.2996826171875
200.5360107421875,453.243896484375
200.5726318359375,474.243896484375
220.53594970703125,453.208984375
220.57257080078125,474.208984375
251.53594970703125,453.15478515625
275.572509765625,474.1129150390625
303.53582763671875,453.0640869140625
303.57244873046875,474.0640869140625
355.5357666015625,452.9732666015625
355.60906982421875,494.9732666015625
376.60906982421875,494.9366455078125
431.572265625,473.8406982421875
479.57220458984375,473.7569580078125
406.28436279296875,308.884521484375
431.32098388671875,329.8409423828125
