False
x,y
13.0,8.0
35.0,8.0
66.0,8.0
87.0,8.0
117.0,8.0
139.0,8.0
169.0,8.0
190.0,8.0
221.0,8.0
242.0,8.0
273.0,8.0
294.0,8.0
325.0,8.0
346.0,8.0
376.0,8.0
398.0,8.0
428.0,8.0
449.0,8.0
480.0,8.0
501.0,8.0
13.0,175.0
35.0,175.0
66.0,175.0
87.0,175.0
117.0,175.0
139.0,175.0
169.0,175.0
190.0,175.0
221.0,175.0
242.0,175.0
273.0,175.0
294.0,175.0
325.0,175.0
346.0,175.0
376.0,175.0
398.0,175.0
428.0,175.0
449.0,175.0
480.0,175.0
501.0,175.0
13.0,340.0
35.0,340.0
66.0,340.0
87.0,340.0
117.0,340.0
139.0,340.0
169.0,340.0
190.0,340.0
221.0,340.0
242.0,340.0
273.0,340.0
294.0,340.0
325.0,340.0
346.0,340.0
376.0,340.0
398.0,340.0
428.0,340.0
449.0,340.0
480.0,340.0
501.0,340.0
13.0,506.0
35.0,506.0
66.0,506.0
87.0,506.0
117.0,506.0
139.0,506.0
169.0,506.0
190.0,506.0
221.0,506.0
242.0,506.0
273.0,506.0
294.0,506.0
325.0,506.0
346.0,506.0
376.0,506.0
398.0,506.0
428.0,506.0
449.0,506.0
480.0,506.0
501.0,506.0
26.0,77.0
47.0,34.0
47.0,56.0
99.0,34.0
130.0,56.0
130.0,77.0
181.0,56.0
181.0,77.0
203.0,56.0
203.0,77.0
285.0,34.0
285.0,56.0
285.0,77.0
307.0,34.0
307.0,77.0
337.0,56.0
337.0,77.0
440.0,34.0
440.0,77.0
462.0,34.0
462.0,77.0
492.0,56.0
26.0,119.0
26.0,141.0
26.0,162.0
47.0,141.0
47.0,162.0
99.0,119.0
99.0,162.0
181.0,119.0
203.0,141.0
233.0,141.0
233.0,162.0
254.0,141.0
285.0,119.0
285.0,141.0
307.0,141.0
388.0,141.0
440.0,162.0
462.0,119.0
462.0,162.0
492.0,141.0
492.0,162.0
47.0,199.0
47.0,242.0
77.0,220.0
77.0,242.0
181.0,220.0
233.0,220.0
254.0,199.0
254.0,220.0
285.0,220.0
285.0,242.0
337.0,242.0
358.0,199.0
358.0,220.0
440.0,199.0
440.0,220.0
440.0,242.0
462.0,220.0
26.0,285.0
26.0,327.0
47.0,285.0
47.0,327.0
77.0,285.0
99.0,285.0
99.0,306.0
130.0,285.0
130.0,306.0
130.0,327.0
151.0,327.0
181.0,327.0
203.0,327.0
307.0,306.0
307.0,327.0
337.0,285.0
358.0,327.0
388.0,285.0
388.0,327.0
410.0,285.0
410.0,327.0
440.0,306.0
440.0,327.0
26.0,388.0
47.0,409.0
77.0,367.0
99.0,367.0
99.0,409.0
203.0,388.0
203.0,409.0
233.0,388.0
233.0,409.0
254.0,367.0
285.0,409.0
307.0,367.0
337.0,388.0
358.0,367.0
358.0,388.0
440.0,367.0
440.0,388.0
462.0,367.0
