False
x,y
163.78985595703125,26.2010498046875
163.82826232910156,48.200927734375
215.8648223876953,69.110107421875
236.82814025878906,48.073486328125
267.82806396484375,48.0194091796875
267.8647155761719,69.0194091796875
289.7896423339844,25.9810791015625
318.8646545410156,68.930419921875
340.8279724121094,47.8919677734375
371.7895202636719,25.8380126953125
371.86456298828125,68.837890625
392.78948974609375,25.8013916015625
392.827880859375,47.80126953125
423.8278503417969,47.7470703125
444.7894287109375,25.7105712890625
475.8277587890625,47.6563720703125
475.8644104003906,68.6563720703125
495.8277282714844,47.6214599609375
59.976768493652344,133.38232421875
60.01342010498047,154.38232421875
80.93833923339844,111.345703125
111.93829345703125,111.2916259765625
112.01334381103516,154.29150390625
132.97665405273438,133.2548828125
215.93812561035156,111.110107421875
215.9765167236328,133.1099853515625
267.9380187988281,111.0194091796875
268.0130920410156,154.019287109375
290.0130615234375,153.9808349609375
318.9379577636719,110.930419921875
318.97637939453125,132.9302978515625
340.9763488769531,132.891845703125
371.9762878417969,132.8377685546875
392.9378356933594,110.80126953125
423.93780517578125,110.7470703125
423.9762268066406,132.7469482421875
444.9761962890625,132.7103271484375
475.9377136230469,110.6563720703125
475.97613525390625,132.65625
495.93768310546875,110.6214599609375
495.9761047363281,132.621337890625
496.01275634765625,153.621337890625
60.15479278564453,235.3822021484375
81.0797119140625,192.3455810546875
164.11798095703125,214.20068359375
164.15463256835938,235.20068359375
185.0795440673828,192.1641845703125
216.154541015625,235.10986328125
268.07940673828125,192.019287109375
290.0793762207031,191.9808349609375
290.1177673339844,213.980712890625
319.11773681640625,213.93017578125
341.0793151855469,191.891845703125
424.0791931152344,191.7469482421875
424.15423583984375,234.746826171875
445.07916259765625,191.7103271484375
476.1541442871094,234.6561279296875
496.1174621582031,213.6212158203125
164.22967529296875,278.2005615234375
164.26808166503906,300.2005615234375
185.26803588867188,300.1639404296875
216.22958374023438,278.1097412109375
216.2679901123047,300.1097412109375
237.22955322265625,278.0731201171875
237.3046112060547,321.0731201171875
268.2294921875,278.01904296875
268.26788330078125,300.01904296875
268.3045349121094,321.01904296875
319.22943115234375,277.9300537109375
319.3044738769531,320.9300537109375
341.2677917480469,299.8916015625
