False
x,y
19.3966064453125,95.1639404296875
51.4697265625,74.2757568359375
51.396484375,95.275634765625
51.3231201171875,116.2755126953125
72.4696044921875,74.3489990234375
72.3963623046875,95.348876953125
72.322998046875,116.3487548828125
154.468994140625,74.63525390625
154.395751953125,95.6351318359375
154.3223876953125,116.635009765625
175.4688720703125,74.7086181640625
206.3955078125,95.816650390625
226.4686279296875,74.8865966796875
226.322021484375,116.8863525390625
258.4683837890625,74.998291015625
258.3951416015625,95.9981689453125
278.39501953125,96.0679931640625
309.321533203125,117.176025390625
331.468017578125,75.253173828125
331.3214111328125,117.2529296875
361.39453125,96.357666015625
361.3211669921875,117.3575439453125
435.3206787109375,117.615966796875
462.3939208984375,96.7103271484375
462.320556640625,117.710205078125
19.1033935546875,179.1634521484375
19.030029296875,200.163330078125
51.103271484375,179.275146484375
72.179931640625,157.3485107421875
102.1796875,157.4532470703125
154.0291748046875,200.634521484375
175.17919921875,157.7081298828125
175.1024169921875,179.7080078125
206.102294921875,179.816162109375
206.0289306640625,200.8160400390625
309.178466796875,158.17578125
331.1783447265625,158.252685546875
331.1015625,180.2525634765625
361.0279541015625,201.3570556640625
383.1011962890625,180.43408203125
414.177734375,158.5423583984375
414.1009521484375,180.542236328125
435.100830078125,180.6156005859375
462.1007080078125,180.7098388671875
462.02734375,201.709716796875
486.1773681640625,158.793701171875
486.1005859375,180.7935791015625
486.0272216796875,201.79345703125
18.52392578125,345.162353515625
18.4505615234375,366.1622314453125
50.5238037109375,345.2740478515625
71.596923828125,324.3475341796875
101.5966796875,324.4522705078125
153.44970703125,366.6334228515625
174.59619140625,324.7071533203125
174.52294921875,345.7069091796875
205.5228271484375,345.8150634765625
205.449462890625,366.81494140625
308.595458984375,325.1748046875
330.5953369140625,325.251708984375
330.5220947265625,346.25146484375
360.448486328125,367.35595703125
382.521728515625,346.4329833984375
413.5947265625,325.5413818359375
413.521484375,346.5411376953125
434.5213623046875,346.614501953125
461.521240234375,346.708740234375
461.4478759765625,367.7086181640625
485.5943603515625,325.792724609375
485.5211181640625,346.79248046875
485.44775390625,367.7923583984375
18.021240234375,489.1614990234375
17.947998046875,510.161376953125
49.9478759765625,510.2730712890625
70.94775390625,510.3463134765625
101.020751953125,489.451171875
100.947509765625,510.4510498046875
122.0206298828125,489.5245361328125
152.9471435546875,510.632568359375
256.946533203125,510.99560546875
277.0196533203125,490.0655517578125
308.01953125,490.173828125
360.0191650390625,490.355224609375
359.9459228515625,511.3551025390625
382.01904296875,490.43212890625
412.945556640625,511.540283203125
237.571533203125,47.9112548828125
237.498291015625,68.9111328125
269.4981689453125,69.0228271484375
320.571044921875,48.200927734375
320.497802734375,69.2008056640625
341.647705078125,26.2744140625
341.5709228515625,48.2742919921875
341.4976806640625,69.274169921875
372.57080078125,48.3824462890625
372.49755859375,69.38232421875
393.6474609375,26.4559326171875
424.647216796875,26.5640869140625
424.5704345703125,48.56396484375
445.4970703125,69.6370849609375
476.6468505859375,26.74560546875
476.570068359375,48.7454833984375
496.646728515625,26.8154296875
496.5699462890625,48.8153076171875
30.366943359375,106.188232421875
30.2901611328125,128.1881103515625
82.216552734375,149.3695068359375
113.28955078125,128.4779052734375
113.21630859375,149.477783203125
237.288818359375,128.9107666015625
237.215576171875,149.91064453125
269.365478515625,107.0225830078125
269.2154541015625,150.0223388671875
