x,y
83.85296630859375,107.65770721435547
83.8163070678711,128.65768432617188
104.81626892089844,128.6943359375
133.85289001464844,107.7449722290039
133.8162384033203,128.7449493408203
153.8162078857422,128.77984619140625
153.77955627441406,149.77981567382812
185.85281372070312,107.83573150634766
205.85276794433594,107.87063598632812
205.8161163330078,128.87060546875
239.85272216796875,107.92997741699219
259.7793884277344,149.96482849121094
309.85260009765625,108.05215454101562
388.85247802734375,108.19003295898438
388.8158264160156,129.19000244140625
412.8524475097656,108.23191833496094
412.8157958984375,129.2318878173828
412.7791442871094,150.2318572998047
445.8157653808594,129.28948974609375
495.8523254394531,108.37678527832031
