x,y
85.6688232421875,17.4444580078125
152.668701171875,17.3275146484375
177.668701171875,17.2838134765625
319.66845703125,17.0360107421875
415.6683349609375,16.8685302734375
482.668212890625,16.7515869140625
510.66815185546875,16.70263671875
37.77362060546875,77.5281982421875
37.8067626953125,96.528076171875
56.7369384765625,56.4949951171875
85.73687744140625,56.4444580078125
85.80670166015625,96.4443359375
106.77349853515625,77.4078369140625
133.806640625,96.360595703125
224.80645751953125,96.20166015625
244.73663330078125,56.1669921875
244.80645751953125,96.1668701171875
319.73651123046875,56.0360107421875
319.773193359375,77.0360107421875
338.77313232421875,77.0029296875
338.8062744140625,96.0028076171875
367.7364501953125,55.9522705078125
387.7730712890625,76.9173583984375
387.80621337890625,95.917236328125
415.80621337890625,95.868408203125
436.77301025390625,76.831787109375
436.80615234375,95.8316650390625
462.80609130859375,95.786376953125
482.73626708984375,55.7515869140625
482.80609130859375,95.75146484375
510.77288818359375,76.70263671875
8.87841796875,137.5787353515625
8.91156005859375,156.5787353515625
37.87835693359375,137.528076171875
37.9114990234375,156.528076171875
37.9464111328125,176.5279541015625
56.9114990234375,156.494873046875
56.9464111328125,176.4947509765625
85.94635009765625,176.4442138671875
133.87823486328125,137.360595703125
152.878173828125,137.327392578125
152.91131591796875,156.327392578125
177.91131591796875,156.28369140625
196.9461669921875,176.25048828125
224.91119384765625,156.20166015625
319.8779296875,137.035888671875
338.9110107421875,156.0028076171875
387.91094970703125,155.917236328125
415.91094970703125,155.868408203125
415.94586181640625,175.8682861328125
462.91082763671875,155.786376953125
462.94573974609375,175.7862548828125
482.877685546875,136.75146484375
510.9456787109375,175.702392578125
38.0162353515625,216.5279541015625
38.04937744140625,235.5279541015625
57.04937744140625,235.4947509765625
57.08599853515625,256.49462890625
86.01617431640625,216.4442138671875
107.04925537109375,235.4075927734375
107.08587646484375,256.407470703125
134.08587646484375,256.3603515625
153.0491943359375,235.3272705078125
153.0858154296875,256.3271484375
178.0858154296875,256.283447265625
197.0159912109375,216.25048828125
197.08575439453125,256.2503662109375
225.049072265625,235.2015380859375
320.0489501953125,235.0357666015625
320.0855712890625,256.03564453125
339.0157470703125,216.002685546875
368.08551025390625,255.951904296875
463.0853271484375,255.7861328125
483.01556396484375,215.7513427734375
511.04864501953125,234.702392578125
38.19073486328125,316.52783203125
57.15582275390625,296.49462890625
134.15570068359375,296.3603515625
153.1905517578125,316.3271484375
197.19049072265625,316.2503662109375
225.1904296875,316.201416015625
225.2236328125,335.2012939453125
273.19036865234375,316.11767578125
293.15545654296875,296.082763671875
293.19036865234375,316.082763671875
320.1553955078125,296.03564453125
320.2235107421875,335.0355224609375
339.22344970703125,335.00244140625
416.1552734375,295.8681640625
437.19012451171875,315.8314208984375
437.22332763671875,334.831298828125
463.2232666015625,334.7860107421875
86.29193115234375,374.4439697265625
107.3284912109375,395.4072265625
107.36517333984375,416.4072265625
134.36517333984375,416.360107421875
153.29180908203125,374.3270263671875
153.32843017578125,395.326904296875
153.3651123046875,416.326904296875
178.29180908203125,374.2833251953125
245.32830810546875,395.1663818359375
320.29156494140625,374.0355224609375
320.3648681640625,416.035400390625
339.328125,395.0023193359375
339.36480712890625,416.0023193359375
368.328125,394.95166015625
388.36474609375,415.916748046875
416.32806396484375,394.867919921875
511.291259765625,373.7021484375
511.327880859375,394.7020263671875
9.431640625,454.5782470703125
38.46826171875,475.5274658203125
57.50140380859375,494.4942626953125
86.5013427734375,494.4437255859375
178.431396484375,454.283203125
178.46807861328125,475.2830810546875
197.468017578125,475.25
225.46795654296875,475.2010498046875
245.5010986328125,494.166259765625
320.43115234375,454.035400390625
320.46783447265625,475.0352783203125
368.43109130859375,453.95166015625
368.50091552734375,493.9515380859375
388.5008544921875,493.9166259765625
416.4310302734375,453.867919921875
437.43096923828125,453.8311767578125
437.4676513671875,474.8310546875
437.50079345703125,493.8310546875
511.43084716796875,453.7020263671875
0.64630126953125,5.59619140625
19.679443359375,24.5631103515625
67.64617919921875,5.479248046875
67.6793212890625,24.479248046875
142.64605712890625,5.348388671875
142.67919921875,24.348388671875
161.64605712890625,5.315185546875
284.67901611328125,24.1005859375
304.64581298828125,5.065673828125
333.64581298828125,5.0150146484375
352.645751953125,4.9818115234375
425.6456298828125,4.8544921875
472.64556884765625,4.7724609375
472.6787109375,23.7724609375
493.64556884765625,4.7357177734375
493.6787109375,23.7357177734375
19.75103759765625,65.5631103515625
47.7509765625,65.51416015625
67.82073974609375,105.4791259765625
161.78741455078125,86.3150634765625
190.750732421875,65.2646484375
190.787353515625,86.2645263671875
190.820556640625,105.2645263671875
208.787353515625,86.2330322265625
284.7872314453125,86.1004638671875
304.75054931640625,65.065673828125
304.78717041015625,86.0655517578125
304.82037353515625,105.0655517578125
379.78704833984375,85.9345703125
397.75042724609375,64.9033203125
397.82025146484375,104.9031982421875
493.78692626953125,85.735595703125
0.89239501953125,146.5960693359375
0.925537109375,165.595947265625
0.96044921875,185.595947265625
19.925537109375,165.5628662109375
114.8922119140625,146.3970947265625
142.89215087890625,146.3482666015625
161.960205078125,185.31494140625
256.9600830078125,185.149169921875
284.8919677734375,146.1004638671875
304.89190673828125,146.0655517578125
352.95989990234375,184.9815673828125
379.9249267578125,164.9344482421875
444.8917236328125,145.8211669921875
472.959716796875,184.772216796875
493.89166259765625,145.735595703125
493.959716796875,184.7354736328125
