False
x,y
53.98046875,195.6064453125
54.0172119140625,216.6064453125
75.98046875,195.5679931640625
76.0172119140625,216.5679931640625
105.0172119140625,216.5174560546875
126.9437255859375,174.47900390625
126.9803466796875,195.47900390625
127.01708984375,216.47900390625
156.9437255859375,174.4266357421875
209.980224609375,195.3341064453125
210.0169677734375,216.3341064453125
282.9801025390625,195.206787109375
283.016845703125,216.206787109375
312.9434814453125,174.1544189453125
313.016845703125,216.1544189453125
334.9434814453125,174.115966796875
335.016845703125,216.115966796875
365.0167236328125,216.0635986328125
386.943359375,174.0252685546875
415.97998046875,194.974609375
416.0167236328125,215.974609375
23.123779296875,277.660400390625
23.160400390625,298.660400390625
54.085205078125,255.6063232421875
54.1602783203125,298.6063232421875
76.085205078125,255.56787109375
76.1602783203125,298.56787109375
157.16015625,298.426513671875
179.16015625,298.38818359375
210.1600341796875,298.333984375
231.0849609375,255.29736328125
231.1234130859375,277.29736328125
231.1600341796875,298.29736328125
262.0849609375,255.2432861328125
262.1234130859375,277.2432861328125
283.0848388671875,255.2066650390625
313.159912109375,298.154296875
335.0848388671875,255.1158447265625
335.123291015625,277.1158447265625
365.1597900390625,298.0634765625
387.084716796875,255.025146484375
416.1231689453125,276.9744873046875
416.1597900390625,297.9744873046875
54.5233154296875,506.60595703125
76.5233154296875,506.5675048828125
157.523193359375,506.4261474609375
179.523193359375,506.3878173828125
231.5230712890625,506.2969970703125
262.5230712890625,506.242919921875
283.52294921875,506.206298828125
365.5228271484375,506.0631103515625
416.5228271484375,505.97412109375
221.6416015625,2.31689453125
502.6412353515625,1.826416015625
221.713134765625,43.31689453125
221.7515869140625,65.31689453125
221.7882080078125,86.3167724609375
376.712890625,43.04638671875
398.7513427734375,65.0079345703125
429.712890625,42.953857421875
429.7513427734375,64.953857421875
429.7879638671875,85.9537353515625
451.787841796875,85.915283203125
502.7127685546875,42.826416015625
502.751220703125,64.826416015625
502.787841796875,85.8262939453125
14.8914794921875,145.6781005859375
35.8914794921875,145.641357421875
66.891357421875,145.5872802734375
87.891357421875,145.5506591796875
118.891357421875,145.49658203125
138.8912353515625,145.461669921875
169.8912353515625,145.407470703125
191.8912353515625,145.369140625
221.8563232421875,125.3167724609375
221.89111328125,145.3167724609375
221.9312744140625,168.316650390625
243.89111328125,145.2783203125
273.89111328125,145.2259521484375
294.8909912109375,145.1893310546875
324.8909912109375,145.136962890625
346.8909912109375,145.0986328125
376.890869140625,145.0462646484375
398.890869140625,145.0078125
429.890869140625,144.9537353515625
451.8907470703125,144.915283203125
481.8907470703125,144.863037109375
502.85595703125,124.8262939453125
502.8907470703125,144.8262939453125
502.930908203125,167.826171875
15.0399169921875,230.677978515625
67.039794921875,230.587158203125
119.039794921875,230.4964599609375
222.0029296875,209.316650390625
222.03955078125,230.316650390625
222.074462890625,250.3165283203125
325.0394287109375,230.1368408203125
377.039306640625,230.046142578125
430.039306640625,229.95361328125
503.0025634765625,208.826171875
503.0391845703125,229.826171875
503.0740966796875,249.8260498046875
15.1812744140625,311.6778564453125
36.1812744140625,311.64111328125
67.18115234375,311.5870361328125
88.18115234375,311.5504150390625
119.18115234375,311.496337890625
139.1810302734375,311.46142578125
170.1810302734375,311.4072265625
192.1810302734375,311.368896484375
222.14599609375,291.3165283203125
222.180908203125,311.3165283203125
244.180908203125,311.278076171875
274.180908203125,311.2257080078125
295.1807861328125,311.1890869140625
325.1807861328125,311.13671875
347.1807861328125,311.098388671875
377.1806640625,311.0460205078125
399.1806640625,311.007568359375
430.1806640625,310.9534912109375
452.1805419921875,310.9150390625
482.1805419921875,310.86279296875
503.1456298828125,290.8260498046875
503.1805419921875,310.8260498046875
67.4306640625,454.5867919921875
67.5040283203125,496.586669921875
88.4306640625,454.5501708984375
119.4306640625,454.49609375
119.4674072265625,475.4959716796875
139.4305419921875,454.461181640625
170.4305419921875,454.406982421875
170.46728515625,475.4068603515625
192.50390625,496.3685302734375
222.430419921875,454.3162841796875
244.430419921875,454.27783203125
244.5037841796875,496.2777099609375
325.467041015625,475.1363525390625
325.503662109375,496.1363525390625
347.4302978515625,454.09814453125
347.467041015625,475.0980224609375
347.503662109375,496.0980224609375
377.4669189453125,475.045654296875
399.43017578125,454.00732421875
399.4669189453125,475.0072021484375
430.5035400390625,495.953125
452.4300537109375,453.914794921875
452.466796875,474.9146728515625
452.50341796875,495.9146728515625
482.4300537109375,453.862548828125
482.466796875,474.8624267578125
503.466796875,474.82568359375
