x,y
12.0,6.0
12.0,27.0
43.0,27.0
67.0,6.0
95.0,6.0
95.0,27.0
95.0,48.0
116.0,27.0
147.0,27.0
147.0,48.0
200.0,6.0
220.0,27.0
220.0,48.0
251.0,27.0
251.0,48.0
323.0,27.0
376.0,27.0
407.0,48.0
428.0,6.0
428.0,27.0
428.0,48.0
458.0,6.0
510.0,6.0
510.0,27.0
12.0,88.0
12.0,110.0
43.0,110.0
67.0,88.0
95.0,110.0
95.0,131.0
116.0,88.0
147.0,88.0
147.0,110.0
147.0,131.0
168.0,131.0
200.0,88.0
220.0,110.0
220.0,131.0
251.0,110.0
251.0,131.0
323.0,110.0
376.0,110.0
407.0,131.0
428.0,88.0
428.0,110.0
428.0,131.0
458.0,88.0
510.0,88.0
510.0,110.0
12.0,193.0
12.0,213.0
43.0,193.0
43.0,213.0
116.0,193.0
168.0,193.0
220.0,193.0
272.0,193.0
323.0,193.0
376.0,193.0
407.0,213.0
428.0,171.0
428.0,193.0
428.0,213.0
458.0,171.0
510.0,171.0
510.0,193.0
67.0,275.0
116.0,275.0
168.0,275.0
220.0,275.0
272.0,275.0
323.0,275.0
376.0,275.0
407.0,296.0
428.0,253.0
428.0,275.0
428.0,296.0
458.0,253.0
510.0,253.0
510.0,275.0
67.0,357.0
116.0,357.0
168.0,357.0
220.0,357.0
272.0,357.0
323.0,357.0
376.0,357.0
407.0,379.0
428.0,336.0
428.0,357.0
428.0,379.0
458.0,336.0
510.0,336.0
510.0,357.0
12.0,440.0
43.0,419.0
67.0,419.0
67.0,440.0
95.0,440.0
95.0,462.0
116.0,440.0
147.0,419.0
168.0,440.0
168.0,462.0
200.0,440.0
200.0,462.0
272.0,440.0
323.0,440.0
376.0,440.0
407.0,462.0
428.0,419.0
428.0,440.0
428.0,462.0
458.0,419.0
510.0,419.0
510.0,440.0
428.0,501.0
458.0,501.0
510.0,501.0
