x,y
27.0,43.0
27.0,65.0
47.0,22.0
47.0,43.0
77.0,22.0
77.0,43.0
98.0,22.0
98.0,43.0
151.0,43.0
181.0,22.0
181.0,65.0
202.0,22.0
284.0,22.0
284.0,65.0
305.0,43.0
336.0,22.0
358.0,22.0
387.0,22.0
387.0,43.0
408.0,65.0
439.0,22.0
439.0,43.0
461.0,22.0
461.0,43.0
77.0,108.0
77.0,130.0
77.0,151.0
98.0,151.0
128.0,108.0
128.0,130.0
151.0,108.0
151.0,130.0
151.0,151.0
181.0,151.0
202.0,130.0
254.0,108.0
254.0,151.0
336.0,130.0
358.0,130.0
408.0,151.0
439.0,108.0
439.0,151.0
461.0,151.0
47.0,189.0
47.0,211.0
181.0,231.0
202.0,189.0
202.0,211.0
232.0,211.0
254.0,189.0
254.0,211.0
284.0,211.0
284.0,231.0
305.0,211.0
336.0,189.0
358.0,231.0
439.0,211.0
461.0,231.0
490.0,189.0
511.0,189.0
511.0,211.0
