x,y
288.0,10.0
309.0,10.0
339.0,10.0
361.0,10.0
361.0,32.0
495.0,10.0
495.0,32.0
288.0,72.0
309.0,94.0
309.0,115.0
339.0,94.0
413.0,72.0
495.0,72.0
495.0,115.0
288.0,154.0
309.0,176.0
309.0,197.0
339.0,176.0
392.0,176.0
413.0,154.0
465.0,154.0
288.0,238.0
309.0,259.0
309.0,280.0
339.0,259.0
392.0,238.0
392.0,259.0
392.0,280.0
413.0,259.0
443.0,259.0
443.0,280.0
288.0,320.0
309.0,342.0
309.0,363.0
339.0,342.0
392.0,342.0
392.0,363.0
413.0,320.0
443.0,320.0
443.0,342.0
443.0,363.0
465.0,363.0
184.0,404.0
205.0,404.0
205.0,425.0
236.0,425.0
257.0,404.0
288.0,425.0
288.0,446.0
309.0,404.0
339.0,425.0
339.0,446.0
392.0,404.0
392.0,425.0
413.0,404.0
413.0,425.0
443.0,404.0
465.0,425.0
288.0,507.0
309.0,485.0
361.0,485.0
443.0,485.0
443.0,507.0
495.0,485.0
