22
x,y
288.27960205078125,269.60400390625
121.36540222167969,144.86700439453125
257.81689453125,179.02340698242188
257.7684020996094,362.93231201171875
495.5762023925781,379.0852966308594
390.581787109375,174.48080444335938
156.3636016845703,149.35400390625
351.9941101074219,140.38009643554688
332.2515869140625,301.01251220703125
255.97360229492188,305.49951171875
258.6658020019531,334.2159118652344
254.51719665527344,205.42039489746094
284.69000244140625,178.07040405273438
421.9903869628906,167.30169677734375
121.36540222167969,210.37640380859375
220.07809448242188,144.86700439453125
428.2720947265625,320.7550964355469
118.67330169677734,172.68609619140625
315.36419677734375,140.75819396972656
192.4842071533203,147.34689331054688
432.03729248046875,232.47740173339844
123.16020202636719,367.419189453125
254.17889404296875,143.9696044921875
386.9923095703125,136.79049682617188
424.52850341796875,200.67529296875
395.06878662109375,262.4248962402344
285.6365051269531,141.24530029296875
457.114501953125,135.4683074951172
456.45458984375,227.197998046875
154.5688018798828,240.8874969482422
424.6825866699219,393.4435119628906
459.6806945800781,351.26629638671875
456.9884948730469,382.6748046875
188.52740478515625,336.1878967285156
123.16020202636719,328.83160400390625
488.7909851074219,135.4683074951172
455.13470458984375,263.493896484375
454.47479248046875,196.84140014648438
394.17138671875,293.8334045410156
389.68438720703125,231.01629638671875
389.14208984375,200.8009033203125
417.5035095214844,135.89320373535156
119.89240264892578,299.1299133300781
125.85240173339844,272.2961120605469
121.87210083007812,398.1188049316406
456.0910949707031,416.7756042480469
424.6825866699219,356.6506042480469
359.1731872558594,201.40249633789062
362.6361999511719,325.3808898925781
426.477294921875,507.41180419921875
397.7608947753906,388.9565124511719
291.4731140136719,393.4992980957031
188.66949462890625,493.0534973144531
331.35418701171875,426.64678955078125
360.0705871582031,229.22149658203125
360.0705871582031,364.72711181640625
396.1838073730469,324.2524108886719
485.70489501953125,259.7326965332031
490.19189453125,320.7550964355469
288.1734924316406,457.5120849609375
172.6864013671875,480.6095886230469
459.09429931640625,485.8890075683594
488.7909851074219,417.2567138671875
150.9792938232422,399.7251892089844
260.45660400390625,429.13531494140625
129.44189453125,490.36138916015625
184.18260192871094,459.8501892089844
159.95309448242188,302.80731201171875
361.8653869628906,395.2383117675781
496.4736022949219,474.2084045410156
124.95500183105469,454.4659118652344
161.74789428710938,461.6449890136719
215.58160400390625,361.1629943847656
192.25909423828125,427.544189453125
325.96990966796875,361.13751220703125
459.34320068359375,446.1820983886719
362.085205078125,508.3263854980469
329.0097961425781,327.81658935546875
124.05760192871094,423.9547119140625
192.95550537109375,366.3280944824219
287.3822021484375,332.4211120605469
335.6881103515625,481.9294128417969
121.36540222167969,245.37449645996094
460.4140930175781,510.9660949707031
388.7869873046875,357.5480041503906
