MAN
24
x,y
220.7447052001953,247.40040588378906
284.0986022949219,365.5797119140625
352.3258056640625,483.75909423828125
388.8760986328125,262.0205078125
354.76251220703125,372.8898010253906
285.31689453125,438.6803894042969
220.7447052001953,286.38739013671875
253.63999938964844,436.24371337890625
181.75770568847656,503.2525939941406
285.31689453125,471.5755920410156
251.2032928466797,472.79400634765625
489.9986877441406,488.63250732421875
218.30799865722656,467.92059326171875
386.43939208984375,301.00750732421875
218.30799865722656,322.9377136230469
352.3258056640625,410.65850830078125
385.2210998535156,335.1211853027344
181.75770568847656,471.5755920410156
182.97610473632812,430.1520080566406
422.98980712890625,298.5708923339844
286.5353088378906,402.1300964355469
420.5531005859375,445.9903869628906
252.42160034179688,398.4750061035156
321.8671875,221.81520080566406
181.75770568847656,400.9117126464844
181.75770568847656,358.26971435546875
386.43939208984375,369.23480224609375
352.3258056640625,444.7720947265625
217.08970642089844,357.0513000488281
454.66668701171875,413.09521484375
254.85830688476562,248.61880493164062
422.98980712890625,265.67559814453125
287.75360107421875,218.1602020263672
181.75770568847656,324.1560974121094
181.75770568847656,287.6058044433594
387.6578063964844,486.19580078125
287.75360107421875,254.7104949951172
454.66668701171875,230.34359741210938
391.31280517578125,186.4832000732422
316.993896484375,366.798095703125
489.9986877441406,232.78030395507812
421.7713928222656,415.53179931640625
182.97610473632812,248.61880493164062
455.885009765625,195.0115966796875
387.6578063964844,444.7720947265625
388.8760986328125,414.3135070800781
424.2080993652344,192.5749969482422
425.4263916015625,230.34359741210938
494.87200927734375,268.1123046875
286.5353088378906,182.8282012939453
184.19439697265625,216.94180297851562
185.4127960205078,177.95480346679688
425.4263916015625,156.02459716796875
455.885009765625,157.2429962158203
493.6536865234375,163.33470153808594
391.31280517578125,158.4613037109375
358.4175109863281,154.80630493164062
324.30389404296875,151.15130615234375
287.75360107421875,149.9329071044922
253.63999938964844,145.05960083007812
186.631103515625,138.96780395507812
219.52639770507812,142.62289428710938
