17
x,y
123.00160217285156,92.90989685058594
195.21719360351562,247.52529907226562
197.0688934326172,167.9029998779297
171.14529418945312,169.75469970703125
220.21490478515625,144.7570037841797
272.98779296875,145.68280029296875
472.9695129394531,91.05819702148438
446.1200866699219,117.90760040283203
172.9969940185547,197.5299072265625
245.2126007080078,221.601806640625
345.2033996582031,144.7570037841797
372.05279541015625,91.98400115966797
171.14529418945312,245.67359924316406
121.14990234375,119.7593002319336
121.14990234375,145.68280029296875
345.2033996582031,271.5971984863281
395.19879150390625,197.5299072265625
247.06430053710938,195.67820739746094
344.277587890625,166.97720336914062
295.2080078125,272.52301025390625
320.2056884765625,91.05819702148438
319.2799072265625,194.7523956298828
243.36090087890625,144.7570037841797
295.2080078125,119.7593002319336
294.2821960449219,172.53219604492188
396.12469482421875,118.8333969116211
321.131591796875,246.59950256347656
397.0505065917969,272.52301025390625
121.14990234375,168.82879638671875
122.07569885253906,193.82650756835938
146.14759826660156,247.52529907226562
272.06201171875,196.60409545898438
444.2684020996094,145.68280029296875
421.1224060058594,91.05819702148438
147.99929809570312,195.67820739746094
344.277587890625,220.6759033203125
170.21949768066406,92.90989685058594
270.2102966308594,91.05819702148438
421.1224060058594,169.75469970703125
446.1200866699219,246.59950256347656
320.2056884765625,324.3700866699219
320.2056884765625,143.8311004638672
146.14759826660156,323.4443054199219
122.07569885253906,220.6759033203125
123.00160217285156,246.59950256347656
220.21490478515625,92.90989685058594
422.0481872558594,272.52301025390625
372.05279541015625,301.2240905761719
472.9695129394531,170.6804962158203
195.21719360351562,118.8333969116211
221.1407012939453,221.601806640625
497.0414123535156,324.3700866699219
170.21949768066406,117.90760040283203
497.9671936035156,117.90760040283203
495.189697265625,168.82879638671875
422.9740905761719,196.60409545898438
272.06201171875,347.5162048339844
171.14529418945312,270.67138671875
122.07569885253906,271.5971984863281
120.2240982055664,297.52069091796875
322.0574035644531,299.3724060058594
421.1224060058594,351.2195129394531
472.0436096191406,247.52529907226562
345.2033996582031,300.2983093261719
321.131591796875,221.601806640625
369.2752990722656,242.89610290527344
496.1155090332031,220.6759033203125
220.21490478515625,300.2983093261719
320.2056884765625,347.5162048339844
271.1361083984375,325.2959899902344
345.2033996582031,325.2959899902344
421.1224060058594,299.3724060058594
446.1200866699219,298.44659423828125
196.14300537109375,299.3724060058594
169.29359436035156,400.2890930175781
271.1361083984375,300.2983093261719
121.14990234375,323.4443054199219
120.2240982055664,348.4419860839844
246.13839721679688,351.2195129394531
169.29359436035156,377.1430969238281
396.12469482421875,324.3700866699219
497.9671936035156,273.44891357421875
472.0436096191406,299.3724060058594
371.12701416015625,376.2171936035156
445.1943054199219,324.3700866699219
421.1224060058594,377.1430969238281
321.131591796875,400.2890930175781
320.2056884765625,426.21258544921875
471.1177978515625,348.4419860839844
447.0458984375,349.3677978515625
320.2056884765625,374.3655090332031
271.1361083984375,376.2171936035156
220.21490478515625,403.06658935546875
220.21490478515625,324.3700866699219
122.07569885253906,375.2914123535156
120.2240982055664,400.2890930175781
145.2218017578125,401.21490478515625
345.2033996582031,376.2171936035156
371.12701416015625,402.14080810546875
498.89300537109375,375.2914123535156
496.1155090332031,427.13848876953125
421.1224060058594,400.2890930175781
397.9764099121094,400.2890930175781
220.21490478515625,427.13848876953125
469.26611328125,480.8373107910156
445.1943054199219,481.7630920410156
472.9695129394531,453.06201171875
445.1943054199219,425.28680419921875
345.2033996582031,453.9879150390625
271.1361083984375,453.9879150390625
196.14300537109375,427.13848876953125
147.07350158691406,452.1361999511719
121.14990234375,427.13848876953125
121.14990234375,451.2102966308594
243.36090087890625,453.9879150390625
221.1407012939453,453.9879150390625
291.5046081542969,481.7630920410156
316.5024108886719,480.8373107910156
344.277587890625,481.7630920410156
370.20111083984375,480.8373107910156
395.19879150390625,480.8373107910156
419.27069091796875,480.8373107910156
372.05279541015625,426.21258544921875
497.0414123535156,480.8373107910156
269.28448486328125,481.7630920410156
242.4351043701172,480.8373107910156
218.3632049560547,479.9114074707031
195.21719360351562,478.985595703125
169.29359436035156,478.0596923828125
119.29820251464844,478.985595703125
146.14759826660156,479.9114074707031
