15
x,y
415.4789123535156,436.7091064453125
297.2876892089844,333.4119873046875
365.0314025878906,306.9870910644531
389.5343933105469,236.36070251464844
381.3667907714844,352.6300964355469
197.35369873046875,145.0749053955078
415.4787902832031,167.65609741210938
238.67250061035156,243.08700561523438
148.34759521484375,196.0028076171875
199.7559051513672,435.2677917480469
266.05828857421875,167.17559814453125
372.2381896972656,167.17559814453125
405.86981201171875,282.4841003417969
283.8349914550781,264.7073974609375
429.89239501953125,257.9809875488281
408.2720947265625,259.4223937988281
151.5720977783203,485.4495849609375
308.87811279296875,469.9731140136719
378.4840087890625,397.3121032714844
386.1712951660156,306.5067138671875
153.152099609375,439.11138916015625
289.1199951171875,122.49359893798828
285.2763977050781,191.67869567871094
227.14169311523438,385.3008117675781
335.7237854003906,122.01319885253906
331.3998107910156,168.13650512695312
287.39581298828125,472.97601318359375
411.15478515625,237.32159423828125
458.6311950683594,122.25029754638672
456.7976989746094,145.0749053955078
387.61260986328125,259.4223937988281
212.24769592285156,290.65179443359375
278.55010986328125,311.3111877441406
358.7854919433594,376.6527099609375
283.3546142578125,216.18170166015625
376.081787109375,145.0749053955078
351.5787048339844,167.65609741210938
260.7732849121094,265.18780517578125
219.93490600585938,168.13650512695312
190.6273956298828,242.60659790039062
339.1047058105469,378.08331298828125
244.91839599609375,121.53269958496094
269.9018859863281,429.02191162109375
151.2303009033203,121.05229949951172
369.3554992675781,213.2989959716797
455.8367919921875,166.69520568847656
185.8227996826172,315.63531494140625
344.37200927734375,285.3667907714844
289.60040283203125,427.5805969238281
182.45970153808594,367.52410888671875
237.7115936279297,265.18780517578125
398.1825866699219,144.5944061279297
411.63519287109375,212.818603515625
109.43099975585938,394.9097900390625
149.30850219726562,146.9967041015625
449.3857116699219,256.66448974609375
454.364013671875,189.101806640625
451.519287109375,209.7261962890625
350.13739013671875,191.67869567871094
139.21910095214844,320.9201965332031
423.6465148925781,326.2052001953125
395.2998962402344,167.17559814453125
287.1982116699219,168.13650512695312
266.5387878417969,144.5944061279297
128.6490936279297,442.474609375
173.44549560546875,483.53289794921875
346.2937927246094,260.8638000488281
236.27029418945312,289.6908874511719
328.5169982910156,192.1591033935547
450.80810546875,233.906494140625
447.9634094238281,278.7112121582031
197.5395965576172,480.8298034667969
425.56829833984375,304.58489990234375
251.164306640625,385.78118896484375
310.74029541015625,146.03579711914062
417.881103515625,121.05229949951172
157.4761962890625,391.54669189453125
247.8011016845703,407.401611328125
199.27549743652344,120.09140014648438
124.80549621582031,146.51620483398438
367.43359375,261.3442077636719
118.0791015625,246.93069458007812
143.54310607910156,243.5675048828125
306.8966979980469,192.6396026611328
112.79419708251953,346.3841857910156
283.8349914550781,241.1652069091797
361.668212890625,330.529296875
225.70030212402344,408.8428955078125
384.24951171875,328.12701416015625
443.6962890625,324.2272033691406
445.8298034667969,301.4692077636719
439.4291076660156,389.65631103515625
440.94281005859375,347.82550048828125
309.7793884277344,447.27911376953125
299.2095031738281,311.3111877441406
422.68560791015625,348.3059997558594
435.1773986816406,144.11399841308594
307.85760498046875,168.13650512695312
122.4031982421875,196.4832000732422
154.11300659179688,415.5693054199219
102.83260345458984,490.9934997558594
192.06869506835938,218.58399963378906
115.19640350341797,294.4953918457031
361.18780517578125,352.14959716796875
161.31979370117188,342.54058837890625
230.9853057861328,361.75860595703125
390.9757995605469,212.818603515625
268.0332946777344,451.5295104980469
220.63890075683594,479.9057922363281
350.5309143066406,465.7532043457031
439.4291076660156,368.3207092285156
438.0068054199219,411.7030944824219
433.7395935058594,434.46099853515625
431.814208984375,457.36859130859375
371.1553039550781,462.1972961425781
266.1445007324219,475.0549011230469
329.6675109863281,468.1252136230469
376.081787109375,120.5718002319336
355.9028015136719,421.8150939941406
128.168701171875,489.0783996582031
224.73939514160156,431.90460205078125
295.05841064453125,379.69970703125
373.1990966796875,441.9941101074219
294.3471984863281,403.1687927246094
104.62650299072266,443.9158935546875
243.04519653320312,476.90289306640625
392.4171142578125,460.731689453125
295.36590576171875,356.47369384765625
411.63519287109375,459.77081298828125
