MAN
18
x,y
115.9927978515625,98.69850158691406
163.8867950439453,98.26309967041016
212.21620178222656,97.82769775390625
260.9809875488281,98.26309967041016
307.56878662109375,97.39230346679688
355.02740478515625,97.82769775390625
404.22760009765625,97.82769775390625
452.9923095703125,98.26309967041016
477.37469482421875,122.64550018310547
453.4277038574219,122.64550018310547
403.7922058105469,122.64550018310547
355.898193359375,122.21009826660156
308.00421142578125,122.21009826660156
214.82859802246094,122.21009826660156
165.62840270996094,122.64550018310547
117.29900360107422,122.64550018310547
116.4281997680664,146.59249877929688
213.52239990234375,146.59249877929688
235.2924041748047,146.1571044921875
283.1864013671875,146.1571044921875
333.25738525390625,146.1571044921875
355.898193359375,146.1571044921875
380.2806091308594,146.59249877929688
479.1163024902344,170.10409545898438
455.6047058105469,169.23330688476562
382.4576110839844,170.5395050048828
359.8168029785156,169.668701171875
333.25738525390625,170.10409545898438
284.9280090332031,170.10409545898438
189.5753936767578,170.5395050048828
140.3751983642578,170.5395050048828
117.7343978881836,170.5395050048828
116.86360168457031,194.05099487304688
165.62840270996094,194.05099487304688
240.51719665527344,194.05099487304688
262.72259521484375,193.6156005859375
309.74578857421875,193.18020629882812
381.1513977050781,192.7447967529297
429.4808044433594,193.18020629882812
452.9923095703125,193.6156005859375
476.9393005371094,217.127197265625
332.8219909667969,217.127197265625
309.74578857421875,217.56260681152344
236.16319274902344,217.56260681152344
186.52760314941406,217.127197265625
116.86360168457031,217.127197265625
114.68659973144531,241.07420349121094
162.58059692382812,241.07420349121094
187.83380126953125,241.5095977783203
211.7808074951172,241.94500732421875
308.00421142578125,240.6387939453125
404.6629943847656,240.6387939453125
428.1745910644531,241.07420349121094
452.9923095703125,241.07420349121094
476.9393005371094,264.5857849121094
405.098388671875,264.5857849121094
382.89300537109375,265.45660400390625
334.1282043457031,265.0212097167969
312.3581848144531,265.45660400390625
286.6695861816406,264.5857849121094
164.75759887695312,265.45660400390625
142.9875946044922,264.5857849121094
116.4281997680664,265.8919982910156
115.9927978515625,288.96820068359375
164.32220458984375,289.4035949707031
189.13999938964844,289.4035949707031
212.21620178222656,288.96820068359375
261.851806640625,289.4035949707031
287.1050109863281,289.4035949707031
310.18121337890625,288.96820068359375
359.38140869140625,289.4035949707031
382.0221862792969,288.96820068359375
431.222412109375,288.5328063964844
455.1693115234375,289.4035949707031
481.72869873046875,312.9151916503906
359.8168029785156,312.9151916503906
336.7406005859375,312.9151916503906
312.3581848144531,312.9151916503906
237.90480041503906,312.9151916503906
215.26400756835938,313.3505859375
190.88160705566406,312.9151916503906
142.11680603027344,312.47979736328125
119.04060363769531,313.7860107421875
120.3468017578125,337.297607421875
217.00559997558594,337.297607421875
239.64639282226562,337.297607421875
289.2820129394531,336.8622131347656
383.3283996582031,336.8622131347656
457.3463134765625,336.8622131347656
479.9870910644531,360.3738098144531
432.5285949707031,359.9383850097656
383.7637939453125,360.3738098144531
335.86981201171875,360.3738098144531
314.09979248046875,360.8092041015625
289.2820129394531,360.3738098144531
214.82859802246094,361.2445983886719
166.0637969970703,359.9383850097656
118.1697998046875,360.3738098144531
119.9113998413086,384.32080078125
142.5522003173828,384.32080078125
192.18780517578125,384.7561950683594
214.82859802246094,384.7561950683594
262.72259521484375,384.32080078125
337.1759948730469,385.19158935546875
385.07000732421875,384.32080078125
483.034912109375,408.2677917480469
434.70550537109375,409.13861083984375
314.09979248046875,409.13861083984375
291.8944091796875,409.13861083984375
216.13479614257812,409.13861083984375
121.65299987792969,408.70318603515625
122.0884017944336,432.65020751953125
146.47079467773438,431.7793884277344
171.28860473632812,432.2148132324219
195.235595703125,432.2148132324219
220.05340576171875,432.2148132324219
246.61279296875,432.65020751953125
268.8182067871094,432.65020751953125
342.4007873535156,433.0856018066406
367.65399169921875,433.52099609375
389.42401123046875,433.52099609375
463.44189453125,433.52099609375
491.6716613769531,457.23846435546875
467.3605041503906,457.4679870605469
445.15509033203125,457.0325927734375
421.20819091796875,457.0325927734375
396.8258056640625,457.4679870605469
372.00799560546875,456.5971984863281
348.0610046386719,457.9034118652344
323.6785888671875,457.4679870605469
298.4254150390625,457.4679870605469
274.0429992675781,457.0325927734375
249.6605987548828,457.4679870605469
224.84280395507812,457.4679870605469
200.8957977294922,457.4679870605469
176.0780029296875,457.4679870605469
123.39459991455078,456.16180419921875
151.6956024169922,457.4679870605469
454.2984924316406,264.5857849121094
