MAN
22
x,y
204.597900390625,363.70440673828125
360.68499755859375,37.69970703125
337.9634094238281,289.61248779296875
266.8351135253906,257.9999084472656
410.07958984375,320.2370910644531
222.37989807128906,8.062896728515625
227.31939697265625,78.20329284667969
434.7770080566406,67.33650207519531
334.01190185546875,108.8280029296875
330.060302734375,76.22749328613281
342.90289306640625,354.8133850097656
151.76210021972656,7.5
155.51210021972656,43.75
303.38720703125,256.02410888671875
499.9779052734375,66.34860229492188
295.4840087890625,8.062896728515625
464.4137878417969,31.772293090820312
294.49609375,36.71180725097656
403.1643981933594,179.956298828125
497.0141906738281,0.1598052978515625
197.68260192871094,187.8594970703125
228.3072967529297,148.34368896484375
154.26210021972656,77.5
159.26210021972656,116.25
433.7890930175781,106.85220336914062
471.3290100097656,143.404296875
340.9270935058594,326.16448974609375
197.68260192871094,224.4114990234375
327.172607421875,35.48750305175781
400.2007141113281,214.5325927734375
442.68011474609375,319.24920654296875
160.51210021972656,153.75
161.76210021972656,188.75
373.527587890625,323.2008056640625
397.23699951171875,36.71180725097656
268.8109130859375,219.47198486328125
437.7406005859375,176.00469970703125
259.9198913574219,6.08709716796875
231.27099609375,186.87161254882812
258.9320068359375,39.675506591796875
258.9320068359375,77.21539306640625
505.9053039550781,142.41641235351562
263.87139892578125,109.81588745117188
343.89080810546875,422.97802734375
165.51210021972656,221.25
165.51210021972656,260.0
336.9754943847656,254.04830932617188
435.7648010253906,142.41641235351562
429.8374938964844,1.147705078125
202.62210083007812,261.9513854980469
500.9657897949219,33.74809265136719
396.2491149902344,2.135498046875
439.7164001464844,249.10879516601562
509.8568115234375,246.14520263671875
239.17410278320312,361.72869873046875
379.45489501953125,353.82550048828125
468.36529541015625,103.88850402832031
239.26210021972656,426.25
169.26210021972656,295.0
171.76210021972656,331.25
511.7620849609375,383.75
299.43560791015625,110.80380249023438
239.17410278320312,327.15240478515625
473.3048095703125,284.6730041503906
407.11590576171875,289.61248779296875
441.7620849609375,387.5
379.2620849609375,421.25
302.3992919921875,220.45989990234375
478.0120849609375,386.25
473.3048095703125,248.12091064453125
169.26210021972656,363.75
479.2620849609375,416.25
471.3290100097656,210.58099365234375
480.2200012207031,349.8739013671875
205.51210021972656,432.5
173.01210021972656,398.75
173.01210021972656,435.0
510.8446960449219,279.7334899902344
410.5120849609375,458.75
443.0120849609375,455.0
475.5120849609375,455.0
511.7620849609375,452.5
439.7164001464844,287.6366882324219
376.7620849609375,457.5
341.7620849609375,457.5
308.0120849609375,461.25
279.2620849609375,461.25
239.26210021972656,461.25
174.31480407714844,464.67047119140625
207.21009826660156,461.015380859375
