x,y
287.70900000000006,171.7873999999997
476.63789999999995,246.59140000000025
120.8107,242.5840999999998
422.5627999999999,221.87940000000003
470.6295,123.0310999999997
443.2582,324.0671000000002
447.9313999999997,151.08259999999996
219.6144999999999,243.25189999999975
394.5238999999999,295.34760000000006
317.0831000000003,123.69900000000007
315.7479000000001,220.54359999999997
142.84130000000005,217.87200000000007
191.5755999999999,146.40740000000028
390.5183000000002,448.2953000000002
419.2248000000002,149.7469000000001
116.80510000000004,198.5030999999999
370.4906000000003,125.03480000000013
162.2014999999999,392.8600999999999
160.8662999999999,416.2363999999998
289.71180000000004,271.3035
447.2637,245.2556000000002
394.5238999999999,219.2077999999999
467.9592,272.63930000000005
137.5005000000001,294.01189999999997
116.13760000000002,218.5399
188.23759999999993,243.25189999999975
116.13760000000002,267.2961
445.2609,201.17470000000003
140.17090000000007,270.63560000000007
295.72010000000023,149.7469000000001
188.9051999999997,219.2077999999999
266.346,143.73580000000015
467.9592,96.31539999999995
448.59889999999996,175.12679999999978
361.81179999999995,321.3955000000001
417.8896,246.59140000000025
439.25260000000003,471.6714999999999
445.2609,292.67610000000013
493.3276000000001,174.45890000000009
416.55449999999996,100.99060000000009
238.97469999999976,195.16359999999986
391.85349999999994,324.7350000000001
116.80510000000004,418.2401
491.99250000000006,324.7350000000001
117.4728,316.72029999999995
466.624,397.5353
263.00800000000004,394.19590000000017
116.13760000000002,294.6797999999999
207.5978,443.6199999999999
365.8173999999997,101.6585
238.3071,221.87940000000003
261.67290000000025,444.2878999999998
337.11090000000013,372.1554000000001
362.47939999999994,470.33579999999984
213.60620000000017,294.6797999999999
338.4460999999999,448.2953000000002
395.1914999999999,124.36689999999976
317.0831000000003,95.64750000000004
290.37940000000026,295.34760000000006
439.9203,418.2401
120.1431,92.37740000000008
114.13480000000004,370.8195999999998
164.2043000000001,294.01189999999997
119.47550000000001,148.8347000000001
289.04420000000005,322.0634
313.0775000000001,346.1075999999998
418.55729999999994,197.1673000000003
496.66560000000004,122.3632
193.5784000000001,122.3632
417.8896,470.33579999999984
344.4544000000001,125.03480000000013
473.9675,197.1673000000003
391.85349999999994,346.7755000000002
186.23489999999993,396.1995999999999
182.22929999999997,466.9962999999998
316.41550000000007,395.5317
163.5367000000001,121.09680000000003
115.47000000000003,344.10390000000007
417.8896,348.77919999999995
366.4849999999999,272.63930000000005
134.1626000000001,466.9962999999998
160.8662999999999,191.8241999999998
139.50330000000008,318.05600000000004
391.18589999999995,471.0037000000002
318.41830000000004,271.3035
363.14699999999993,396.1995999999999
415.88689999999997,322.7312999999999
163.5367000000001,145.7394999999999
462.61840000000007,468.3321000000001
187.56999999999994,293.34400000000005
161.5338999999999,370.8195999999998
215.60890000000018,322.0634
211.74790000000007,366.35699999999997
109.46160000000009,466.3283999999999
117.4728,442.28420000000006
489.3221000000001,422.9153000000001
361.81179999999995,422.9153000000001
495.9980999999998,274.6429999999998
469.962,298.6871000000001
114.13480000000004,392.8600999999999
159.53109999999992,469.0
138.16820000000007,394.19590000000017
493.3276000000001,223.88309999999979
491.99250000000006,372.8233
363.81460000000015,446.95949999999993
489.98980000000006,469.66780000000017
440.5877999999998,372.1554000000001
217.6116999999997,144.40369999999984
235.63670000000002,442.28420000000006
212.27099999999996,97.72060000000033
121.47829999999999,120.78319999999985
287.04140000000007,469.0
212.27099999999996,473.00739999999996
209.6006,415.56849999999986
266.346,98.98690000000033
414.5517,371.4875000000002
240.30989999999997,322.7312999999999
360.5811000000001,364.3069999999998
164.8717999999999,170.4516000000001
337.11090000000013,172.4552000000001
263.67560000000026,322.0634
286.3738000000001,419.5758000000001
238.97469999999976,346.7755000000002
265.0108,470.33579999999984
164.2043000000001,99.05629999999996
318.41830000000004,198.5030999999999
339.1135999999997,469.0
309.73960000000034,469.66780000000017
160.8662999999999,441.61630000000014
394.1210000000003,420.93100000000004
238.3071,471.6714999999999
464.62120000000004,444.2878999999998
118.80790000000002,171.54309999999987
343.1192000000001,222.54729999999972
192.9108000000001,194.49570000000017
443.2582,125.03480000000013
186.23489999999993,318.05600000000004
