x,y
38.3973,120.30399999999997
172.82940000000002,141.125
95.29820000000001,136.24540000000002
39.89920000000001,83.1319
48.12880000000001,129.46820000000002
158.1907,83.92539999999997
124.84689999999998,156.0349
192.6189,64.94919999999999
117.5274,92.87130000000002
117.25630000000001,101.81720000000001
148.43150000000003,89.6182
39.33600000000001,98.52640000000002
70.6292,62.5094
101.80430000000001,43.533199999999994
76.59309999999999,118.35359999999997
51.9144,75.24700000000001
89.87639999999999,65.76250000000002
43.0908,51.02879999999999
40.65020000000001,74.3083
121.59379999999999,54.64779999999999
112.3768,161.45659999999998
184.21519999999998,142.48039999999997
68.60040000000001,101.84870000000001
133.7927,150.07090000000005
60.598899999999986,45.701899999999995
93.12950000000001,151.4264
126.4733,118.62470000000002
164.4257,139.2274
126.74440000000001,104.257
46.2312,143.83589999999998
93.47559999999999,159.3798
141.38320000000002,48.95500000000001
132.67099999999996,165.79360000000003
128.64210000000003,86.6363
41.96430000000001,66.9865
130.26859999999996,70.91309999999996
87.70769999999999,82.2988
77.67750000000001,133.53449999999998
151.6846,167.96269999999993
99.63560000000001,67.11789999999999
106.41290000000001,137.32979999999998
150.60019999999997,66.57570000000001
155.4798,122.96210000000002
143.5519,150.88420000000002
38.36959999999999,127.57060000000001
86.0812,111.84750000000003
189.0947,80.40119999999999
125.93119999999999,110.49200000000002
75.7784,148.9622
118.88289999999998,77.9614
39.148300000000006,106.22370000000001
154.93759999999997,130.55259999999998
168.22089999999997,99.64850000000001
91.50299999999999,50.0393
37.45859999999999,135.69850000000002
42.15209999999999,58.53830000000002
152.76889999999997,145.4624
70.90020000000001,55.19
88.7921,74.1662
137.3169,96.12439999999998
102.61760000000001,160.10120000000006
76.9529,101.97919999999999
77.1353,125.40190000000001
84.99690000000001,148.71550000000002
36.895399999999995,143.58350000000002
58.297500000000014,91.9556
125.38900000000001,125.40190000000001
157.10629999999998,114.82940000000002
182.0464,157.11919999999998
49.2852,106.02499999999998
151.6846,58.172
64.6652,140.31169999999997
59.24340000000001,68.4733
107.49719999999999,108.32330000000002
171.74509999999998,162.81209999999993
123.76249999999999,140.31169999999997
170.9318,169.58929999999998
135.6903,127.29950000000002
178.25119999999998,102.63049999999998
110.208,68.74440000000001
185.5706,111.30529999999999
66.29169999999999,132.72129999999999
48.91059999999999,98.90190000000001
62.76759999999999,38.38249999999999
181.2332,55.19
118.06960000000001,86.0941
180.69099999999997,171.2158
146.26280000000003,121.8777
82.01490000000001,41.0934
186.38389999999998,126.4862
144.90729999999996,128.926
122.21889999999996,162.46800000000002
121.59379999999999,45.97300000000001
103.43090000000001,152.78179999999992
139.2145,73.08179999999999
100.44890000000001,60.06960000000001
76.59309999999999,141.125
141.1121,56.81649999999999
58.485299999999995,100.40379999999999
143.28080000000003,143.83589999999998
163.07029999999997,153.8662
81.7438,56.545500000000004
64.93629999999999,154.13720000000006
187.73930000000001,95.31110000000001
87.4366,119.709
70.08699999999999,70.37100000000001
43.466199999999986,42.95599999999999
99.36449999999999,74.9795
115.62979999999999,109.13659999999999
153.8533,137.87189999999998
114.5455,138.95630000000006
143.82299999999998,135.97429999999997
37.83410000000001,112.41910000000001
39.89920000000001,90.26600000000002
143.28080000000003,159.28789999999998
55.448200000000014,152.78179999999992
157.37740000000002,107.51010000000002
55.941100000000006,121.81650000000002
36.70769999999999,150.7176
74.1533,155.4927
84.4547,157.66140000000001
170.9318,61.153999999999996
174.99810000000002,125.40190000000001
66.56280000000001,109.67880000000002
141.93539999999996,166.26870000000002
161.44369999999998,51.394800000000004
175.8114,117.5403
55.990399999999994,145.1913
44.02940000000001,35.07110000000003
139.2145,80.94339999999997
45.4179,150.61309999999997
151.9556,151.1553
177.1669,110.22089999999997
107.49719999999999,99.9196
161.8895,169.5944
