x,y
292.315,80.62270000000001
258.6711,229.33859999999999
62.6588,101.10160000000002
112.39320000000001,116.70460000000003
255.74560000000002,81.11029999999997
186.5074,181.55450000000002
296.2158,276.14750000000004
272.8113,62.0942
60.7084,65.995
255.74560000000002,97.68849999999998
188.9453,260.5445
113.856,148.88580000000002
64.1216,134.25799999999998
137.2605,245.42910000000006
200.6476,81.59790000000001
258.6711,275.6599
275.7369,129.8696
66.0719,166.92669999999998
221.6141,129.8696
184.0694,115.7294
131.897,117.6798
166.5161,131.3324
256.7207,130.84480000000002
167.0037,147.9106
172.3672,277.12269999999995
241.60539999999997,244.454
185.5322,130.84480000000002
131.4094,132.30759999999998
118.24440000000001,244.94160000000005
131.897,166.92669999999998
95.32749999999999,117.19220000000001
237.21699999999998,81.59790000000001
129.9466,100.12650000000002
219.17610000000002,99.15129999999999
224.5396,275.6599
223.56439999999998,244.454
61.6836,86.9615
127.5086,67.45769999999999
186.0198,149.37329999999997
186.995,212.27280000000002
114.8312,132.30759999999998
62.6588,118.65499999999997
181.6314,82.57310000000001
82.1625,198.6202
166.5161,115.7294
93.37710000000001,68.43289999999999
65.5843,196.1823
238.1922,114.26670000000001
205.52350000000004,198.13260000000002
293.7778,211.78519999999997
259.6463,244.94160000000005
78.7493,116.70460000000003
277.1996,229.33859999999999
274.7617,82.08549999999997
199.18479999999997,64.53219999999999
132.8721,198.6202
146.5247,84.52350000000001
219.17610000000002,82.08549999999997
94.35230000000001,101.10160000000002
135.7977,214.7108
120.19470000000001,277.12269999999995
256.2331,146.93540000000002
258.6711,260.0569
70.4603,261.5197
237.21699999999998,62.58179999999999
205.0359,261.0321
93.37710000000001,85.01109999999997
70.9479,276.6351
275.2493,146.93540000000002
222.5892,164.0011
188.4577,276.6351
206.0111,276.6351
278.1748,275.6599
205.0359,164.0011
223.0768,227.87580000000003
102.15379999999999,276.14750000000004
169.9292,198.6202
293.7778,180.0917
206.49869999999999,228.3634
154.3262,245.9167
163.5905,66.48259999999999
241.60539999999997,275.6599
81.1873,213.73559999999998
205.52350000000004,212.27280000000002
154.8138,277.12269999999995
240.6302,197.1574
223.0768,212.7604
292.315,113.29149999999998
257.2083,212.7604
277.1996,195.6947
292.8026,145.9602
64.1216,149.37329999999997
185.5322,164.97629999999998
201.1352,99.15129999999999
201.1352,114.75420000000003
258.6711,197.1574
171.392,262.0073
65.0967,182.5297
152.8635,230.31380000000001
276.7121,211.2976
136.7729,277.12269999999995
69.4851,229.33859999999999
96.7903,132.79520000000002
186.5074,198.13260000000002
116.7816,212.27280000000002
117.26920000000001,198.13260000000002
238.6798,130.35719999999998
119.21950000000001,260.5445
223.0768,180.0917
135.7977,260.0569
87.0384,276.6351
295.2406,242.99120000000005
84.1129,245.9167
71.923,245.42910000000006
99.7158,244.454
67.5347,214.22320000000002
239.65499999999997,164.0011
