x,y
31.214499999999987,38.4888
57.7226,104.96619999999999
57.10130000000001,65.4111
31.835800000000006,90.46950000000001
128.54890000000003,44.287499999999994
82.9881,84.6709
103.2834,97.0966
115.5019,98.132
82.9881,51.3287
108.4607,38.4888
128.75600000000003,123.19049999999999
32.66409999999999,104.1378
83.4023,124.64009999999999
31.62870000000001,51.742900000000006
83.81649999999999,104.1378
38.6602,79.42449999999998
83.4023,58.784099999999995
77.3965,91.91919999999999
102.45500000000001,52.1571
31.421600000000012,58.162800000000004
31.835800000000006,84.87800000000001
38.25569999999999,65.204
90.4435,77.62970000000001
77.1894,124.0189
102.45500000000001,64.9969
64.34960000000001,91.0908
101.4195,31.447599999999994
116.1232,84.0496
108.4607,71.2098
121.9219,77.4226
70.72049999999999,117.416
76.3611,32.275999999999996
116.3303,104.75909999999999
109.28909999999999,123.60470000000001
44.468500000000006,97.92490000000001
51.50970000000001,78.0439
44.6756,51.95
82.15969999999999,24.8206
31.62870000000001,78.25100000000002
63.72829999999999,117.59889999999999
50.6814,45.7371
56.68709999999999,37.86750000000001
95.6209,78.45809999999999
96.035,52.3642
76.77529999999999,71.831
90.2772,117.25569999999999
50.88839999999999,52.3642
103.4905,91.2979
32.456999999999994,117.59889999999999
43.64009999999999,24.8206
90.0293,124.84719999999999
63.314099999999996,38.903000000000006
102.04079999999999,44.7017
38.66990000000001,85.2922
44.6756,66.2395
70.7695,98.132
32.66409999999999,110.35059999999999
70.5624,52.1571
57.5155,78.0439
52.545199999999994,111.179
94.99959999999999,24.613500000000002
31.421600000000012,70.5885
31.421600000000012,45.322900000000004
44.05430000000001,31.447599999999994
128.1347,71.0027
39.08410000000001,105.3803
89.40799999999999,31.861800000000002
108.4607,65.204
57.308400000000006,52.1571
64.34960000000001,105.5874
32.51410000000001,123.6191
51.716800000000006,84.87800000000001
56.68709999999999,31.447599999999994
70.1293,79.2621
121.7148,25.027699999999996
57.7226,85.08509999999998
103.4219,117.5763
69.73400000000001,24.613500000000002
115.08770000000001,64.7898
122.12899999999999,123.8118
76.77529999999999,45.53
60.46119999999999,111.00389999999999
95.41380000000001,31.447599999999994
88.7867,39.1101
121.7148,44.494600000000005
129.1702,110.76480000000001
52.161399999999986,104.3597
64.14250000000001,58.577
82.781,71.2098
69.73400000000001,38.074600000000004
69.9411,85.7064
115.29480000000001,31.861800000000002
50.2672,38.4888
116.53739999999999,90.8837
96.44919999999999,64.7898
129.9985,97.51079999999999
122.7502,117.18469999999999
38.66990000000001,71.831
83.1952,65.204
31.00739999999999,31.447599999999994
56.89420000000001,24.406400000000005
78.22489999999999,110.55770000000001
107.83940000000001,24.199299999999994
110.1175,110.9719
31.00739999999999,24.613500000000002
44.8827,46.3584
45.392799999999994,110.84360000000001
51.9239,124.0189
63.93539999999999,124.43299999999999
50.4743,65.6182
63.72829999999999,84.6709
31.62870000000001,64.3756
89.40799999999999,58.784099999999995
91.06479999999999,110.55770000000001
96.035,84.4638
37.841499999999996,52.3642
121.7148,64.9969
102.24789999999999,78.25100000000002
31.421600000000012,96.6824
127.92760000000001,30.826300000000003
57.9297,124.2259
38.66990000000001,117.80600000000001
102.66210000000001,84.87800000000001
38.66990000000001,123.60470000000001
70.7695,124.43299999999999
96.2421,124.2259
76.77529999999999,84.87800000000001
122.12899999999999,71.4168
122.54310000000001,104.55199999999999
129.3773,84.25670000000001
103.0763,124.0189
102.04079999999999,71.4168
115.709,123.8118
44.468500000000006,38.695899999999995
108.2536,44.7017
45.71109999999999,124.0189
116.53739999999999,110.9719
122.54310000000001,91.0908
129.1702,57.748599999999996
96.529,110.84360000000001
