x,y
37.8574,133.78500000000003
116.96449999999999,122.62889999999999
36.33609999999999,81.5541
110.11859999999999,106.90890000000002
126.8528,36.67599999999999
76.90379999999999,67.35539999999997
120.51410000000004,65.83409999999998
116.96449999999999,114.76889999999997
109.10450000000003,91.69600000000003
107.83670000000001,42.5077
35.5754,66.34120000000001
95.07329999999999,33.95100000000002
37.35030000000002,142.15210000000002
50.534800000000004,88.90699999999998
63.212199999999996,73.69409999999999
43.435400000000016,94.99220000000003
97.1877,121.10759999999999
37.0967,110.20510000000002
37.0967,88.3999
61.944500000000005,45.55020000000002
42.674800000000005,50.87470000000002
103.5264,106.65539999999999
88.56700000000001,33.12639999999999
97.44120000000001,135.0528
96.6806,98.79539999999997
128.8812,101.33089999999999
134.9664,93.47089999999997
95.4128,48.84640000000002
50.02770000000001,80.79340000000002
64.73349999999999,141.1379
126.8528,65.58049999999997
75.8896,38.197299999999984
62.19800000000001,29.83019999999999
133.1915,50.36770000000001
91.10249999999999,142.40570000000002
36.58959999999999,96.00630000000001
50.534800000000004,95.49919999999997
103.7799,120.85410000000002
44.449600000000004,133.2779
128.1206,86.62509999999997
77.918,134.2921
122.28900000000002,100.5702
114.93609999999998,85.61090000000002
61.6909,60.50959999999998
82.7354,55.18509999999998
35.3219,51.3818
50.534800000000004,110.20510000000002
107.83670000000001,35.91539999999998
115.69669999999996,100.31670000000003
82.22829999999999,32.365700000000004
123.3032,122.12180000000001
35.5754,58.98829999999998
101.7516,56.199299999999994
43.942499999999995,102.3451
77.918,103.86630000000002
36.843199999999996,102.85210000000001
120.007,51.3818
51.0419,125.67149999999998
103.27280000000002,98.03469999999999
69.0438,31.605099999999993
110.8793,134.5457
103.7799,92.2031
123.3032,115.02249999999998
129.1348,122.37540000000001
35.3219,44.02890000000002
75.8896,32.11219999999997
58.1412,102.3451
117.21799999999996,128.9676
108.34379999999999,49.60700000000003
95.66640000000001,55.94569999999999
51.80250000000001,140.88440000000003
96.6806,106.1483
114.17540000000002,57.72059999999999
84.7638,134.2921
43.435400000000016,72.4264
136.2341,136.5741
71.07220000000001,104.11989999999997
56.25210000000001,53.466499999999996
133.9522,64.81990000000002
82.22829999999999,47.32510000000002
64.22640000000001,110.96570000000003
70.8187,82.8218
117.7251,143.67340000000002
114.429,35.66180000000003
97.69479999999999,127.19279999999998
57.887699999999995,110.96570000000003
122.28900000000002,86.118
77.6645,111.4728
114.93609999999998,72.9334
75.6361,53.91730000000001
63.4658,88.90699999999998
103.27280000000002,113.24759999999998
104.03350000000003,142.9128
64.47999999999999,132.7708
129.38830000000002,107.92309999999998
117.9786,136.5741
83.2425,75.21539999999999
77.4109,142.40570000000002
123.3032,107.6696
42.167699999999996,28.816000000000003
49.01349999999998,37.183100000000024
132.6844,37.43669999999997
37.60380000000002,117.81150000000002
135.4735,107.6696
82.7354,61.777300000000025
90.84899999999999,83.83600000000001
110.37219999999999,115.02249999999998
90.59540000000001,112.23340000000002
77.1574,82.31470000000002
36.082499999999996,73.94760000000002
130.14900000000003,143.41989999999998
43.435400000000016,65.07350000000002
58.1412,95.75279999999998
69.55090000000001,61.27019999999999
34.6777,27.8382
49.01349999999998,30.083799999999997
55.35220000000001,30.337300000000027
101.49799999999999,33.633500000000026
84.5103,103.86630000000002
101.7516,70.39800000000002
115.69669999999996,79.77929999999998
120.51410000000004,36.16890000000001
128.3741,93.7244
55.85929999999999,37.43669999999997
37.0967,125.67149999999998
116.45739999999998,107.92309999999998
34.56130000000002,36.67599999999999
126.8528,51.128300000000024
133.9522,78.76510000000002
135.4735,122.62889999999999
102.00509999999997,63.04509999999999
