x,y
182.97609999999986,651.8905
220.7447000000002,247.4004
386.4394000000002,590.9733000000001
686.152,396.03829999999994
658.1300999999999,352.1780000000001
284.09860000000026,365.5797
526.549,309.5359000000001
218.308,584.8815999999999
219.5264000000002,543.4579000000001
386.4394000000002,664.0739000000001
352.3258000000001,665.2923000000001
452.23,556.8597
352.3258000000001,483.7591
323.08560000000034,549.5496
388.87609999999995,262.0205000000001
182.97609999999986,612.9034999999999
182.97609999999986,576.3532
354.7624999999998,372.8897999999999
486.34360000000015,637.2704000000001
451.0117,521.5277000000001
384.0028000000002,704.2792999999999
648.3833,645.7988
282.88020000000006,625.0869
385.2211000000002,627.5236
214.65299999999934,650.6722
285.3168999999998,587.3182999999999
285.3168999999998,438.68039999999996
655.6934000000001,498.3792000000001
486.34360000000015,667.729
316.99389999999994,695.7509
220.7447000000002,286.38740000000007
253.63999999999942,436.2437
181.7577000000001,543.4579000000001
181.7577000000001,503.25260000000003
583.8110999999999,710.3710000000001
686.152,322.93769999999995
485.12530000000015,526.4011
285.3168999999998,471.5755999999999
251.20330000000013,472.7940000000001
489.9987000000001,488.63249999999994
218.308,467.9205999999999
386.4394000000002,301.00749999999994
218.308,322.93769999999995
387.65779999999995,555.6414
682.4969000000001,614.1217999999999
352.3258000000001,410.6585
385.2211000000002,335.12120000000004
686.152,463.0472
181.7577000000001,471.5755999999999
182.97609999999986,430.15200000000004
649.6017000000002,538.5844999999999
422.98979999999983,298.57089999999994
520.4571999999998,495.9425000000001
421.7714000000001,592.1917000000001
684.9336000000003,541.0211999999999
286.5353,402.1301000000001
420.5531000000001,445.9903999999999
252.42160000000013,621.4319
252.42160000000013,398.4749999999999
251.20330000000013,584.8815999999999
253.63999999999942,544.6763000000001
644.7283000000002,715.2444
521.6756,453.30050000000006
286.5353,512.9993
321.86720000000014,221.8152
181.7577000000001,400.9117000000001
181.7577000000001,358.26970000000006
681.2786000000001,683.5673999999999
386.4394000000002,369.23479999999995
352.3258000000001,444.7720999999999
355.9809,626.3053
248.76659999999993,689.6591000000001
217.08970000000045,357.0513000000001
420.5531000000001,627.5236
419.3346999999999,665.2923000000001
454.6667000000002,413.0952
592.3395,421.6235999999999
559.4441999999999,240.09040000000005
254.85829999999987,248.61879999999996
620.3613999999998,531.2745
422.98979999999983,265.67560000000003
520.4571999999998,562.9513999999999
287.7536,218.16020000000003
625.2348000000002,314.40930000000003
586.2478000000001,494.7242000000001
181.7577000000001,324.1560999999999
181.7577000000001,287.60580000000004
521.6756,237.65370000000007
387.65779999999995,486.19579999999996
655.6934000000001,243.74540000000002
585.0295000000006,643.3621
619.1430999999998,566.6063999999999
287.7536,254.7104999999999
587.4660999999996,350.9595999999999
524.1122999999998,202.32169999999996
449.7932999999998,705.4975999999999
514.3654999999999,710.3710000000001
525.3305999999998,349.7412999999999
454.6667000000002,230.34359999999992
391.31280000000015,186.4831999999999
316.99389999999994,366.7981
555.7892000000002,566.6063999999999
489.9987000000001,232.7802999999999
182.97609999999986,686.0041000000001
421.7714000000001,415.5318
182.97609999999986,248.61879999999996
455.8850000000002,195.01160000000004
554.5708999999997,456.95550000000003
387.65779999999995,444.7720999999999
587.4660999999996,204.75839999999994
647.165,612.9034999999999
388.87609999999995,414.3135
424.20809999999983,192.57500000000005
425.42639999999983,230.34359999999992
552.1342,606.8118
655.6934000000001,175.5181
621.5797999999995,174.2998
687.3703,248.61879999999996
627.6714999999999,243.74540000000002
557.0075999999999,201.10339999999997
615.4879999999994,605.5934
494.87199999999984,268.1123
286.5353,182.82819999999992
184.19439999999986,216.94180000000006
185.41280000000006,177.95479999999998
656.9117000000006,425.2786000000001
620.3613999999998,353.3963000000001
425.42639999999983,156.02459999999996
455.8850000000002,157.24299999999994
493.65369999999984,163.3347000000001
525.3305999999998,166.98970000000008
558.2258999999999,168.20810000000006
592.3395,171.86310000000003
554.5708999999997,347.30459999999994
689.8069999999998,177.95479999999998
391.31280000000015,158.46129999999994
358.4175,154.80629999999996
324.3038999999999,151.1513
287.7536,149.93290000000002
253.63999999999942,145.05960000000005
186.6310999999996,138.9677999999999
219.5264000000002,142.62290000000007
