x,y
338.02469999999994,174.99900000000025
460.3055999999999,232.36930000000007
130.4967999999999,326.04359999999997
491.0504000000001,203.0087000000001
582.5862999999999,140.7449999999999
492.44789999999966,318.35390000000007
401.6107999999999,142.1431
397.41830000000004,205.10579999999982
159.8442,328.7926000000002
492.44789999999966,292.48860000000013
247.18759999999997,122.61660000000006
399.5145,262.4288999999999
375.0582999999999,288.2941999999998
212.94900000000007,235.8173999999999
467.9918,528.7714999999998
368.7696000000001,144.93939999999998
131.19550000000004,270.1186
491.7492,173.6481000000001
251.3800000000001,504.2572
246.48890000000006,536.4140000000002
518.3015999999998,288.9933000000001
428.8619000000001,232.36930000000007
549.7451999999998,227.47579999999994
431.65689999999995,261.72980000000007
495.9417000000003,410.6300000000001
132.59300000000007,300.17830000000004
247.18759999999997,292.44140000000016
129.798,356.80229999999983
584.6824999999999,263.827
216.44270000000006,352.5607
185.69779999999992,209.25299999999993
219.93640000000005,293.83950000000004
245.79009999999994,179.89239999999995
489.65290000000005,112.13059999999996
461.703,142.84220000000005
551.8413999999998,348.4135000000001
369.4684,235.86460000000034
523.1928,555.2887000000001
400.2131999999999,290.3914
432.3556000000001,142.84220000000005
431.65689999999995,114.22779999999966
338.02469999999994,205.7578000000001
497.3390999999999,438.5925000000002
129.09930000000008,566.5208000000002
436.5481,288.9933000000001
132.59300000000007,418.3197
434.4519,379.1722
250.68129999999996,441.3416000000002
132.59300000000007,390.3571999999999
189.1914999999999,537.8121000000001
367.37210000000005,114.92689999999993
488.9541999999999,231.67020000000002
405.1044999999999,469.35120000000006
498.03790000000026,495.9155999999998
433.7530999999999,558.7840000000001
493.8453999999999,380.57040000000006
501.5316,528.7714999999998
552.5401999999997,139.3469
310.7736,118.42219999999998
189.1914999999999,501.46090000000004
398.8158000000001,410.6300000000001
128.40049999999997,123.3155999999999
133.9905000000001,475.6428000000001
184.9991,353.9587999999999
131.19550000000004,213.4946
162.63920000000007,384.71759999999995
404.4057,499.41089999999986
463.7992999999999,498.71180000000004
518.3015999999998,232.36930000000007
549.7451999999998,110.03340000000003
184.9991,179.89239999999995
494.54410000000007,556.6868
583.9837999999997,207.9020999999998
550.4439999999997,289.69230000000016
433.7530999999999,501.5081
310.0748000000001,532.2195999999999
248.5851,566.4737000000005
405.1044999999999,528.0724
129.798,154.77340000000004
133.29179999999997,444.18499999999995
403.0082,352.6079
494.54410000000007,348.4135000000001
188.4928,565.8216999999995
215.04520000000002,264.4789999999998
463.1005,434.3980999999999
463.1005,558.0848999999998
550.4439999999997,316.9558000000002
550.4439999999997,460.2635
583.2851,436.49530000000004
284.9199000000001,233.72019999999998
555.3352,553.8905
585.3813000000002,379.1722
461.703,202.30960000000005
553.2389000000003,525.9751999999999
157.74790000000007,355.35699999999997
160.54289999999992,566.5208000000002
132.59300000000007,535.7620999999999
434.4519,409.2319000000002
372.26340000000005,467.9531000000002
310.0748000000001,382.6676000000002
461.00430000000006,258.93360000000007
460.3055999999999,291.09040000000005
133.29179999999997,507.1006000000002
217.14149999999995,562.3265000000001
281.4262000000001,532.2195999999999
581.8875999999998,316.9558000000002
532.2764999999999,494.5174000000002
586.7788,493.11929999999984
582.5862999999999,555.2887000000001
371.5645999999999,351.2098000000001
216.44270000000006,179.1934000000001
188.4928,441.3416000000002
184.9991,148.43470000000002
130.4967999999999,183.43489999999997
370.1670999999999,560.8811999999998
280.7274,564.3764999999999
403.0082,319.05290000000014
217.14149999999995,148.43470000000002
347.80719999999997,355.40419999999995
342.21720000000005,499.41089999999986
306.5811000000001,353.3069999999998
187.79410000000007,235.1184000000003
307.9785999999999,177.09619999999995
218.5389,504.2572
247.18759999999997,384.71759999999995
190.58899999999994,476.2946999999999
342.91599999999994,564.3764999999999
182.90280000000007,121.2184000000002
247.8862999999999,353.2597999999998
250.68129999999996,470.7022000000002
405.1044999999999,557.3858
216.44270000000006,540.6084000000001
340.1210000000001,409.93100000000004
307.9785999999999,560.1821
370.1670999999999,412.7271999999998
131.19550000000004,240.05899999999997
344.3135,325.34450000000015
279.3299999999999,267.9742000000001
520.3978,142.84220000000005
374.3596,437.89339999999993
