x,y
91.68310000000002,279.0185
307.76210000000003,78.1028
331.0488,184.7885
90.0584,187.49620000000004
329.96569999999997,205.36739999999998
202.7011,332.63210000000004
166.41719999999998,351.58640000000014
203.2427,278.4769
217.32299999999998,98.68179999999995
196.2025,80.269
256.3147,258.981
90.60000000000002,225.94640000000004
311.553,151.75379999999996
108.47119999999995,207.5336000000001
256.3147,170.16660000000002
126.88390000000004,223.78020000000004
274.72749999999996,239.48519999999985
221.6554,297.4312
127.42550000000006,278.4769
91.68310000000002,118.17759999999998
90.60000000000002,170.16660000000002
235.92269999999996,188.4115999999999
239.52660000000003,350.50329999999997
290.97400000000016,97.05709999999999
238.44349999999997,241.10979999999995
346.75379999999996,98.14020000000005
125.80079999999998,116.553
146.37980000000005,352.66949999999986
332.6735,294.7234000000001
311.553,117.09450000000004
271.4782,79.72749999999996
234.11109999999996,80.269
350.0032,295.2649999999999
364.6250000000001,166.37570000000005
180.49749999999995,242.7344999999999
276.89369999999997,352.12790000000007
257.9394,330.46579999999983
91.14150000000001,155.54470000000003
218.94770000000005,205.909
290.97400000000016,203.20120000000009
129.05010000000004,333.7152
314.80229999999995,348.337
143.67200000000003,100.84799999999996
253.60699999999986,98.68179999999995
293.68179999999995,168.54190000000006
368.41589999999997,238.4020999999999
185.37149999999997,354.29409999999996
91.69279999999998,298.81309999999996
127.96699999999998,296.88969999999995
183.20529999999997,172.33280000000002
235.73580000000004,117.63610000000006
128.5086,352.66949999999986
164.25099999999998,222.69709999999998
91.14150000000001,244.90070000000003
184.28840000000002,297.4312
108.47119999999995,189.66239999999993
107.92960000000005,136.59040000000005
91.68310000000002,317.46860000000004
90.60000000000002,137.6735
347.2954,77.01969999999994
146.37980000000005,152.8369
238.44349999999997,276.3107
235.35950000000003,206.43439999999987
270.9366,153.91999999999996
276.89369999999997,256.27330000000006
291.51559999999995,221.61400000000003
364.6250000000001,131.71640000000002
236.27729999999997,153.91999999999996
92.3032,336.5367
110.63739999999996,295.8065
332.13199999999995,240.0267
293.14020000000005,115.46990000000005
332.52369999999996,311.8497
223.28009999999983,351.0448000000001
295.30640000000005,276.3107
143.67200000000003,190.20399999999995
311.553,241.65139999999997
109.0127,243.27610000000004
274.18589999999983,202.65970000000016
350.3681,330.3804
351.6278,219.44780000000003
352.1694,349.96169999999995
331.59040000000005,220.53089999999997
199.45180000000005,149.58759999999995
126.3424,153.37850000000003
144.75509999999997,225.94640000000004
238.98509999999987,313.67769999999996
312.0944999999999,222.15549999999996
125.25930000000005,100.84799999999996
217.8646,134.96569999999997
160.4601,81.89369999999997
372.7483,350.50329999999997
216.78150000000005,116.01139999999998
106.94680000000005,169.82550000000003
294.7649,185.87159999999994
185.37149999999997,332.0905
259.56399999999985,351.0448000000001
165.33410000000003,258.981
329.42420000000004,115.46990000000005
163.16790000000003,243.27610000000004
143.67200000000003,135.5073
347.8369,257.3564
165.33410000000003,189.66239999999993
237.36040000000003,169.625
366.24969999999996,95.4325
205.40890000000002,353.211
145.2967,242.7344999999999
296.9311,296.88969999999995
162.62630000000001,153.91999999999996
314.2607999999999,274.68600000000004
107.92960000000005,225.94640000000004
90.60000000000002,99.76490000000001
312.63610000000006,203.74279999999987
183.20529999999997,279.0185
198.3687,117.09450000000004
168.04179999999997,333.7152
368.9575,277.39379999999994
91.68310000000002,262.77189999999996
90.60000000000002,206.99210000000016
257.39779999999996,204.28430000000003
109.971,352.55100000000016
220.57230000000004,315.84400000000016
275.2690000000001,310.4284
91.74000000000007,351.7434999999999
310.46990000000005,133.34109999999998
348.37850000000003,185.33000000000004
184.82989999999995,262.23040000000003
272.01969999999994,97.59870000000001
110.63739999999996,315.84400000000016
295.30640000000005,350.50329999999997
201.61800000000017,241.10979999999995
161.00170000000003,117.63610000000006
368.9575,204.82590000000005
88.9753,81.89369999999997
201.61800000000017,260.60570000000007
125.25930000000005,82.97680000000003
370.58209999999997,310.4284
181.03909999999996,151.21230000000003
273.1028,115.46990000000005
334.29819999999995,348.8786
