x,y
350.04230000000007,94.04780000000005
341.4513999999999,284.2188
177.44359999999995,196.74800000000005
97.3922,85.06650000000002
304.35439999999994,190.4999999999999
214.54059999999993,214.71069999999997
210.63569999999993,99.51480000000004
235.23689999999988,330.2972
214.15019999999993,233.84500000000003
250.07569999999998,173.7088
158.30939999999998,178.78520000000015
351.2138,112.40110000000004
351.99479999999994,131.92579999999998
331.68910000000005,97.17179999999996
179.00559999999996,217.05370000000005
228.98900000000003,134.26880000000006
143.86109999999996,338.8881000000001
180.17709999999988,275.62789999999995
234.84640000000002,292.02869999999996
142.29910000000007,258.0556
141.5181,238.1404
235.23689999999988,271.72299999999996
171.1957,85.06650000000002
162.21429999999998,337.3261
199.31129999999996,313.5058999999999
341.06089999999995,265.8655
353.55680000000007,150.27909999999997
353.55680000000007,168.6323
88.02030000000002,301.79110000000014
155.96640000000014,138.17380000000003
211.80719999999997,174.88030000000003
226.64600000000007,99.90530000000001
246.56119999999999,135.04980000000012
99.73519999999996,119.03949999999998
208.29269999999997,83.89499999999998
235.62740000000008,312.72490000000005
124.7269,298.6671
314.5073,81.16150000000005
280.53430000000003,80.38049999999998
119.65039999999999,159.65099999999995
355.50919999999996,188.5476000000001
354.7283,208.07230000000004
323.0981999999999,285.3903
301.2304999999999,153.01260000000002
79.42949999999996,101.85770000000002
218.4455999999999,352.55539999999996
86.84889999999996,261.5701
337.15599999999995,150.66959999999995
243.43730000000005,99.90530000000001
286.3916999999999,230.721
340.28,246.73130000000003
176.6627000000001,177.22320000000002
163.38580000000002,296.7146
190.33000000000015,99.12429999999995
100.9067,159.26049999999998
357.0712000000001,225.64460000000008
359.02369999999996,245.5598
106.37360000000001,300.2291
316.85030000000006,112.01059999999995
246.1707,115.91560000000004
121.21239999999989,199.09090000000003
270.77189999999996,270.942
339.8895,228.76850000000002
159.09040000000005,217.05370000000005
289.51559999999995,327.56370000000004
283.6582000000001,134.26880000000006
213.36919999999986,195.5764999999999
82.55340000000001,180.73770000000002
251.24720000000002,231.89250000000004
196.18740000000003,216.27269999999987
343.01340000000005,341.62149999999997
134.87969999999996,84.28549999999996
118.08840000000009,138.9547
358.6332,283.43780000000004
358.2427,264.69410000000016
81.38189999999997,140.9072
191.50149999999996,115.91560000000004
181.7391,335.3736
102.46870000000001,220.95860000000005
307.47839999999997,326.7827
284.4392,152.62210000000005
83.72490000000005,221.34910000000002
106.76409999999998,341.2309999999999
285.61069999999995,172.1468000000001
338.7180000000001,190.4999999999999
255.15210000000002,350.60289999999986
297.3254999999999,97.17179999999996
140.34659999999997,199.09090000000003
144.25160000000017,317.8013000000001
348.8707999999999,80.38049999999998
242.6563,81.55200000000002
357.85220000000004,303.35299999999995
320.3647000000001,190.4999999999999
211.02620000000013,116.69650000000001
279.86609999999985,98.02620000000002
87.62990000000002,342.40250000000003
143.4706000000001,278.3614
318.4122,133.09730000000002
235.6570999999999,352.15099999999995
199.70180000000005,333.8116
161.04290000000003,276.4088999999999
107.54510000000005,382.23299999999995
125.50779999999986,379.4995
139.5657,178.39469999999994
136.83219999999994,117.86800000000005
304.7448999999999,267.4275
144.25160000000017,298.6671
304.35439999999994,210.02480000000003
307.0879,343.96450000000004
359.41419999999994,319.75379999999996
359.02369999999996,338.8881000000001
139.17520000000013,159.26049999999998
212.19770000000005,137.0023
236.40840000000014,370.9086
217.66459999999984,372.4706
200.09230000000002,375.5946
181.34860000000015,375.5946
164.16680000000008,376.3755
144.64210000000003,377.9375000000001
88.99900000000002,383.30100000000004
254.37109999999996,369.34659999999997
271.5529,367.78470000000004
290.6871000000001,367.39419999999996
307.47839999999997,365.44169999999997
325.0507,362.70820000000003
358.6332,358.80330000000004
341.4513999999999,359.9748000000001
