x,y
66.8826,39.809200000000004
47.4966,59.697
115.7798,69.66220000000001
177.64139999999998,137.68630000000002
165.943,108.92779999999999
47.9841,166.93230000000005
157.16920000000002,177.16840000000002
155.41220000000004,50.10329999999999
65.85319999999999,57.82390000000001
138.1593,187.40460000000002
126.58860000000001,61.42689999999999
156.27770000000004,89.6148
77.5018,88.18899999999996
167.8927,167.4198
66.8826,47.529799999999994
67.52109999999999,79.27770000000001
175.69159999999997,168.39460000000003
107.02969999999999,69.14750000000001
109.88810000000001,186.9171
145.22769999999997,80.34700000000001
115.26509999999999,51.1327
148.8828,187.40460000000002
67.52109999999999,69.297
143.7758,41.6087
87.4709,57.82390000000001
79.66720000000001,187.40460000000002
194.21409999999997,129.39999999999998
174.10030000000003,51.830900000000014
47.9841,126.47539999999998
59.682500000000005,187.89199999999994
137.0293,88.90189999999998
59.682500000000005,157.67110000000002
193.70510000000002,52.18729999999999
147.42050000000003,128.4251
100.1394,186.42970000000003
79.66720000000001,167.4198
109.4007,177.65589999999997
136.17,109.2585
59.19499999999999,166.93230000000005
47.4966,87.96809999999999
48.471500000000006,147.92239999999998
86.44149999999999,40.32390000000001
126.3357,89.25829999999999
128.898,187.40460000000002
195.18900000000002,168.39460000000003
195.6764,146.94760000000002
99.65199999999999,176.68099999999998
47.9841,157.67110000000002
177.64139999999998,187.40460000000002
98.18969999999999,147.92239999999998
165.943,128.91250000000002
77.69149999999999,48.0445
187.39010000000002,188.8669
68.9437,186.9171
139.1341,177.65589999999997
182.65510000000003,41.49379999999999
47.9841,78.70689999999999
76.1473,57.82390000000001
78.2147,98.1696
98.17599999999999,89.6148
87.126,98.52610000000001
137.0293,98.8825
98.18969999999999,138.6612
47.9841,138.6612
47.4966,118.18900000000002
114.75040000000001,59.367999999999995
87.9536,146.94760000000002
118.1745,187.40460000000002
124.5298,39.809200000000004
47.4966,68.9582
126.69220000000001,79.63409999999999
135.6035,70.3664
184.9529,109.9026
175.2042,108.44029999999998
127.4357,137.19889999999998
89.4159,167.9072
128.4106,169.8569
116.7122,157.1837
87.9536,187.40460000000002
58.22020000000002,118.6764
146.93310000000002,119.16390000000001
184.4654,118.6764
47.00919999999999,107.9529
47.9841,96.74189999999999
146.44559999999998,156.69619999999998
107.4437,79.9906
165.943,118.6764
158.6315,186.9171
196.1639,187.89199999999994
68.4563,148.4099
156.19429999999997,108.92779999999999
184.4654,69.9331
117.06790000000001,109.21960000000001
154.49540000000002,70.3664
117.68709999999999,166.93230000000005
117.68709999999999,136.7115
97.2148,127.4502
47.4966,177.65589999999997
144.8712,60.7422
137.6718,137.19889999999998
86.44149999999999,49.07390000000001
88.441,176.1936
47.4966,50.435700000000026
194.7745,70.00989999999999
163.1328,41.35329999999999
67.96879999999999,176.68099999999998
174.7168,97.2293
167.40529999999998,186.9171
80.15469999999999,176.68099999999998
117.1996,129.39999999999998
116.22479999999999,147.435
163.6475,51.1327
105.5883,40.245599999999996
174.4567,80.70349999999999
164.4807,70.90790000000001
166.91780000000003,148.89729999999997
185.4403,99.17910000000003
157.16920000000002,137.19889999999998
106.00030000000001,59.88270000000003
157.6566,166.44490000000002
58.7076,127.9377
46.5218,38.737300000000005
68.4563,87.96809999999999
184.9529,145.97269999999997
186.4152,177.65589999999997
105.98859999999999,117.70159999999998
78.20490000000001,117.21409999999997
127.4051,117.77449999999999
137.1844,146.4601
146.93310000000002,137.68630000000002
165.4555,79.6817
195.18900000000002,109.9026
194.70159999999998,89.9178
106.96350000000001,128.4251
88.92850000000001,116.7267
88.92850000000001,128.4251
69.9186,117.70159999999998
67.96879999999999,109.4152
47.66669999999999,188.1667
58.22020000000002,100.1539
