x,y
335.56449999999995,94.37249999999995
293.32349999999997,277.05589999999995
227.37239999999997,212.1024
143.8166,145.0815
92.9495,75.59870000000001
316.06870000000004,160.44179999999994
264.0797,194.74
211.68690000000004,212.64329999999995
196.00869999999998,178.82640000000015
208.8175,262.23339999999996
190.07309999999995,298.22270000000003
159.11429999999996,195.92380000000014
197.6494,144.91729999999995
160.01409999999998,179.2763
225.08799999999997,278.1390000000001
335.92560000000003,110.61899999999991
333.7594,127.58759999999995
286.1028,94.37249999999995
157.05780000000004,247.25980000000004
108.7219,127.53420000000006
101.59940000000006,298.70259999999985
157.83270000000005,262.23339999999996
210.6051,227.7879999999999
104.05140000000006,230.4924000000001
122.98230000000001,212.64329999999995
194.3786,213.18420000000003
164.07320000000004,75.59870000000001
212.14509999999996,195.38540000000012
137.58870000000002,298.22270000000003
67.8594,264.2128
312.0973,260.08720000000005
217.14530000000002,94.37249999999995
333.7594,144.55630000000008
333.39829999999995,160.44179999999994
84.35449999999992,281.45770000000005
126.7192,127.53420000000006
160.914,161.72900000000004
180.68079999999998,110.61899999999991
197.6494,127.94870000000003
92.07440000000008,109.08699999999999
200.53769999999997,76.68179999999995
277.438,260.8093
312.4583,243.11860000000001
213.55600000000004,178.37639999999988
138.33839999999998,280.22810000000004
302.71040000000005,77.40390000000002
269.49530000000004,77.40390000000002
88.02500000000003,178.82640000000015
332.3152,177.04930000000002
331.82500000000005,193.0435
244.13980000000004,244.5553
266.60699999999997,128.67070000000012
90.72460000000001,127.53420000000006
68.89409999999992,230.4924000000001
103.09889999999996,262.9832
318.957,94.01139999999998
181.76390000000004,93.65039999999999
278.75620000000004,227.24710000000005
315.34659999999997,177.04930000000002
227.37239999999997,229.41070000000013
178.01139999999998,179.2763
85.46499999999997,248.70820000000015
144.9384,109.53589999999997
108.7219,144.63160000000005
275.99390000000005,293.6634
330.39970000000005,210.14700000000005
330.87480000000005,226.7754
120.34379999999999,280.9779
284.29769999999996,111.70209999999997
215.3401,128.30970000000002
105.13320000000004,213.18420000000003
244.80690000000004,262.23339999999996
297.2949,210.6255
140.29049999999995,230.4924000000001
209.56730000000005,280.22810000000004
234.11389999999994,94.37249999999995
161.8139,145.0815
246.38909999999998,211.70860000000016
294.04560000000004,260.44830000000013
70.02780000000001,196.37369999999999
312.4583,226.14999999999986
141.56690000000003,195.47389999999996
309.9311,293.30240000000003
129.05290000000002,74.87660000000005
72.2774,127.08420000000001
329.06590000000006,259.36519999999996
330.39970000000005,242.45360000000005
230.8646,177.77139999999997
162.6291,127.94870000000003
109.55700000000002,109.89700000000005
155.5833,313.2182999999999
87.57510000000008,195.92380000000014
258.66420000000005,295.10760000000005
232.30870000000004,145.27829999999994
246.75009999999997,195.10109999999997
85.10420000000005,298.70259999999985
67.1096,299.4524
248.91629999999998,145.27829999999994
282.85350000000005,143.8342
224.36599999999999,311.3541
300.90520000000004,111.34109999999998
124.9194,179.2763
262.99659999999994,212.4307
335.92560000000003,77.40390000000002
235.197,77.40390000000002
328.49929999999995,275.71029999999996
266.2459,144.91729999999995
127.96979999999996,92.56730000000005
198.37149999999997,110.9801
260.83040000000005,245.64589999999998
172.82820000000004,280.22810000000004
268.4122,94.73350000000005
207.39739999999995,312.43719999999996
207.39739999999995,296.1907
121.3596,246.71889999999996
83.56259999999997,331.211
101.61430000000007,331.211
126.7192,144.1816
73.45360000000005,92.56730000000005
261.9135,228.31619999999998
104.05140000000006,246.80539999999996
280.68730000000005,194.74
275.2718,310.27099999999996
327.07399999999996,293.2889
325.64869999999996,309.91729999999995
71.37759999999997,161.72900000000004
214.97910000000002,145.27829999999994
207.03629999999998,329.76689999999985
189.70669999999996,329.76689999999985
172.01599999999996,329.4058
154.68629999999996,330.85
136.99570000000006,330.48889999999994
118.94389999999999,331.211
233.0308,128.67070000000012
65.87190000000004,331.93309999999997
224.00490000000002,328.32270000000005
241.33460000000002,327.96169999999995
258.30319999999995,327.60069999999996
274.54970000000003,326.5176
291.51840000000004,326.5176
324.39570000000003,324.63570000000004
307.4039,325.79549999999995
