x,y
97.9507,47.4999
59.978300000000004,47.12039999999999
29.4482,67.22210000000001
129.0112,34.8993
58.1683,108.7414
112.4962,82.46260000000001
43.7936,60.00210000000001
127.02940000000001,89.3989
88.38420000000002,95.34440000000004
29.166600000000003,81.0472
42.92349999999999,81.0472
30.3063,25.348200000000006
42.490899999999996,87.8159
51.3905,60.00210000000001
44.03540000000001,39.077299999999994
120.42339999999999,82.7929
29.791400000000003,32.89919999999999
29.619799999999998,60.35759999999999
127.87780000000001,61.73939999999999
81.4479,54.387
87.96879999999999,116.3039
113.1568,33.9084
111.5053,102.2807
104.56899999999999,82.46260000000001
57.078100000000006,116.3039
35.9695,66.87889999999999
36.14110000000001,60.01429999999999
105.5599,26.6417
29.4482,53.492999999999995
43.6922,52.63489999999999
65.7256,101.87110000000001
89.7054,26.311399999999992
59.647999999999996,53.39609999999999
89.2622,68.49709999999999
50.0419,94.33720000000002
87.7236,108.88669999999999
28.761699999999998,94.6805
59.978300000000004,25.650800000000004
58.987399999999994,60.6627
82.76910000000001,40.1841
80.1267,95.34440000000004
79.9029,116.13229999999999
110.5144,108.5564
67.245,47.45070000000001
28.933300000000003,87.30099999999999
44.123900000000006,25.650800000000004
125.72399999999999,116.6471
120.75370000000001,41.505300000000005
29.619799999999998,46.80000000000001
58.326800000000006,80.48079999999999
44.03540000000001,33.24250000000001
67.245,32.917500000000004
82.1085,47.45070000000001
64.6292,115.44580000000002
59.3177,33.2478
74.8419,26.311399999999992
43.1773,67.22210000000001
28.761699999999998,101.3734
72.0086,116.6471
113.15559999999999,48.223899999999986
112.1659,88.73830000000001
118.1729,116.6471
58.6571,67.92939999999999
103.5781,95.67469999999997
105.2296,33.9084
74.8419,53.72640000000001
127.69,75.52629999999999
89.2622,82.01259999999999
96.2613,102.76850000000002
102.7276,115.9607
121.4143,26.311399999999992
58.1683,101.5276
97.2267,75.73759999999999
58.326800000000006,74.8657
59.3177,38.86290000000001
118.70660000000001,109.52629999999999
65.2631,94.3534
66.9147,54.056700000000006
50.7299,88.0777
128.3605,48.46530000000001
81.11760000000001,88.40799999999999
88.77950000000001,62.22210000000001
120.63740000000001,48.46530000000001
97.7094,54.74029999999999
34.596599999999995,115.44580000000002
110.27859999999998,116.47550000000001
29.619799999999998,39.7638
36.1657,80.80590000000001
119.4307,96.7348
51.5865,46.80000000000001
97.468,61.98079999999999
28.933300000000003,74.08670000000001
65.2631,88.0777
28.0753,115.44580000000002
42.3193,115.27419999999998
49.8703,115.27419999999998
95.34819999999999,116.13229999999999
96.9853,68.0144
89.3751,88.40799999999999
96.5026,95.5281
80.1267,108.2261
113.1568,41.175
28.4185,107.8948
65.5934,81.4717
49.8703,108.238
50.0419,100.8586
127.02940000000001,101.62010000000001
