x,y
71.44730000000015,160.42409999999995
61.53500000000008,161.47900000000004
119.2482,120.87699999999995
118.97040000000004,81.87699999999995
155.34930000000008,130.40660000000003
137.16120000000012,101.47770000000003
127.90020000000015,151.00549999999998
62.510000000000105,103.0643
155.7070000000001,111.65250000000003
182.8025,158.2572
128.1101,62.90549999999985
119.94899999999996,53.02620000000002
137.25800000000004,140.20460000000003
100.4751,112.93520000000012
146.66189999999995,148.9764
183.3288,62.72500000000002
42.25170000000003,75.70559999999989
100.19039999999995,63.76459999999997
163.57549999999992,187.64329999999984
81.92849999999999,189.6090999999999
108.98950000000013,121.36000000000001
110.06970000000001,44.006000000000085
109.64009999999985,62.476
118.45150000000012,150.4497
51.754600000000096,161.56579999999997
72.63409999999999,93.1934
52.714000000000055,54.199499999999944
146.7541000000001,101.40459999999996
52.302799999999934,84.32090000000005
89.84259999999995,189.6090999999999
81.50260000000014,112.0661
119.96939999999995,91.93339999999989
81.99879999999996,82.56309999999996
109.64369999999997,81.7776
165.1697999999999,63.777700000000095
183.0655999999999,100.62210000000016
62.12559999999996,113.97450000000003
164.90660000000003,44.039600000000064
52.33879999999999,44.44460000000015
63.02249999999992,132.73710000000005
183.3288,72.46240000000012
90.35109999999997,72.94529999999997
174.38059999999996,53.45659999999998
146.9217,72.99730000000011
138.15689999999995,82.14679999999998
128.6649,82.02739999999994
183.0655999999999,168.25789999999995
138.13649999999996,53.230500000000006
91.14670000000001,112.37729999999999
52.55469999999991,113.46680000000003
136.79319999999996,150.4497
163.7228,169.26999999999998
183.3288,42.98689999999999
52.866199999999935,142.66840000000002
183.3288,82.19989999999996
51.728500000000054,103.56169999999986
146.50699999999995,168.9923
173.8545999999999,157.9941
155.16920000000005,62.988200000000006
62.518600000000106,93.82280000000003
100.57209999999998,82.20949999999993
128.5281000000001,92.80740000000003
62.50729999999999,151.75530000000003
147.3610000000001,43.127500000000055
137.25800000000004,120.87699999999995
136.70079999999996,63.335000000000036
81.72040000000004,73.21429999999987
128.47050000000013,101.92269999999996
90.66110000000003,141.55679999999995
154.8502000000001,178.22490000000005
109.09760000000006,92.03859999999997
90.63650000000007,82.64149999999995
173.27739999999994,139.7541
119.52440000000001,101.50040000000001
135.85620000000006,187.80299999999988
145.78790000000004,187.14919999999995
183.3288,52.724399999999946
127.34749999999997,178.71090000000004
61.96180000000004,73.21429999999987
128.47270000000003,121.75549999999998
182.8025,177.20579999999995
126.51800000000003,188.63149999999996
155.9586999999999,72.98879999999997
118.9514999999999,160.26509999999996
52.004499999999894,93.3397
72.56769999999995,43.97930000000008
183.3288,119.57060000000001
90.91129999999987,179.32619999999997
137.86130000000014,73.0832999999999
119.08990000000006,63.335000000000036
156.1463000000001,101.54939999999999
81.2124,141.55679999999995
91.1214,102.15089999999998
172.9206999999999,129.88480000000015
155.13480000000004,150.4497
99.69579999999996,101.63980000000004
174.1177,81.93669999999997
137.51919999999996,111.91790000000003
183.0655999999999,139.30870000000004
42.568899999999985,94.95719999999994
42.88549999999998,55.332700000000045
42.09400000000005,153.20410000000004
42.357799999999884,114.42489999999998
164.38030000000003,111.67540000000008
183.0655999999999,92.20050000000003
90.21839999999997,160.42409999999995
62.33119999999997,64.21789999999999
91.59969999999998,44.006000000000085
155.2677000000001,141.08309999999994
71.44730000000015,180.71720000000005
181.85719999999992,186.16099999999994
174.3809000000001,92.46370000000002
81.5938000000001,151.03859999999997
81.2124,169.34709999999995
183.0655999999999,110.88589999999999
156.4851000000001,82.98940000000005
174.38200000000006,102.44629999999995
72.48059999999987,122.02139999999997
99.85760000000005,170.5707
117.62419999999997,189.12559999999996
164.5558000000001,178.15560000000005
42.831899999999905,133.50160000000005
100.72820000000002,53.45659999999998
41.83019999999999,172.19799999999998
41.566400000000044,191.98329999999999
62.24169999999992,190.5448
99.3424,189.12559999999996
71.44730000000015,190.1028
71.48609999999996,53.77959999999996
164.58359999999993,121.54769999999996
172.6771000000001,187.4986
182.8025,148.78300000000002
100.81539999999995,93.0444
62.56910000000005,122.88200000000006
128.91200000000003,44.006000000000085
52.11670000000004,171.00390000000004
154.6817000000001,187.14919999999995
109.22450000000003,189.12559999999996
136.56740000000002,130.11
183.0655999999999,129.57119999999998
52.646200000000135,190.40049999999997
