x,y
198.71359999999999,115.1619
113.2653,166.6952
80.67160000000001,217.34750000000003
215.89139999999998,97.5437
184.619,216.9071
271.8292,147.31509999999997
118.5507,265.7976
94.32570000000001,183.87290000000002
323.3624,78.1637
342.7425,324.3782
82.87389999999999,249.94119999999998
103.5753,281.654
70.98159999999999,113.8406
153.3467,266.67850000000004
145.4185,149.077
289.0069,182.5516
150.704,234.08479999999997
70.5411,99.3055
73.1839,132.7801
78.0289,201.9316
234.83089999999999,131.8992
254.65140000000002,232.32299999999998
343.1829,294.8677
134.4071,216.9071
226.46230000000003,328.7827
147.1803,167.1356
291.2092,279.45169999999996
325.5647,94.90100000000001
218.09359999999998,166.6952
326.4456,327.46130000000005
306.6251,231.44209999999998
307.9465,181.23020000000002
270.5078,113.8406
307.0656,112.95960000000002
157.7513,328.3423
242.31869999999998,312.0454
144.9781,114.72149999999999
126.47890000000001,114.72149999999999
78.0289,183.87290000000002
288.126,198.84840000000003
180.21450000000002,115.60239999999999
255.0919,182.99200000000002
204.4395,250.38170000000002
104.01570000000001,78.1637
254.65140000000002,216.02620000000002
255.9728,249.06029999999998
130.443,166.6952
324.6838,149.077
86.838,282.09450000000004
125.1576,96.6628
138.3712,297.5104
92.56389999999999,133.661
216.77229999999997,113.8406
208.40359999999998,327.9018
234.39049999999997,97.5437
203.5586,198.84840000000003
83.3143,267.1190000000001
69.6602,78.1637
309.2679,327.0209
339.6593,196.6461
270.9483,97.5437
76.267,167.1356
274.4719,311.605
107.97980000000001,97.5437
109.3012,131.4588
148.9422,217.34750000000003
174.929,328.7827
178.4527,78.1637
97.8493,218.22840000000002
254.211,130.57780000000002
218.97449999999998,216.02620000000002
88.1593,297.06989999999996
191.66629999999998,329.2232
141.014,79.9255
340.9806,263.1549
253.77050000000003,114.281
293.4115,327.46130000000005
240.5568,296.6295
325.5647,180.78969999999998
308.387,264.03579999999994
174.0481,314.68809999999996
93.8853,150.3983
324.2433,263.5953
289.0069,77.72320000000002
252.4491,97.10329999999999
139.6926,314.68809999999996
235.27140000000003,165.8143
272.7101,183.4325
288.126,148.1961
217.65320000000003,148.1961
259.056,327.9018
111.06299999999999,149.5174
324.2433,214.70479999999998
258.1751,312.4859
308.387,278.57079999999996
152.0253,248.61989999999997
189.46400000000003,281.654
181.53579999999997,150.3983
190.3449,313.3668
187.2618,250.38170000000002
213.6891,79.0446
271.8292,165.37380000000002
152.9063,282.09450000000004
251.12779999999998,79.0446
206.6418,297.5104
181.9763,132.7801
163.0367,131.4588
148.5017,183.4325
109.3012,330.1041
307.9465,295.30809999999997
324.6838,309.4027
199.15410000000003,132.7801
276.2337,327.46130000000005
75.3861,150.3983
220.7364,232.32299999999998
255.53230000000002,148.6365
98.7303,234.08479999999997
159.5131,97.10329999999999
274.9124,264.03579999999994
340.5402,232.32299999999998
81.993,234.08479999999997
306.6251,96.22230000000002
290.7687,263.5953
237.03320000000002,183.4325
342.7425,131.8992
92.3332,329.60720000000003
125.1576,328.3423
141.014,328.7827
242.7591,327.9018
168.3222,250.38170000000002
271.8292,131.4588
324.2433,131.4588
125.1576,312.4859
165.239,165.8143
219.8555,199.2889
342.302,94.46050000000002
89.48070000000001,313.80719999999997
341.8616,164.9334
257.2941,265.7976
204.4395,233.20389999999998
256.4132,282.09450000000004
