x,y
79.71130000000005,252.93769999999995
159.32549999999992,109.46640000000002
220.28009999999995,79.19640000000004
160.9840999999999,65.09810000000004
111.22519999999997,136.41909999999996
112.05460000000005,190.32449999999983
294.08899999999994,107.80779999999993
232.30510000000004,135.58979999999997
202.03510000000006,136.8338
125.73819999999989,216.4478999999999
227.74389999999994,213.96000000000004
214.47489999999993,176.22620000000006
188.3515,136.8338
98.3709,92.4654999999999
99.20019999999988,80.44039999999995
173.83850000000007,108.63710000000003
250.9647,263.7188000000001
97.54160000000013,121.90610000000004
151.86159999999995,264.9628
112.05460000000005,149.2735
175.9117000000001,93.29480000000001
196.22990000000004,241.32729999999992
290.7718,133.51649999999995
260.5018,148.44420000000002
126.98220000000003,176.6408
165.96000000000004,265.7920999999999
128.6408,121.49140000000011
125.32360000000006,189.0806
71.00349999999992,65.09810000000004
70.58879999999999,78.78179999999998
95.88289999999995,162.54250000000002
251.7940000000001,93.29480000000001
281.64930000000004,237.59539999999993
189.1808000000001,122.32079999999996
235.20769999999993,108.63710000000003
253.038,79.19640000000004
230.23180000000002,175.81150000000002
216.54809999999998,134.34580000000005
272.11220000000003,188.66589999999997
274.18550000000005,162.54250000000002
248.89139999999998,107.3931
241.01289999999995,215.20399999999995
253.8672999999999,65.09810000000004
192.49800000000005,64.6834
68.93020000000001,92.05079999999998
240.5983000000001,224.74109999999996
109.5666,253.76710000000003
211.9869000000001,227.22900000000004
170.5211999999999,190.32449999999983
171.76520000000005,164.2011
287.8692000000001,188.25120000000004
231.47579999999994,163.3718
131.12880000000007,65.5127
142.32449999999983,201.1056000000001
153.1056000000001,228.05829999999992
283.3079,63.85410000000002
67.68619999999999,147.61479999999995
68.93020000000001,106.56380000000001
69.34489999999994,121.07680000000005
128.6408,93.29480000000001
125.32360000000006,148.85879999999997
210.74289999999996,241.32729999999992
159.32549999999992,122.73540000000003
100.85879999999986,65.09810000000004
81.36990000000003,191.15380000000005
156.42290000000003,189.0806
184.61950000000002,201.1056000000001
282.0640000000001,78.78179999999998
200.37650000000008,175.81150000000002
237.28099999999995,264.1334999999999
217.7920999999999,122.32079999999996
112.05460000000005,121.49140000000011
222.3533,65.09810000000004
140.25120000000004,189.49519999999995
95.88289999999995,215.61860000000001
68.10090000000002,136.00440000000003
68.10090000000002,162.54250000000002
223.18270000000007,263.7188000000001
114.54250000000013,93.29480000000001
275.42949999999996,148.44420000000002
130.29949999999997,109.0517000000001
180.47299999999996,242.1567
201.20579999999995,162.1278000000001
296.16229999999996,79.19640000000004
273.7708,174.98220000000003
285.7959000000001,212.7159999999999
252.07600000000002,238.72360000000003
190.42470000000003,79.19640000000004
169.2772,227.22900000000004
156.42290000000003,177.88480000000004
204.10840000000007,107.3931
185.03420000000006,189.9099
82.19920000000002,134.76049999999998
66.8569,188.66589999999997
66.8569,176.22620000000006
65.61299999999994,226.8143
67.27159999999992,201.5202999999999
258.8432,188.25120000000004
158.9108000000001,94.53869999999995
142.7392000000001,136.8338
116.20109999999988,79.19640000000004
220.6947,94.53869999999995
201.6205,149.68809999999985
194.1567,253.76710000000003
279.16139999999996,262.8895
214.8895,190.32449999999983
243.5009,189.0806
289.52780000000007,160.88389999999993
266.72170000000006,250.8644999999999
123.25030000000004,241.32729999999992
190.42470000000003,92.88009999999997
126.98220000000003,202.3496
79.71130000000005,229.7168999999999
209.08429999999998,264.9628
122.42100000000016,265.37750000000005
66.44230000000005,213.96000000000004
65.61299999999994,240.49800000000005
65.1982999999999,254.1817000000001
64.19039999999984,266.26649999999995
108.73729999999989,264.5481
180.05829999999992,265.37750000000005
136.93400000000008,265.7920999999999
124.07960000000014,227.64370000000008
111.22519999999997,176.22620000000006
265.0630000000001,263.7188000000001
152.2763,254.5963999999999
215.30420000000004,163.3718
199.9619,189.9099
233.54909999999995,120.66210000000001
138.178,253.76710000000003
170.10660000000007,203.1789000000001
226.91460000000006,200.69100000000003
194.57130000000006,264.9628
94.22429999999997,265.7920999999999
81.78459999999984,177.05550000000005
79.29660000000001,265.37750000000005
