x,y
70.0179,32.99169999999992
22.070700000000016,28.51170000000002
69.64160000000001,18.12450000000007
73.55059999999997,80.77359999999999
35.88550000000001,56.27170000000001
22.070700000000016,80.64319999999998
83.8466,81.81619999999998
59.66739999999999,37.69639999999998
40.6601,18.312700000000007
64.6882,90.02690000000001
41.789199999999994,23.20569999999998
55.30449999999999,52.23149999999998
50.2217,61.48489999999998
73.81129999999999,86.24740000000003
69.64160000000001,28.286900000000003
60.1267,66.65890000000002
73.81129999999999,71.52019999999993
60.043800000000005,18.689099999999996
50.61269999999999,90.2876
88.1474,57.40559999999999
36.7081,27.72230000000002
69.11940000000001,90.41789999999997
31.43870000000001,18.689099999999996
64.56039999999999,28.663299999999992
31.8151,28.286900000000003
36.2457,89.53210000000001
36.7081,42.58940000000001
41.6011,28.286900000000003
22.070700000000016,60.7029
27.484199999999987,89.79759999999999
78.6334,62.3972
27.5445,75.95139999999998
93.16550000000001,33.93259999999998
63.77590000000001,71.52019999999993
46.1815,90.2876
31.454399999999993,84.6834
92.83930000000001,81.94650000000001
59.4751,52.492200000000025
31.193700000000007,70.99889999999994
21.810000000000002,42.45690000000002
22.722300000000004,70.86860000000001
55.150800000000004,28.098700000000008
69.11940000000001,56.793000000000006
59.6054,90.8089
65.125,42.9658
50.82239999999999,38.261000000000024
68.7284,85.726
22.200999999999993,75.95139999999998
83.58590000000001,91.19990000000001
69.8298,42.58940000000001
88.40809999999999,76.47269999999997
50.63419999999999,28.098700000000008
88.01709999999997,90.41789999999997
31.864900000000006,89.66480000000001
88.1474,86.50799999999998
41.6011,46.9178
21.940399999999997,38.02569999999997
50.446,18.87729999999999
40.57740000000001,56.66269999999997
40.447100000000006,60.7029
31.715000000000003,52.101200000000006
65.07919999999996,52.23149999999998
64.56039999999999,24.14670000000001
22.461700000000008,65.78570000000002
22.070700000000016,55.88069999999999
32.003299999999996,23.582100000000025
73.97,47.105999999999995
55.30449999999999,90.54820000000001
50.63419999999999,32.99169999999992
22.461700000000008,33.3338
88.5384,47.761199999999974
78.8629,18.689099999999996
79.23929999999996,47.482399999999984
45.6602,56.793000000000006
54.9136,70.99889999999994
36.928200000000004,85.33510000000001
31.584699999999998,80.38260000000002
93.09989999999999,62.35809999999998
41.2902,90.19580000000002
27.153500000000008,47.01840000000004
93.49090000000001,71.38990000000001
74.9109,42.77760000000001
22.070700000000016,52.23149999999998
22.331300000000013,47.14870000000002
54.9136,66.17669999999998
88.40809999999999,53.10469999999998
83.71629999999999,76.21199999999999
73.68090000000001,91.0695
92.57860000000002,90.93920000000003
41.22900000000001,70.7382
59.4751,61.615200000000016
78.8629,37.88459999999998
26.63220000000001,60.963599999999985
88.4607,18.689099999999996
36.2765,76.08170000000001
88.4607,38.82559999999995
74.34630000000001,24.14670000000001
21.810000000000002,84.55309999999997
83.75589999999997,23.582100000000025
63.515299999999996,76.8637
55.150800000000004,33.367999999999995
64.29719999999998,86.11700000000002
22.592,23.037800000000004
32.003299999999996,38.261000000000024
74.53450000000001,32.61530000000005
45.79050000000001,85.2047
83.19489999999999,62.3972
78.6334,90.8089
50.61269999999999,85.85640000000001
55.150800000000004,23.770299999999963
45.5299,76.21199999999999
92.97730000000001,43.34219999999999
60.232,28.475099999999998
83.06460000000001,52.19240000000002
93.5419,23.958500000000015
69.24969999999999,72.17180000000002
83.19130000000001,47.670600000000036
74.0719,76.99400000000003
36.7081,23.20569999999998
50.35210000000001,66.30700000000002
36.53720000000001,46.88799999999992
22.983000000000004,18.346000000000004
59.4751,56.793000000000006
79.05109999999999,42.21300000000002
60.043800000000005,42.77760000000001
78.37280000000001,71.65050000000002
68.98910000000001,66.95870000000002
69.64070000000001,76.3424
54.65289999999999,76.60300000000001
59.4751,71.2595
92.97730000000001,51.81079999999997
32.003299999999996,42.02479999999997
32.003299999999996,32.99169999999992
79.80389999999997,23.582100000000025
40.837999999999994,80.38260000000002
69.2652,24.14670000000001
45.0086,42.978200000000015
27.153500000000008,55.62009999999998
22.487399999999994,88.54170000000005
31.193700000000007,56.141399999999976
