x,y
346.6953000000001,525.5428000000002
152.7594999999999,520.9935
569.6132,409.6012999999998
564.3406999999997,521.7493
322.3179,462.1813000000002
219.93280000000004,407.9848999999999
322.8596,437.2509
380.8236999999999,355.69450000000006
507.04449999999997,350.27480000000014
440.9547,429.6633999999999
439.87120000000004,554.2669000000001
319.0676000000001,400.9393
185.3536999999999,579.3526999999999
567.7646000000002,464.2512999999999
258.9366,404.7330999999999
110.50530000000003,335.9036000000001
237.26790000000005,306.9148
409.5347999999999,521.2069999999999
226.4333999999999,444.79010000000017
489.34799999999996,574.8895000000002
98.0456999999999,490.1015000000002
557.9661000000001,242.96309999999994
565.5503000000001,436.11360000000013
482.6670999999999,332.1304
569.0715,380.8771999999999
539.8186000000001,380.8771999999999
287.64779999999996,490.3150999999998
440.9547,353.5265999999999
382.4487999999999,575.4034999999999
98.58750000000009,552.4274
283.3140000000001,523.3748999999998
186.88779999999997,474.5981999999999
176.3243,155.4597000000001
224.80829999999992,499.5284999999999
469.6658,520.6651000000002
313.6504,578.7035000000001
412.78520000000003,492.4830000000002
334.23569999999995,248.92470000000003
589.6568,215.0573999999997
439.32950000000005,519.5810999999999
578.8224,327.22270000000003
135.4244000000001,410.97479999999996
293.60670000000005,184.43090000000007
566.3628000000001,353.2370000000001
154.3846000000001,280.64380000000006
228.05860000000007,470.8044
503.25250000000005,377.6349
458.83130000000006,186.05680000000007
216.1407999999999,284.4375
270.58359999999993,154.91769999999997
543.8815,327.79459999999995
392.1998000000001,186.05680000000007
317.9842000000001,517.9553000000001
250.81079999999997,579.7874000000002
458.83140000000003,300.6965
237.80950000000007,335.3822
443.12149999999997,579.7390999999998
586.4065,275.21540000000005
566.0918999999999,580.2759999999998
353.19589999999994,329.9625000000001
91.54510000000005,439.69889999999987
348.86220000000003,380.3447000000001
536.8390999999999,464.8910999999998
221.01620000000003,526.0846999999999
255.68630000000007,374.92499999999995
206.66059999999993,154.91769999999997
295.7736,435.0830000000001
202.5978,333.7563
205.84799999999996,216.4068000000002
492.1470999999999,155.4597000000001
332.0688,219.11670000000004
504.33590000000004,460.0133999999998
583.1560999999997,303.93949999999995
476.16640000000007,553.1828999999998
293.06500000000005,403.64919999999984
559.3205,156.00160000000005
556.8828000000001,182.2630999999999
234.8300999999999,158.7113999999999
169.55279999999993,405.01319999999987
208.0148999999999,249.46659999999997
138.13300000000004,356.4983
566.6337000000003,550.4679999999998
303.3577,328.3366000000001
141.11249999999995,156.54359999999997
448.53870000000006,327.79459999999995
491.8762999999999,213.69700000000012
419.2445,333.2424000000001
590.9981000000002,156.75610000000006
588.5734,185.24939999999992
110.50530000000003,218.03269999999998
269.77099999999996,276.02289999999994
502.71080000000006,551.0151000000001
347.2370000000001,554.2669000000001
223.72479999999996,380.08290000000034
589.1151000000002,243.78150000000005
526.2755,154.91769999999997
491.3345999999999,185.5148999999999
193.9302,504.4061999999999
96.42059999999992,382.79269999999997
143.0084999999999,190.93450000000007
104.27549999999997,156.00160000000005
141.92509999999993,312.8764000000001
130.0072,582.7774
376.48990000000003,489.24580000000014
539.0060000000001,406.9009000000001
503.25250000000005,407.4429
363.7594999999999,156.00160000000005
459.64390000000003,154.91769999999997
267.6042,331.04639999999995
439.87120000000004,404.7330999999999
505.9611,517.9553000000001
518.4205999999999,271.6872000000001
186.88789999999995,281.1857
474.5413000000001,349.7328
189.5965000000001,441.53830000000016
243.22669999999994,246.7568000000001
426.32809999999995,185.5148999999999
429.5785000000001,273.855
395.1793,157.62750000000005
499.46039999999994,433.4571000000001
411.7017000000001,431.2892999999999
298.21129999999994,157.62750000000005
362.9468999999999,247.84069999999974
397.0752,246.7568000000001
330.7146,156.54359999999997
385.4674,333.8800000000001
119.71460000000002,277.10670000000005
428.2242000000001,156.00160000000005
166.8442,214.78089999999997
564.3406999999997,492.3157000000001
346.6953000000001,494.6873999999998
364.0302999999999,276.30809999999997
373.7813000000001,461.6392999999998
393.82500000000005,275.76610000000005
