x,y
115.99279999999999,98.69849999999997
163.8868,98.2630999999999
212.2162000000003,97.82770000000005
260.981,98.2630999999999
307.5688,97.39229999999998
355.02739999999994,97.82770000000005
404.22759999999994,97.82770000000005
452.9923000000001,98.2630999999999
477.3747000000003,122.64550000000008
453.42769999999996,122.64550000000008
403.7922000000001,122.64550000000008
355.8982000000001,122.21010000000001
308.0042000000001,122.21010000000001
214.82860000000005,122.21010000000001
165.62839999999983,122.64550000000008
117.29899999999998,122.64550000000008
116.42820000000006,146.59249999999997
213.5224000000003,146.59249999999997
235.29240000000004,146.1570999999999
283.18640000000005,146.1570999999999
333.2574000000002,146.1570999999999
355.8982000000001,146.1570999999999
380.28060000000005,146.59249999999997
479.1162999999997,170.10410000000002
455.6047000000001,169.2333000000001
382.45759999999996,170.5395000000001
359.81680000000006,169.66869999999994
333.2574000000002,170.10410000000002
284.92800000000034,170.10410000000002
189.57539999999995,170.5395000000001
140.37519999999995,170.5395000000001
117.73440000000005,170.5395000000001
116.8635999999999,194.05099999999993
165.62839999999983,194.05099999999993
240.5172,194.05099999999993
262.72260000000006,193.6156000000001
309.7457999999999,193.1802
381.15139999999997,192.74479999999994
429.4807999999998,193.1802
452.9923000000001,193.6156000000001
476.9393,217.1271999999999
332.8219999999999,217.1271999999999
309.7457999999999,217.56259999999997
236.16319999999996,217.56259999999997
186.52760000000012,217.1271999999999
116.8635999999999,217.1271999999999
114.6866,241.07420000000002
162.5806,241.07420000000002
187.8338000000001,241.5096000000001
211.7808,241.94499999999994
308.0042000000001,240.63879999999995
404.66300000000024,240.63879999999995
428.1745999999998,241.07420000000002
452.9923000000001,241.07420000000002
476.9393,264.5858000000003
405.0984000000001,264.5858000000003
382.89300000000003,265.4566
334.1282000000001,265.0211999999997
312.3581999999999,265.4566
286.6695999999997,264.5858000000003
164.7575999999999,265.4566
142.98759999999993,264.5858000000003
116.42820000000006,265.8920000000003
115.99279999999999,288.9682
164.32219999999984,289.40359999999987
189.1400000000001,289.40359999999987
212.2162000000003,288.9682
261.85180000000014,289.40359999999987
287.105,289.40359999999987
310.1812,288.9682
359.38139999999976,289.40359999999987
382.0222000000001,288.9682
431.2224000000001,288.53279999999995
455.1693,289.40359999999987
481.72869999999966,312.91520000000014
359.81680000000006,312.91520000000014
336.7406000000001,312.91520000000014
312.3581999999999,312.91520000000014
237.90480000000002,312.91520000000014
215.26399999999967,313.3506
190.88159999999993,312.91520000000014
142.1168,312.47980000000007
119.04059999999981,313.78600000000006
120.3467999999998,337.29760000000033
217.00559999999996,337.29760000000033
239.64639999999986,337.29760000000033
289.2819999999997,336.86220000000003
383.3284000000001,336.86220000000003
457.3462999999999,336.86220000000003
479.9871000000003,360.3738000000001
432.5286000000001,359.9384
383.76379999999995,360.3738000000001
335.86980000000017,360.3738000000001
314.09979999999996,360.8091999999999
289.2819999999997,360.3738000000001
214.82860000000005,361.2446
166.0637999999999,359.9384
118.1697999999999,360.3738000000001
119.91139999999996,384.3208000000002
142.55220000000008,384.3208000000002
192.18779999999992,384.75620000000004
214.82860000000005,384.75620000000004
262.72260000000006,384.3208000000002
337.17600000000016,385.1916000000001
385.06999999999994,384.3208000000002
483.0349000000001,408.2678000000001
434.7054999999998,409.13859999999977
314.09979999999996,409.13859999999977
291.8943999999997,409.13859999999977
216.13480000000004,409.13859999999977
121.65299999999979,408.7031999999999
122.08840000000009,432.65020000000004
146.47080000000005,431.7793999999999
171.2886000000001,432.21479999999997
195.23559999999998,432.21479999999997
220.0534,432.21479999999997
246.6128000000001,432.65020000000004
268.81819999999993,432.65020000000004
342.4008000000001,433.0856000000001
367.654,433.52099999999996
389.424,433.52099999999996
463.44190000000003,433.52099999999996
491.6716552188552,457.2384572390574
467.3605,457.4680000000001
445.1550999999997,457.03260000000023
421.20820000000003,457.03260000000023
396.8258000000003,457.4680000000001
372.00800000000004,456.59719999999993
348.0609999999999,457.9033999999999
323.67859999999996,457.4680000000001
298.4254000000001,457.4680000000001
274.0429999999999,457.03260000000023
249.66059999999993,457.4680000000001
224.8427999999999,457.4680000000001
200.89579999999978,457.4680000000001
176.0780000000002,457.4680000000001
123.39460000000008,456.1618000000001
151.6956,457.4680000000001
454.2985000000001,264.5858000000003
