x,y
33.112300000000005,20.141199999999998
40.7071,37.5634
55.569500000000005,85.09030000000001
24.094499999999996,51.51589999999999
84.02590000000001,57.90360000000001
95.29820000000001,105.9991
96.4255,56.96430000000001
102.24950000000001,58.655100000000004
87.59549999999999,95.29030000000003
90.7893,55.27340000000001
75.1959,64.2913
21.652100000000004,60.15809999999999
68.8082,98.29629999999997
34.615300000000005,15.256499999999988
96.0497,89.84199999999998
61.0613,86.57050000000001
81.7714,46.81909999999999
36.306200000000004,30.66210000000001
41.850300000000004,32.990399999999994
29.167,33.668000000000006
25.2217,46.81909999999999
47.3758,73.21940000000001
33.676,77.81809999999999
22.403599999999997,78.7575
101.6859,91.34499999999997
63.172,96.41750000000002
48.893699999999995,69.3639
43.069599999999994,28.595499999999987
100.3708,77.25450000000001
66.3658,88.52690000000001
90.4136,87.77539999999999
47.390699999999995,34.7953
106.19489999999999,50.20079999999999
27.476200000000006,80.44839999999999
36.6819,87.5875
72.56560000000002,54.14619999999999
53.11959999999999,75.61760000000001
64.29920000000001,60.533800000000014
26.3489,42.87379999999999
53.40260000000002,36.86189999999999
65.4265,36.1104
75.7595,96.0418
103.001,73.49709999999999
69.3718,80.44839999999999
48.893699999999995,50.20079999999999
85.7167,53.58250000000001
71.81410000000001,38.17699999999999
93.60740000000001,65.9822
19.585499999999996,68.0488
57.535799999999995,23.522899999999993
78.57759999999999,101.11439999999999
44.19679999999998,23.710800000000006
118.59450000000001,49.26150000000001
57.535799999999995,94.53880000000001
89.0984,77.81809999999999
91.7287,101.49010000000001
20.524900000000002,64.2913
51.5239,41.18289999999999
111.4553,66.3579
54.717699999999994,32.91650000000001
37.809200000000004,46.4434
27.664,38.364900000000006
104.1283,68.9881
34.8275,35.6036
40.8151,56.776399999999995
79.7048,70.3032
42.1302,89.46629999999999
68.9961,27.65610000000001
64.11139999999999,41.55869999999999
90.60140000000001,73.6849
97.92850000000001,86.08449999999999
18.270399999999995,71.9941
52.83900000000001,92.47219999999996
74.63220000000001,49.26150000000001
50.2088,46.25550000000001
99.24359999999999,81.76350000000002
43.44540000000001,85.3331
65.23860000000002,92.6601
62.251099999999994,64.71610000000001
58.2873,38.928500000000014
109.57660000000001,56.4006
76.88669999999999,91.9086
31.045699999999997,67.673
76.47479999999999,78.39410000000001
28.415499999999994,57.52789999999999
115.21279999999999,58.091499999999996
39.562,79.8185
98.1163,52.83109999999999
44.38470000000001,63.3519
46.075599999999994,19.389700000000005
84.4016,89.6541
84.21379999999999,102.9931
98.1163,99.0478
80.64420000000001,84.39369999999997
103.56469999999999,39.30420000000001
61.2933,30.098399999999998
87.4076,48.885700000000014
94.7346,61.28530000000001
51.649699999999996,79.70070000000004
25.0338,69.7396
82.52289999999999,62.4126
61.2933,69.17599999999999
50.39660000000001,65.4185
108.0736,75.18790000000001
86.4682,67.673
92.29230000000001,35.922500000000014
66.5537,70.49109999999999
80.64420000000001,31.413600000000002
70.1233,43.0617
20.900599999999997,82.51499999999999
98.4921,67.2973
62.488299999999995,82.7652
47.766400000000004,91.15710000000001
30.482100000000003,29.159099999999995
77.63820000000001,73.49709999999999
114.83699999999999,43.0617
78.3897,55.83699999999999
46.075599999999994,58.84299999999999
71.2505,58.091499999999996
48.893699999999995,87.3997
22.779300000000006,55.461299999999994
43.25749999999999,67.673
30.294300000000007,71.80619999999999
56.972200000000015,43.813199999999995
37.997,83.6422
15.769599999999997,80.35230000000004
26.161100000000005,84.20580000000001
31.421499999999995,85.3331
73.88069999999999,99.6114
30.67,48.885700000000014
78.7654,35.7346
71.81410000000001,72.3698
89.4742,104.87179999999998
57.1601,62.60040000000001
28.415499999999994,76.12729999999999
32.173,25.025900000000007
70.1233,62.60040000000001
16.955299999999994,76.12729999999999
56.03280000000001,48.322100000000006
90.4136,40.4315
105.0676,83.26649999999998
67.86880000000001,84.39369999999997
