x,y
368.10300000000007,222.20359999999982
595.5695000000001,258.04129999999986
146.90519999999992,313.58950000000004
528.4042,256.2494000000006
464.8209999999999,192.63760000000002
525.7176,412.14300000000003
493.47810000000004,194.4295000000002
276.7582,282.23160000000007
426.3128999999999,380.78499999999985
339.4457,189.9497999999994
396.76009999999997,284.02349999999933
272.2804000000001,190.84569999999985
489.89599999999973,568.9324999999999
430.79050000000007,221.3076999999994
151.38290000000006,252.66559999999936
398.5512000000001,190.84569999999985
623.3311000000001,478.44259999999986
368.10300000000007,350.3231000000005
626.9132,290.2950999999998
431.6860999999999,284.91949999999997
595.5695000000001,317.1732999999999
170.18920000000003,500.8411000000001
150.48739999999998,282.23160000000007
208.69730000000004,312.69360000000006
146.00970000000007,344.05150000000003
625.1222,221.3076999999994
176.45800000000008,409.4551999999999
339.4457,222.20359999999982
174.66689999999994,314.4854999999998
212.2795000000001,220.41179999999986
598.2561000000001,129.0259000000001
497.0603000000001,221.3076999999994
493.47810000000004,379.88909999999987
564.2255999999998,316.2773000000002
556.1657999999998,608.3539000000001
528.4042,317.1732999999999
564.2255999999998,192.63760000000002
531.0908,130.81770000000006
303.62429999999995,253.5614999999998
431.6860999999999,441.70899999999983
139.74099999999999,528.6152000000002
622.4356,352.1149999999998
145.11419999999998,405.8714
462.1343999999999,351.21900000000005
493.47810000000004,509.8004000000001
146.00970000000007,372.72159999999985
623.3311000000001,542.0542999999998
465.7165,129.92180000000008
306.31089999999995,284.91949999999997
262.42949999999996,568.0365999999999
363.62519999999995,509.8004000000001
457.65660000000025,605.6660999999999
274.0716,314.4854999999998
329.5948000000001,569.8285000000001
594.6737999999998,160.38369999999986
402.13329999999996,129.92180000000008
362.7297000000001,413.03890000000047
461.2388000000001,444.3969000000002
154.06950000000006,130.81770000000006
140.6364000000001,470.3791000000001
270.48939999999993,411.24699999999984
155.86059999999998,189.05379999999968
456.76109999999994,477.5466000000001
460.34320000000025,414.8308000000002
462.1343999999999,254.45749999999998
632.2864,159.48779999999988
469.2986000000001,158.59189999999944
523.9264000000003,605.6660999999999
502.4335000000001,163.07160000000022
532.8818000000003,223.9955
398.5512000000001,441.70899999999983
527.5084999999999,476.65070000000014
230.1902,598.4985000000001
361.8342,537.5745999999999
214.07050000000004,158.59189999999944
144.21859999999992,439.9171000000001
561.5389999999998,446.18870000000015
466.6120000000001,284.91949999999997
170.18920000000003,598.4985000000001
241.83220000000006,281.3357000000001
229.29459999999995,535.7828
491.6871000000001,605.6660999999999
428.9994999999999,314.4854999999998
494.3737000000001,477.5466000000001
591.9871999999998,385.2647999999999
214.07050000000004,188.15790000000015
586.6139999999998,606.5619999999999
235.5634,377.2013000000002
202.42849999999999,503.5288999999998
207.80169999999998,471.27509999999984
232.8768,506.21669999999995
140.6364000000001,598.4985000000001
138.84539999999993,562.6610000000001
586.6139999999998,572.5162999999998
361.8342,567.1406000000002
563.3301000000001,256.2494000000006
561.5389999999998,349.4272000000001
142.42759999999998,499.0491999999999
200.63750000000005,601.1863000000003
170.18920000000003,533.0949
566.0167000000001,223.0996
622.4356,418.41449999999986
424.52179999999976,571.6203
621.5399,609.2498000000005
561.5389999999998,415.72670000000016
307.20640000000003,192.63760000000002
263.3251,538.4706000000001
274.9670000000001,130.81770000000006
155.86059999999998,155.9041000000002
360.0431000000001,603.8742000000002
265.11619999999994,602.0823
340.34130000000005,131.7136999999998
524.8218999999999,442.6048999999998
267.80279999999993,471.27509999999984
393.1778999999999,477.5466000000001
211.38390000000004,250.8737000000001
308.1018999999999,221.3076999999994
296.45990000000006,505.32079999999996
297.3554999999999,568.9324999999999
266.9072000000001,504.4247999999998
327.8037999999999,602.9783000000002
213.17499999999995,128.1298999999999
337.65470000000005,253.5614999999998
423.6261999999997,602.9783000000002
391.38689999999997,604.7701000000002
523.9264000000003,541.1583999999998
294.6688999999999,602.0823
558.8523999999998,541.1583999999998
150.48739999999998,219.51580000000013
401.2378000000001,257.14530000000013
269.5938000000001,254.45749999999998
431.6860999999999,190.84569999999985
269.5938000000001,376.3054000000002
