x,y
35.629299999999944,22.44460000000001
48.03779999999995,22.1344
59.205299999999966,22.1344
69.75250000000005,22.75479999999999
81.54049999999995,22.44460000000001
92.39779999999996,22.75479999999999
104.49599999999998,22.75479999999999
114.73299999999995,22.75479999999999
118.76570000000004,28.959000000000003
112.87170000000003,28.648799999999994
96.43060000000003,29.269200000000012
87.12429999999995,29.269200000000012
71.49850000000004,35.07069999999999
65.76610000000005,34.7124
53.94290000000001,28.800900000000013
46.79690000000005,29.269200000000012
80.99289999999996,85.2296
35.93960000000004,28.959000000000003
34.69870000000003,36.4041
42.119800000000055,40.44489999999999
47.107099999999946,40.436800000000005
53.76379999999995,35.2499
64.69129999999996,41.69890000000001
79.5598,47.6104
86.81399999999996,34.23259999999999
95.81010000000003,41.3674
103.56539999999995,36.09389999999999
119.69629999999995,41.987899999999996
112.87170000000003,48.19210000000001
107.28790000000004,41.67760000000001
102.32460000000003,41.3674
85.26300000000003,41.67760000000001
74.9022,41.161399999999986
69.34889999999996,40.803200000000004
59.31709999999998,34.7124
45.245900000000006,47.57159999999999
34.69870000000003,42.298100000000005
33.457899999999995,48.50229999999999
68.45320000000004,46.8939
78.30579999999998,53.7011
95.32399999999996,48.327
95.18970000000002,54.3963
107.90830000000005,47.8819
117.5249,53.775800000000004
90.66639999999995,47.6104
101.05640000000005,59.7919
111.80470000000003,60.32929999999999
106.07230000000004,59.7919
96.12040000000002,59.66980000000001
84.39649999999995,54.05940000000001
77.94749999999999,59.61269999999999
61.64589999999998,53.7011
55.73429999999996,59.61269999999999
43.69479999999999,60.2903
38.4212,60.2903
32.216999999999985,54.08609999999999
31.596599999999967,60.60050000000001
43.38459999999998,65.56379999999999
88.51670000000001,66.0617
83.14260000000002,66.0617
97.65279999999996,66.9574
105.89319999999998,66.59909999999999
101.05640000000005,66.59909999999999
111.44650000000001,66.41999999999999
115.38750000000005,66.41999999999999
72.57339999999999,65.8826
88.15840000000003,72.51070000000001
72.2151,72.51070000000001
54.42520000000002,71.81540000000001
48.90250000000003,73.32159999999999
37.6413,71.61500000000001
31.286399999999958,66.49449999999999
30.045600000000036,72.3885
36.870199999999954,78.59270000000001
48.210500000000025,78.9597
66.66179999999997,73.22730000000001
76.87270000000001,71.79419999999999
104.28089999999997,73.40639999999999
109.11770000000001,73.40639999999999
113.95439999999996,78.9597
97.83190000000002,78.60140000000001
80.45550000000003,92.21600000000001
69.70719999999994,84.87129999999999
39.97230000000002,91.62150000000003
30.045600000000036,77.97219999999999
29.735300000000052,83.86619999999999
60.11519999999996,79.8485
68.63229999999999,91.1411
86.00879999999995,84.3339
97.11540000000002,85.0504
108.40110000000004,85.58779999999999
112.87959999999998,90.6037
107.14710000000002,92.39510000000001
85.82960000000003,92.39510000000001
91.38289999999995,90.96199999999999
57.654300000000035,91.31130000000002
28.494500000000016,91.31130000000002
28.804700000000025,97.20530000000002
34.38850000000002,97.51549999999997
52.690900000000056,91.62150000000003
57.964500000000044,85.72749999999999
79.38059999999996,104.3974
79.20150000000001,97.5901
96.39880000000005,98.48579999999998
106.60969999999998,97.411
111.59529999999995,105.43970000000002
95.50310000000002,104.3974
83.85910000000001,104.3974
77.58929999999998,110.30900000000003
50.6318,103.96339999999998
44.98599999999999,104.57650000000001
38.4212,104.96050000000002
32.80460000000005,105.11399999999998
28.120900000000006,103.57709999999997
28.120900000000006,110.54360000000003
40.68669999999997,110.84640000000002
45.88170000000002,111.02550000000002
51.07669999999996,111.2047
56.27170000000001,110.48809999999997
62.00419999999997,110.48809999999997
99.62329999999997,104.3974
106.07230000000004,111.38380000000001
110.07979999999998,117.05869999999999
100.1531,117.36900000000003
93.89089999999999,118.1911
88.6753,116.74849999999998
82.78129999999999,117.98939999999999
78.12819999999999,117.67919999999998
72.23419999999999,117.98939999999999
66.65039999999999,117.67919999999998
61.99720000000002,117.67919999999998
56.413400000000024,117.36900000000003
48.658199999999965,117.67919999999998
104.49599999999998,117.05869999999999
43.38459999999998,117.05869999999999
37.80079999999998,117.36900000000003
27.284899999999993,117.50999999999999
32.83749999999998,117.05869999999999
