x,y
123.00160000000005,92.9099000000001
195.21720000000005,247.5252999999998
197.06889999999999,167.90300000000025
171.1452999999999,169.7547000000004
220.21489999999994,144.75700000000006
272.98780000000033,145.6828000000005
472.96950000000015,91.05819999999994
446.12009999999987,117.9076
172.99700000000007,197.5299
245.21260000000007,221.6017999999999
345.2034000000001,144.75700000000006
372.05279999999993,91.98399999999992
171.1452999999999,245.67360000000008
121.14989999999989,119.75930000000017
121.14989999999989,145.6828000000005
345.2034000000001,271.59720000000016
395.1988000000001,197.5299
247.0643,195.67819999999983
344.2775999999999,166.9771999999998
295.2080000000003,272.52300000000014
320.20569999999975,91.05819999999994
319.2799,194.7523999999994
243.3608999999999,144.75700000000006
295.2080000000003,119.75930000000017
294.2822000000001,172.53219999999965
396.1247000000001,118.83339999999998
321.1315999999997,246.5994999999998
397.0505000000003,272.52300000000014
121.14989999999989,168.82879999999932
122.0757000000001,193.82650000000012
146.1476,247.5252999999998
272.0620000000001,196.60409999999956
444.2683999999997,145.6828000000005
421.12239999999997,91.05819999999994
147.99929999999995,195.67819999999983
344.2775999999999,220.67590000000018
170.21949999999993,92.9099000000001
270.21029999999996,91.05819999999994
421.12239999999997,169.7547000000004
446.12009999999987,246.5994999999998
320.20569999999975,324.3701000000001
320.20569999999975,143.83110000000033
146.1476,323.4443000000001
122.0757000000001,220.67590000000018
123.00160000000005,246.5994999999998
220.21489999999994,92.9099000000001
422.0481999999997,272.52300000000014
372.05279999999993,301.2240999999999
472.96950000000015,170.68049999999948
195.21720000000005,118.83339999999998
221.14069999999992,221.6017999999999
497.0414000000003,324.3701000000001
170.21949999999993,117.9076
497.96720000000005,117.9076
495.18970000000013,168.82879999999932
422.9740999999999,196.60409999999956
272.0620000000001,347.5162
171.1452999999999,270.6714000000002
122.0757000000001,271.59720000000016
120.22409999999991,297.52070000000003
322.0573999999999,299.3724000000002
421.12239999999997,351.21950000000015
472.04359999999997,247.5252999999998
345.2034000000001,300.2982999999999
321.1315999999997,221.6017999999999
369.2753,242.89609999999993
496.11550000000034,220.67590000000018
220.21489999999994,300.2982999999999
320.20569999999975,347.5162
271.13610000000017,325.2959999999998
345.2034000000001,325.2959999999998
421.12239999999997,299.3724000000002
446.12009999999987,298.4466000000002
196.14300000000003,299.3724000000002
169.29359999999997,400.28909999999996
271.13610000000017,300.2982999999999
121.14989999999989,323.4443000000001
120.22409999999991,348.442
246.13840000000005,351.21950000000015
169.29359999999997,377.1430999999998
396.1247000000001,324.3701000000001
497.96720000000005,273.44889999999987
472.04359999999997,299.3724000000002
371.1270000000002,376.21720000000005
445.1943000000001,324.3701000000001
421.12239999999997,377.1430999999998
321.1315999999997,400.28909999999996
320.20569999999975,426.21259999999984
471.1178,348.442
447.0459000000001,349.3678
320.20569999999975,374.3654999999999
271.13610000000017,376.21720000000005
220.21489999999994,403.0666000000001
220.21489999999994,324.3701000000001
122.0757000000001,375.29140000000007
120.22409999999991,400.28909999999996
145.22180000000003,401.21489999999994
345.2034000000001,376.21720000000005
371.1270000000002,402.1408000000001
498.89300000000026,375.29140000000007
496.11550000000034,427.1385
421.12239999999997,400.28909999999996
397.9763999999998,400.28909999999996
220.21489999999994,427.1385
469.26610000000005,480.83730000000014
445.1943000000001,481.7631000000001
472.96950000000015,453.0619999999999
445.1943000000001,425.28679999999986
345.2034000000001,453.9879000000001
271.13610000000017,453.9879000000001
196.14300000000003,427.1385
147.07349999999997,452.1361999999999
121.14989999999989,427.1385
121.14989999999989,451.2103000000002
243.3608999999999,453.9879000000001
221.14069999999992,453.9879000000001
291.5046,481.7631000000001
316.5024000000001,480.83730000000014
344.2775999999999,481.7631000000001
370.2011000000002,480.83730000000014
395.1988000000001,480.83730000000014
419.2706999999998,480.83730000000014
372.05279999999993,426.21259999999984
497.0414000000003,480.83730000000014
269.2845000000002,481.7631000000001
242.43509999999992,480.83730000000014
218.3632,479.91139999999996
195.21720000000005,478.9856
169.29359999999997,478.0596999999998
119.29819999999995,478.9856
146.1476,479.91139999999996
