x,y
56.875699999999995,63.5034
173.5953,132.0106
237.21550000000002,60.5711
63.059500000000014,148.7154
234.7276,193.4984
236.1492,238.99220000000003
186.03500000000003,178.92610000000002
148.36040000000003,200.9622
149.07119999999998,143.02870000000001
223.35410000000002,170.39600000000002
173.95069999999998,225.13080000000002
64.4812,172.88400000000001
174.8317,235.90069999999997
57.01740000000001,51.33019999999999
236.1492,146.5829
186.03500000000003,57.37240000000003
172.88440000000003,178.2153
74.3485,161.7287
110.3304,128.45639999999997
60.7449,100.8888
62.34870000000001,137.69740000000002
224.42039999999997,72.30000000000001
101.08949999999999,210.2031
75.85470000000001,208.0706
247.87810000000002,170.04059999999998
163.2881,235.438
136.27609999999999,106.06490000000002
211.26979999999998,73.01080000000002
174.30610000000001,167.9081
124.90269999999998,221.57659999999998
235.4384,158.66719999999998
109.26419999999999,66.96870000000001
161.8664,190.2996
101.08949999999999,221.22109999999998
115.6617,232.5946
247.5227,216.2453
159.3784,56.306100000000015
122.41470000000004,104.2878
60.87870000000001,126.48450000000003
73.72210000000001,139.11900000000003
198.47469999999998,108.9083
84.74019999999999,102.15530000000001
161.15550000000002,167.1972
97.1799,102.86619999999999
247.87810000000002,193.4984
148.36040000000003,165.06470000000002
224.06490000000002,97.5349
186.3904,202.38389999999998
63.770399999999995,196.3417
85.451,127.74560000000002
198.83010000000002,237.2151
108.1979,53.818100000000015
222.99869999999999,181.0586
151.9146,235.438
236.5047,134.14319999999998
160.4447,105.70949999999999
63.770399999999995,184.9683
95.40280000000001,64.83620000000002
198.1193,202.73930000000001
172.529,69.81209999999999
111.39670000000001,151.5587
60.87870000000001,113.40789999999998
197.7638,214.11270000000002
85.451,139.11900000000003
84.0293,64.12529999999998
223.7095,109.6191
128.1014,234.37169999999998
109.26419999999999,79.7638
210.20350000000002,108.9083
223.7095,134.4986
197.7638,132.36599999999999
64.4812,207.35969999999998
139.11950000000002,234.0163
81.89680000000001,51.68560000000002
249.65519999999998,97.89030000000002
173.5953,119.5709
137.69779999999997,221.57659999999998
124.5472,187.45620000000002
72.6559,101.79989999999998
173.5953,82.96260000000001
161.8664,201.31760000000003
110.6858,103.577
87.58349999999999,186.03449999999998
109.975,91.84809999999999
97.89070000000001,151.2033
173.95069999999998,189.23329999999999
234.7276,227.6187
223.35410000000002,204.8718
186.3904,95.75779999999997
211.98059999999998,82.96260000000001
146.93869999999998,93.98059999999998
212.3361,237.2151
160.4447,119.21550000000002
249.2998,122.41430000000003
212.3361,168.97430000000003
186.74579999999997,71.5892
148.7158,189.9441
186.03500000000003,190.65499999999997
211.6252,59.14949999999999
98.957,163.64299999999997
137.3424,152.98039999999997
123.8364,116.01670000000001
85.09559999999999,114.2396
186.3904,166.4864
136.27609999999999,93.98059999999998
124.90269999999998,163.2876
83.6739,90.4264
134.1436,54.528999999999996
210.9144,145.1612
78.69800000000001,231.17290000000003
161.8664,211.98020000000002
250.7215,73.01080000000002
248.58890000000002,238.99220000000003
59.2775,88.58909999999997
123.12559999999999,93.26979999999998
210.9144,192.4321
124.19180000000003,175.37189999999998
186.74579999999997,107.48660000000001
198.83010000000002,71.94459999999998
111.39670000000001,176.4382
63.770399999999995,161.1551
147.29410000000001,80.83010000000002
76.21010000000001,196.69709999999998
236.8601,109.97460000000001
211.6252,180.70319999999998
65.5908,228.8827
91.4931,231.5283
103.22200000000001,232.5946
186.8408,235.6338
111.0413,164.70929999999998
120.99300000000002,67.32409999999999
248.94439999999997,146.93830000000003
224.06490000000002,237.9259
173.2398,154.40210000000002
89.3606,220.51029999999997
57.94309999999999,76.0462
148.005,155.113
65.90289999999999,217.6669
222.99869999999999,215.17899999999997
161.51100000000002,177.50439999999998
185.67950000000002,132.7215
136.63150000000002,199.89589999999998
