x,y
155.33130000000006,80.42470000000003
196.5612000000001,134.81629999999996
60.8438000000001,146.2775999999999
169.8046999999999,121.43560000000002
267.7337000000002,68.2940000000001
251.26350000000002,133.5691999999999
184.1264000000001,80.55349999999999
153.59760000000006,94.57729999999992
75.15869999999995,147.61159999999995
184.18129999999996,147.00549999999998
115.5764999999999,56.394000000000005
170.4037000000003,135.21910000000003
155.22849999999994,148.0041000000001
72.96229999999991,119.6536000000001
170.4037000000003,196.9085
170.56549999999993,80.55349999999999
58.58570000000009,121.2518
168.8063000000002,148.0041000000001
112.29830000000015,186.15130000000022
223.84040000000005,237.54279999999994
211.7324000000001,81.03800000000001
183.78199999999993,119.23469999999998
253.86400000000003,91.97790000000009
185.09500000000003,96.05860000000007
222.71859999999992,197.308
59.983400000000074,135.2261000000001
99.11969999999997,134.02749999999992
59.184799999999996,161.19550000000004
250.4777999999999,145.48109999999997
73.36169999999993,210.4925000000003
99.15110000000004,92.8581999999999
87.73920000000021,122.0918999999999
127.45260000000007,80.52780000000007
229.65220000000022,52.934999999999945
241.2757999999999,80.06889999999999
235.9482999999998,172.61509999999998
169.46389999999974,104.04909999999995
236.09379999999987,247.22249999999985
198.1715999999999,69.40920000000006
201.0775000000001,54.87310000000002
140.3058000000001,81.86889999999994
237.10480000000007,132.9915000000001
57.3764000000001,249.38940000000025
111.89899999999989,173.3664000000001
57.98669999999993,187.56449999999973
111.98839999999996,158.40840000000003
110.90059999999994,209.69340000000034
57.98669999999993,175.17910000000006
155.22839999999997,211.29150000000004
169.5969,54.87310000000002
225.7775999999999,79.58439999999996
235.46399999999994,198.29549999999995
196.7185999999997,252.56340000000023
223.5239999999999,146.2775999999999
245.15030000000002,235.12009999999987
241.43910000000005,67.42750000000001
141.50649999999996,56.32670000000007
140.4525000000001,210.4925000000003
97.8297,159.2748999999999
59.894199999999955,54.95980000000009
58.9851000000001,211.6911
73.96070000000009,160.18190000000004
58.82120000000009,96.3103000000001
84.53789999999981,234.9478999999999
206.7446,198.10699999999974
216.09130000000005,93.63589999999999
252.70820000000026,53.852499999999964
85.0003999999999,95.5981999999999
219.7675999999999,248.81169999999975
267.4448,94.28850000000011
264.03869999999984,146.4502
192.76739999999995,212.0906
112.89730000000009,249.80980000000022
59.894199999999955,70.48700000000008
58.9851000000001,199.70520000000033
183.58230000000003,158.39190000000008
224.3246999999999,120.2853
83.96000000000004,249.1005
87.73920000000021,108.38529999999992
181.18620000000033,198.10699999999974
206.18689999999992,248.81169999999975
265.71109999999976,118.83889999999997
249.0247999999999,184.24400000000014
262.5857000000001,196.3572999999999
126.9961000000003,122.08570000000009
246.60329999999976,246.74900000000002
263.5543,170.6769999999999
209.93939999999998,171.73810000000003
234.49530000000004,222.5222000000001
71.9639000000002,174.77960000000007
69.36819999999989,250.20929999999976
58.5322000000001,237.8362000000002
178.39069999999992,213.28920000000016
184.58069999999998,173.327
208.7412999999999,184.5229999999999
58.82120000000009,223.39480000000003
98.69659999999999,247.94520000000034
194.78140000000008,235.12009999999987
249.99350000000004,159.04809999999998
248.37390000000005,209.53109999999992
261.1328000000001,223.0066999999999
261.6170999999997,248.68710000000033
83.96000000000004,68.5827999999999
109.19360000000006,121.17239999999993
72.67560000000003,96.17409999999995
57.9543000000001,83.02420000000006
166.02250000000004,248.81169999999975
124.07909999999993,251.00829999999996
126.6749000000002,183.71479999999997
113.75829999999996,80.98450000000003
140.6522,174.12609999999995
114.21479999999997,94.22820000000002
126.72499999999991,69.4493
127.0743,200.49509999999987
126.07590000000005,236.62529999999992
154.03039999999987,236.22579999999994
153.6143999999997,249.6561999999999
86.82629999999972,54.503099999999904
85.4568999999999,199.6967999999997
140.0531000000001,236.22579999999994
178.4475,248.52289999999994
180.25189999999998,236.0891999999999
139.65379999999982,249.41020000000026
59.39910000000009,107.28580000000011
140.6522,159.74299999999994
113.75829999999996,108.8420000000001
226.51890000000026,67.24170000000004
