x,y
415.47890000000007,436.70910000000003
297.2877,333.41200000000015
365.03139999999996,306.98710000000005
389.5344000000001,236.36070000000007
381.3668,352.63009999999997
197.3537,145.07489999999996
415.47879999999986,167.65610000000015
238.6725,243.08699999999988
148.34760000000006,196.00279999999998
199.7559,435.2678000000001
266.05830000000003,167.17560000000003
372.2382000000001,167.17560000000003
405.86979999999994,282.4841
283.83500000000004,264.7074
429.89239999999995,257.981
408.2721,259.42240000000004
151.57209999999998,485.4495999999999
308.8781,469.97309999999993
378.48400000000004,397.3121
386.17129999999986,306.5067
153.15210000000002,439.1114
289.12,122.49360000000001
285.27639999999997,191.67870000000005
227.14170000000001,385.3008
335.7238,122.01319999999998
331.3998,168.13649999999996
287.3958,472.9760000000001
411.15480000000014,237.3216
458.6311999999999,122.25030000000004
456.79769999999996,145.07489999999996
387.61260000000004,259.42240000000004
212.2477,290.6518
278.55010000000004,311.3112
358.78550000000007,376.6527
283.3546,216.18169999999998
376.08180000000016,145.07489999999996
351.5787,167.65610000000015
260.77329999999995,265.18780000000004
219.93489999999997,168.13649999999996
190.62739999999997,242.60659999999996
339.1047000000001,378.0833
244.91840000000002,121.53270000000009
269.90189999999996,429.02189999999996
151.23030000000006,121.05229999999995
369.3555,213.29899999999998
455.83680000000004,166.6952
185.82280000000003,315.63530000000003
344.37199999999984,285.3668
289.60040000000004,427.5806
182.4597,367.5241
237.71159999999998,265.18780000000004
398.18259999999987,144.59439999999995
411.63520000000005,212.81859999999995
109.43100000000004,394.9098
149.30849999999998,146.99670000000003
449.38569999999993,256.6645
454.36400000000015,189.10180000000014
451.51929999999993,209.72620000000006
350.13739999999996,191.67870000000005
139.21910000000003,320.9202
423.64650000000006,326.2052
395.2999000000001,167.17560000000003
287.19820000000004,168.13649999999996
266.53880000000004,144.59439999999995
128.64909999999998,442.4746
173.44550000000004,483.5328999999999
346.29380000000003,260.8638000000001
236.27030000000002,289.69090000000006
328.51700000000005,192.15910000000008
450.80809999999997,233.90649999999994
447.9634000000001,278.71119999999985
197.53959999999995,480.8298
425.5683,304.58489999999995
251.16430000000003,385.7812
310.74030000000005,146.0358000000001
417.88109999999995,121.05229999999995
157.47619999999995,391.5467
247.80110000000002,407.40160000000003
199.27549999999997,120.09140000000002
124.80550000000005,146.51620000000003
367.43359999999996,261.3442
118.07910000000004,246.9307
143.54309999999998,243.5675
306.8967,192.63959999999997
112.79420000000005,346.38419999999996
283.83500000000004,241.16520000000003
361.66820000000007,330.52930000000003
225.70029999999997,408.8429
384.2495000000001,328.12699999999995
443.69629999999995,324.22720000000004
445.8298,301.4692
439.42910000000006,389.6563
440.9427999999999,347.82550000000003
309.7794,447.27909999999997
299.20950000000005,311.3112
422.6856,348.30600000000004
435.17740000000015,144.11400000000003
307.85760000000005,168.13649999999996
122.40319999999997,196.48320000000012
154.11300000000006,415.5693000000001
102.83259999999996,490.99350000000004
192.06870000000004,218.58399999999995
115.19640000000004,294.4954
361.18780000000015,352.14959999999996
161.3198,342.5405999999999
230.98530000000005,361.7586
390.97579999999994,212.81859999999995
268.03330000000005,451.5295000000001
220.63890000000004,479.9058
350.5309,465.7532000000001
439.42910000000006,368.3206999999999
438.0068,411.70309999999995
433.7396000000001,434.461
431.8142,457.3686
371.1552999999999,462.19730000000004
266.1445,475.0549000000001
329.6675,468.12519999999995
376.08180000000016,120.57180000000005
355.90279999999996,421.81510000000003
128.16869999999994,489.0784000000001
224.73940000000005,431.9046000000001
295.0584,379.6997
373.19910000000004,441.9940999999999
294.34720000000004,403.16880000000003
104.62649999999996,443.91589999999997
243.04520000000002,476.90290000000005
392.4170999999999,460.73170000000005
295.3659,356.4737
411.63520000000005,459.7708
