x,y
161.59270000000015,633.7869000000001
220.16690000000017,236.65380000000005
401.74699999999984,596.2994000000001
695.7894999999999,330.37249999999995
662.9879999999998,364.3456000000001
311.54269999999997,400.6615999999999
524.7528000000002,310.45730000000003
332.6293999999998,586.9276
262.34040000000005,646.6732999999999
397.06100000000015,667.76
463.83560000000034,672.4458999999999
441.5774000000001,524.8389
333.8009000000002,518.9815000000001
296.3134,585.7561000000001
418.1478000000002,296.3995
162.76420000000007,599.8139000000001
162.76420000000007,567.0123000000001
274.0551999999998,357.3167000000001
536.4677000000001,682.9893
472.03600000000006,531.8678
357.23059999999987,701.733
666.5023999999999,704.076
408.7759000000001,561.1549
477.89350000000013,567.0123000000001
196.73720000000003,640.8158000000001
325.60050000000047,657.2166
241.2536,424.09130000000005
613.7856000000002,543.5826
571.6122,687.6751999999999
292.7988999999998,694.7040999999999
218.9953999999998,309.2858000000001
237.73919999999998,462.75019999999995
163.9357,526.0103999999999
165.10719999999992,490.8659
565.7548000000002,723.9911999999999
668.8454000000002,249.54009999999994
571.6122,647.8447000000001
268.1977999999999,508.4381000000001
233.05319999999983,500.2376999999999
481.40790000000015,490.8659
267.0263,537.7252000000001
350.2017000000001,336.22990000000004
215.48100000000022,346.77330000000006
366.60249999999996,557.6405
638.3868000000002,660.7311
371.2883999999999,483.837
312.7141999999999,326.8580999999999
691.1035999999995,410.03340000000003
167.45010000000002,451.0354
169.79309999999987,415.8909000000001
680.5601999999999,561.1549
347.8587000000002,289.37059999999997
513.038,497.89480000000003
405.26139999999987,518.9815000000001
684.0747000000001,485.00839999999994
303.34229999999934,474.4650999999999
415.8047999999999,446.34950000000003
360.7449999999999,661.9025999999999
306.8568,436.97759999999994
295.1418999999996,652.5307
265.85480000000007,579.8987
606.7566999999999,654.8735999999999
522.4099000000001,456.8928000000001
230.71030000000064,609.1858
226.02430000000004,201.50919999999996
173.3076000000001,380.7463
172.13610000000017,345.6017999999999
632.5293999999999,732.1916000000001
414.63329999999996,371.3744999999999
337.3153000000002,474.4650999999999
439.2345,561.1549
224.85289999999986,684.1608000000001
275.22670000000016,399.4901
503.6660999999999,603.3282999999999
466.1786000000002,633.7869000000001
452.12080000000014,414.71939999999995
590.3559,428.7772
562.2402999999995,238.99669999999992
387.6891999999998,254.2260000000001
609.0997000000002,578.7272
380.66029999999955,371.3744999999999
446.2633999999998,485.00839999999994
322.0859999999998,212.05259999999998
630.1864,319.8291999999999
617.3000999999999,499.0662
173.3076000000001,310.45730000000003
180.3364999999999,267.1124
522.4099000000001,238.99669999999992
450.9493000000002,448.6923999999999
632.5293999999999,241.3397
539.9821000000002,646.6732999999999
671.1884,636.1298999999999
419.3191999999999,262.42640000000006
592.6989000000003,352.63069999999993
494.2941999999998,197.99479999999994
428.6911,702.9045000000001
500.1516999999999,712.2764
518.8953999999994,345.6017999999999
453.29230000000007,236.65380000000005
390.03209999999945,186.27999999999997
344.3443000000002,403.0045
419.3191999999999,479.15100000000007
489.6082999999999,235.4822999999999
160.42120000000023,675.9603999999999
415.8047999999999,412.3764000000001
181.50790000000006,233.13930000000005
461.4926999999998,196.82330000000002
555.2114000000001,463.9217000000001
380.66029999999955,440.49199999999996
564.5832999999998,206.1952000000001
487.2653,449.86390000000006
426.34810000000016,195.6518000000001
416.9762999999998,230.79639999999995
545.8395,604.4998
666.5023999999999,182.76549999999997
632.5293999999999,178.07960000000003
698.1325000000002,257.7405000000001
603.2422999999999,210.88110000000006
523.5812999999998,200.33780000000002
643.0727000000002,622.0721000000001
490.7797999999998,265.94090000000006
290.45600000000013,175.73659999999995
181.50790000000006,196.82330000000002
187.36540000000014,161.6787999999999
659.4735000000001,434.6346000000001
627.8434000000007,359.65959999999995
429.86259999999993,153.47839999999997
460.32119999999986,161.6787999999999
494.2941999999998,165.19319999999993
529.4387999999999,165.19319999999993
565.7548000000002,168.70769999999993
602.0708,172.22209999999995
557.5544,350.2877000000001
700.4755,187.45139999999992
391.2035999999998,151.1353999999999
361.9164999999998,148.79250000000002
324.4290000000001,144.1065000000001
291.62750000000005,139.42059999999992
255.31140000000005,138.2491
187.36540000000014,126.53430000000003
224.85289999999986,131.22019999999998
