x,y
29.277799999999957,74.92150000000004
57.235900000000015,34.337199999999996
70.22289999999998,21.530599999999993
37.03390000000002,22.071699999999993
68.41909999999996,59.9504
67.69759999999997,56.342899999999986
62.105999999999995,65.36159999999998
68.96019999999999,41.19139999999999
55.896499999999946,28.5813
61.564899999999966,21.3502
52.90689999999995,19.005300000000005
66.43499999999995,26.76140000000001
75.09299999999996,66.44380000000001
55.612499999999955,24.41659999999999
39.73950000000002,75.82329999999996
49.11900000000003,27.663299999999992
80.14350000000002,22.973600000000005
33.96759999999995,65.36159999999998
54.7106,77.62710000000001
83.93129999999996,42.99510000000001
88.80139999999994,24.055800000000005
51.283500000000004,72.2158
52.365800000000036,33.25489999999999
60.302299999999946,39.928799999999995
33.96759999999995,16.660500000000013
32.3442,22.252100000000013
31.62270000000001,36.32130000000001
30.901200000000017,41.19139999999999
37.93579999999997,66.2635
54.34990000000005,62.8364
31.26189999999997,56.342899999999986
63.368600000000015,78.8897
59.94150000000002,74.0196
78.3397,75.643
58.31809999999996,64.09899999999999
34.86940000000004,75.643
56.69479999999999,53.63720000000001
54.16949999999997,44.798899999999975
30.179700000000025,26.581099999999992
75.81449999999995,32.71379999999999
23.505800000000022,64.4597
39.73950000000002,51.653099999999995
41.182500000000005,56.703599999999994
74.01070000000004,71.314
45.33119999999997,42.27359999999999
28.73670000000004,61.393400000000014
70.94439999999997,35.960499999999996
69.86210000000005,69.3298
48.5779,48.40639999999999
25.309600000000046,41.010999999999996
29.277799999999957,31.81190000000001
26.932900000000018,35.78020000000001
42.08439999999996,32.89420000000001
63.144199999999955,48.12809999999999
42.98630000000003,17.923100000000005
33.96759999999995,46.602600000000024
49.84050000000002,58.8681
74.9126,55.621399999999966
94.03229999999996,29.286699999999996
74.01070000000004,27.4829
71.84619999999995,50.9316
38.11620000000005,30.549300000000017
24.768500000000017,45.15960000000001
23.325500000000034,49.12790000000001
79.60230000000001,61.0326
36.13210000000004,35.78020000000001
84.11170000000004,28.384800000000013
51.10310000000004,54.17840000000001
81.76679999999999,31.9923
76.89670000000001,46.602600000000024
87.7192,47.50450000000001
90.4248,37.5839
65.0267,40.203599999999994
47.676000000000045,33.79599999999999
20.619800000000055,58.68770000000001
22.06280000000004,54.17840000000001
16.65160000000003,73.29810000000003
19.71799999999996,63.9186
35.25160000000005,59.32910000000001
81.59289999999999,36.487899999999996
79.78269999999998,42.27359999999999
81.40610000000004,48.04560000000001
47.12990000000002,66.66579999999999
58.6789,45.8811
80.86500000000001,66.2635
83.75099999999998,56.703599999999994
45.372600000000034,71.5471
17.553499999999985,68.24759999999998
14.847800000000007,77.08600000000001
20.25909999999999,78.16820000000001
25.12919999999997,78.5289
42.4452,81.41489999999999
51.283500000000004,82.49720000000002
46.95450000000005,82.3168
65.71349999999995,83.75980000000001
75.81449999999995,85.0224
69.86210000000005,83.57939999999999
61.20410000000004,83.21870000000001
56.51440000000002,83.21870000000001
37.39469999999994,80.87380000000002
29.097399999999993,79.6112
33.787199999999984,81.05420000000001
