x,y
106.06790000000007,84.02610000000004
160.67550000000006,85.71499999999992
215.84609999999998,86.27790000000005
318.8686,92.4704999999999
419.63930000000016,95.28539999999998
367.84659999999997,93.0335
265.38699999999994,87.96679999999992
135.34210000000002,110.48540000000003
106.06790000000007,109.9224999999999
106.6309,135.2559000000001
105.50499999999994,162.8411000000001
214.72009999999995,138.0707
239.49059999999997,112.7373
291.84630000000004,115.55210000000011
316.0538,141.44849999999997
393.74300000000005,118.36689999999999
443.84680000000014,119.49289999999996
419.07640000000004,144.26330000000007
392.61699999999996,144.82629999999995
367.2836,143.70029999999997
264.82399999999996,139.7596000000001
237.80169999999998,189.86349999999993
160.67550000000006,161.7152000000001
104.37900000000002,186.48569999999995
130.83839999999998,186.48569999999995
186.00889999999998,161.15229999999997
316.0538,166.78189999999995
340.8243,169.59670000000006
418.51340000000005,169.59670000000006
442.7208999999999,170.72270000000003
392.05409999999995,168.47080000000005
416.26160000000004,194.3671999999999
365.0318,194.3671999999999
263.13509999999997,189.30050000000006
157.8607,213.50800000000004
102.12720000000002,212.38210000000004
103.25310000000002,236.58950000000004
130.83839999999998,212.38210000000004
158.4237,187.04860000000008
212.4683,214.63390000000004
393.17999999999995,219.7005999999999
442.15790000000004,220.8264999999999
392.61699999999996,191.55240000000003
287.34259999999995,241.6561999999999
184.32000000000005,237.15249999999992
102.69009999999997,261.923
101.00130000000001,286.6934000000001
183.1941,261.923
210.21640000000002,263.6119000000001
262.57219999999995,265.8637000000001
288.46849999999995,265.8637000000001
390.36519999999996,267.5526
440.46900000000005,268.1156000000001
366.1577,266.4267
416.26160000000004,291.76009999999997
363.3429,291.76009999999997
313.23900000000003,266.4267
208.52749999999997,288.3823
128.5865,337.3602000000001
129.71250000000003,287.8193000000001
101.00130000000001,313.15280000000007
361.091,414.4863999999998
209.09050000000008,312.58979999999997
312.11310000000003,315.4046000000001
412.88379999999995,317.09349999999995
439.9060999999999,317.09349999999995
340.2613,315.96759999999995
234.4239,339.61210000000005
209.6535,337.3602000000001
128.5865,362.69370000000026
100.43830000000003,337.3602000000001
101.00130000000001,364.3825999999999
154.48289999999997,337.92319999999995
179.8163,337.92319999999995
260.3203,341.30099999999993
312.67600000000004,342.42689999999993
363.3429,340.73800000000006
415.13559999999995,341.86400000000003
438.78010000000006,367.7602999999999
389.2392,364.94550000000004
337.4465,365.5084999999999
286.21669999999995,364.3825999999999
258.0684,415.0494000000001
180.94229999999993,363.81960000000004
155.04590000000002,363.25660000000016
101.00130000000001,389.7159999999999
101.56420000000003,413.3605
181.5052,388.0271
208.52749999999997,389.7159999999999
231.6091,415.0494000000001
312.11310000000003,389.7159999999999
361.091,390.2788999999998
410.0689,413.92350000000033
335.19460000000004,413.3605
435.96530000000007,415.0494000000001
385.2985,413.3605
310.42420000000004,415.0494000000001
283.96479999999997,416.1753000000001
206.83859999999999,414.4863999999998
180.94229999999993,412.7974999999999
153.35700000000003,412.7974999999999
126.89760000000001,412.7974999999999
