x,y
45.04329999999999,106.73689999999999
116.92989999999998,32.68180000000001
45.79250000000002,31.95779999999999
44.88749999999999,50.6019
108.42239999999998,118.11900000000003
88.33010000000002,82.0978
74.2113,94.58760000000001
95.57060000000001,39.0172
86.51999999999998,58.385400000000004
66.24680000000001,38.65520000000001
51.94690000000003,44.9906
80.90870000000001,51.869
121.9982,123.54939999999999
58.64429999999999,45.17160000000001
80.18459999999999,124.0924
74.03030000000001,46.07660000000001
116.20580000000001,63.81569999999999
51.465899999999976,106.29399999999998
94.84649999999999,64.53980000000001
86.882,124.0924
66.78980000000001,45.17160000000001
74.2113,51.507000000000005
30.949600000000004,31.77680000000001
30.406599999999997,39.0172
52.308899999999994,64.17770000000002
38.552099999999996,89.15729999999999
59.730399999999975,100.923
94.66550000000001,76.12450000000001
44.82190000000003,100.75729999999999
52.48989999999998,82.0978
59.54939999999999,81.9168
66.06580000000002,119.02409999999998
73.48719999999997,32.5008
124.53230000000002,39.0172
30.76860000000002,44.44749999999999
73.8492,118.84309999999999
66.24680000000001,106.53429999999997
59.54939999999999,105.81029999999998
88.69220000000001,45.71459999999999
60.635400000000004,32.5008
38.620799999999974,106.29399999999998
88.69220000000001,64.3588
38.00909999999999,77.02950000000001
88.33010000000002,32.86279999999999
31.130600000000015,63.272699999999986
30.949600000000004,51.14500000000001
30.406599999999997,56.75630000000004
94.66550000000001,51.68799999999999
65.70370000000003,63.99670000000003
80.54669999999999,76.3055
101.906,45.71459999999999
45.24950000000001,39.198200000000014
44.88749999999999,64.17770000000002
123.6644,70.19470000000001
130.5057,70.3321
129.96269999999998,81.73580000000001
129.05759999999998,118.66210000000001
87.60610000000003,76.4865
73.48719999999997,57.66130000000001
130.8677,33.586900000000014
102.26799999999997,69.9701
38.73309999999998,63.0917
30.949600000000004,69.4271
30.76860000000002,76.4865
114.93880000000001,124.0924
59.54939999999999,64.3588
109.14640000000003,45.17160000000001
123.26530000000002,112.86970000000002
45.430499999999995,58.20439999999999
135.93599999999998,112.5077
129.4225,75.9529
59.36840000000001,118.66210000000001
137.02210000000002,100.56099999999998
137.7461,39.741299999999995
115.84379999999999,76.3055
102.44900000000001,38.65520000000001
137.92720000000003,64.17770000000002
108.7844,39.3792
65.88479999999998,57.8424
31.3116,87.8902
30.949600000000004,82.8219
31.492700000000013,105.44830000000002
31.492700000000013,93.5015
52.48989999999998,118.30009999999999
101.54390000000001,57.66130000000001
137.02210000000002,76.12450000000001
102.26799999999997,33.043800000000005
116.56790000000001,69.60810000000001
123.22140000000002,82.5969
80.90870000000001,88.61420000000001
136.47910000000002,123.91140000000001
115.84379999999999,88.4332
102.34589999999997,89.12870000000001
59.911400000000015,94.4066
94.30349999999999,112.32670000000002
131.77280000000002,39.56020000000001
66.42779999999999,82.4599
45.24950000000001,76.66749999999999
107.8793,124.27339999999998
66.60879999999997,123.54939999999999
31.673699999999997,99.29390000000001
31.673699999999997,111.42160000000001
31.673699999999997,117.93799999999999
31.690200000000004,124.1445
59.730399999999975,123.91140000000001
93.57940000000002,123.73039999999997
74.03030000000001,124.0924
94.30349999999999,118.66210000000001
137.56509999999997,52.05000000000001
109.68939999999998,75.76249999999999
60.27339999999998,70.3321
129.23860000000002,123.73039999999997
122.5412,106.1723
136.84109999999998,88.61420000000001
123.26530000000002,94.22559999999999
38.552099999999996,83.54589999999999
86.882,94.22559999999999
66.06580000000002,94.4066
95.02749999999997,100.38
100.63889999999998,123.73039999999997
52.67099999999999,123.54939999999999
38.90390000000002,124.3449
45.31619999999998,123.74369999999999
