x,y
82.3931,83.6411
142.7905,100.11309999999997
103.91660000000002,30.711000000000013
121.92599999999999,30.711000000000013
139.2765,30.052200000000028
157.28590000000003,29.612900000000025
164.7532,40.15499999999997
126.53809999999999,91.10840000000002
80.6361,113.51029999999997
85.6875,31.369899999999973
67.89779999999999,32.02879999999999
94.0334,41.472699999999975
63.944500000000005,93.96350000000001
58.23419999999999,42.351200000000006
65.9211,62.33730000000003
84.80899999999997,52.01479999999998
112.70159999999998,41.25310000000002
139.4961,41.033500000000004
163.65499999999997,59.4821
151.1363,109.7767
121.7063,41.472699999999975
119.51010000000002,61.23910000000001
75.14550000000003,62.77649999999994
55.818299999999994,73.7579
49.2295,32.248400000000004
48.351,42.57089999999994
65.0426,73.53820000000007
84.80899999999997,62.33730000000003
93.15489999999997,62.11770000000001
148.06150000000002,40.15499999999997
144.76710000000003,80.56630000000001
154.87,60.14100000000002
153.55220000000003,69.8046
136.42129999999997,71.12240000000003
119.29039999999998,71.34199999999998
92.71559999999997,73.3186
83.71089999999998,72.87939999999998
55.379099999999994,84.08030000000002
47.69210000000001,53.33259999999996
64.16409999999999,83.86070000000001
73.82769999999996,84.30000000000001
92.0567,83.20179999999999
153.113,80.78590000000003
161.2391,79.46820000000002
152.45409999999998,90.01029999999997
135.10359999999997,91.10840000000002
117.53339999999997,91.54759999999999
108.96800000000002,81.6644
73.38850000000002,93.30470000000003
45.71549999999999,84.51960000000003
46.37440000000001,63.435400000000016
46.81360000000001,73.7579
52.9632,114.8281
87.88380000000004,133.0571
134.5731833333333,100.16572727272734
160.36059999999998,99.01490000000001
143.8886,90.22989999999999
149.3793,129.3234
116.43529999999998,111.09440000000001
98.2063,112.41219999999998
96.22959999999998,131.73930000000001
62.1875,114.3888
44.397699999999986,94.62240000000003
44.83699999999999,104.72519999999997
113.3605,150.40759999999995
61.52860000000001,124.27199999999999
107.86989999999997,111.75330000000002
124.12220000000002,120.75799999999998
150.4774,119.44020000000006
159.04289999999997,118.56169999999997
131.5895,129.54309999999998
115.99599999999998,121.4169
88.5427,123.1739
70.97259999999997,123.83279999999996
42.860299999999995,124.93090000000001
43.08000000000001,115.04770000000002
40.0052,155.89830000000006
41.98179999999999,135.91219999999998
59.99119999999999,144.2581
106.33249999999998,121.4169
132.2484,120.31869999999998
156.84660000000002,138.1085
131.15030000000002,139.42630000000003
130.05220000000003,149.74869999999999
105.0147,141.6225
68.77629999999999,153.9216
40.883700000000005,146.01510000000002
40.22479999999999,166.0011
48.7903,165.56189999999998
58.23419999999999,164.90300000000002
94.47259999999997,162.4871
103.2577,161.38889999999998
112.26240000000001,160.9497
138.61759999999998,158.97300000000007
155.52890000000002,157.6553
147.183,158.09449999999998
129.83249999999998,160.07120000000003
121.26710000000003,160.07120000000003
85.90720000000002,162.7067
68.33699999999999,163.8048
76.68290000000002,164.0245
