x,y
383.51430000000005,372.2066
361.6699000000001,218.83069999999998
200.39289999999994,340.1370999999999
301.2491,241.1398999999999
342.14930000000004,257.8719000000001
301.2491,295.5186000000001
223.16689999999994,357.7984999999999
242.68740000000003,376.3895000000002
159.02790000000016,357.7984999999999
118.1277,342.9256999999998
222.70209999999997,318.2926
282.6581000000001,335.4893000000002
303.5730000000001,370.81219999999985
322.62879999999996,240.21039999999994
383.0495000000001,352.22119999999995
382.1199999999999,333.16539999999986
201.78719999999987,243.46380000000022
72.5797,341.0666000000001
221.30780000000004,301.5607000000002
304.50250000000005,390.33280000000013
180.8723,338.7426999999998
263.13750000000005,335.4893000000002
199.52790000000005,281.5550000000003
263.6023,389.86799999999994
117.19809999999995,361.05189999999993
304.50250000000005,353.1507999999999
341.2198000000001,294.5890999999997
139.04259999999988,341.99620000000004
344.9380000000001,369.4178999999999
363.0642,257.8719000000001
324.0231000000001,351.2917000000002
383.9791,315.5039999999999
383.51430000000005,297.3777
99.07190000000003,398.2339999999999
343.54359999999997,241.1398999999999
118.59249999999997,285.29359999999997
343.0789,351.7564000000002
283.58760000000007,353.1507999999999
219.4806000000001,262.3977
242.68740000000003,356.40419999999995
240.3635999999999,260.1957
362.59940000000006,276.9276
137.64819999999997,324.3347000000001
96.28319999999997,285.75840000000017
71.65020000000004,228.12619999999993
221.0417,244.1918999999998
364.45849999999996,162.59290000000033
383.0495000000001,279.25149999999985
384.9086,262.0547999999999
342.14930000000004,314.10969999999975
218.9602,224.94589999999994
218.51909999999998,280.18110000000024
240.3635999999999,337.34839999999986
342.6141,278.3219999999999
259.4193,223.47849999999994
280.3342,184.9022
139.97209999999995,360.1224000000002
282.1932999999999,298.30729999999994
73.97400000000005,382.8964000000001
328.2061000000001,372.6713
73.97400000000005,305.7437
320.76970000000006,163.05769999999984
204.11109999999996,359.1927999999998
342.6141,163.52250000000004
385.8381999999999,242.06950000000006
384.4439,222.08420000000024
179.01319999999998,394.5158000000001
196.67470000000003,223.9432999999999
154.84490000000005,206.28179999999975
178.5485,243.46380000000022
345.4027000000001,389.86799999999994
260.34889999999996,317.36310000000003
200.85770000000002,301.5607000000002
160.42219999999986,322.47559999999976
238.9692,203.49320000000012
216.66000000000008,185.83169999999996
175.75980000000015,185.83169999999996
95.10810000000015,245.75239999999985
217.58960000000002,204.88750000000005
114.36239999999998,226.50639999999999
343.54359999999997,125.87570000000005
280.3342,241.1398999999999
362.13470000000007,312.2506000000001
382.5848000000001,202.56359999999972
386.7677000000001,183.0429999999999
176.2246,148.64969999999994
279.40470000000005,163.98730000000023
155.30970000000002,168.17020000000002
137.64819999999997,282.5048999999999
73.04450000000008,266.7026000000001
156.23919999999998,189.08510000000024
279.40470000000005,204.42270000000008
72.5797,188.15560000000028
220.84300000000007,391.26229999999987
138.11300000000006,396.3748999999998
133.46530000000007,168.63499999999976
153.45060000000012,149.11450000000013
196.67470000000003,167.24070000000006
299.3900000000001,278.3219999999999
96.28319999999997,208.60570000000007
196.67470000000003,148.64969999999994
384.4439,387.0794000000001
236.6454000000001,163.98730000000023
386.3030000000001,165.38159999999993
194.35080000000005,129.12909999999988
300.78430000000003,163.98730000000023
112.55039999999997,148.18489999999974
343.0789,183.0429999999999
175.75980000000015,168.17020000000002
94.88890000000004,187.22599999999989
90.24120000000005,109.60860000000025
111.15610000000004,107.7494999999999
69.79110000000003,151.43830000000003
152.05629999999996,130.05870000000027
258.0250000000001,127.27000000000021
363.0642,125.41089999999986
341.2198000000001,144.00189999999998
385.37339999999995,144.93149999999991
387.69730000000004,125.87570000000005
279.40470000000005,127.27000000000021
299.85480000000007,126.34050000000025
235.25099999999998,106.81990000000019
214.80089999999996,106.81990000000019
193.88600000000008,107.7494999999999
171.57680000000005,106.81990000000019
150.19720000000007,108.21419999999989
131.60619999999994,107.28469999999993
89.77639999999997,130.5235
67.93200000000002,108.67900000000009
257.0954999999999,106.3551
278.9399000000001,105.89040000000023
299.3900000000001,105.42560000000003
320.76970000000006,104.03129999999987
342.14930000000004,104.96079999999984
385.8381999999999,103.10170000000016
364.45849999999996,103.10170000000016
